"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
74617.5,37906.2,46.1256,15.3148,203.726,47.867
57643,44754.4,66.6703,7.06302,252.341,47.8679
36828.1,24797.7,72.0277,16.7012,192.374,47.8732
94231.3,43901.8,48.0932,29.3772,259.135,47.8753
133325,84169.5,115.227,82.1633,465.409,47.8757
135160,64438.9,76.2583,14.8527,377.369,47.8872
84759.4,47775.4,100.905,16.041,246.036,47.888
63435,38648.2,54.9283,7.06302,212.495,47.8883
83476.2,42212.5,51.5625,68.2704,256.234,47.8927
80017.5,45265.9,65.0874,-0.93192,293.985,47.9077
40597.1,26221.4,60.898,27.3304,188.228,47.9116
60498,31172.6,53.4784,30.5656,228.007,47.9151
73862.3,51835.3,79.0088,22.2468,272.279,47.9173
90002.2,49557,63.5552,29.1791,264.579,47.9177
67591.4,50358,66.364,25.0857,193.731,47.9189
58016.8,38629.8,71.6707,4.42258,205.795,47.9194
60324,28727.7,69.5793,9.63751,173.696,47.9245
94090.1,52612.1,105.16,48.9217,401.555,47.9294
84893.9,55099.4,55.5496,40.2056,259.559,47.9325
123511,59335.7,100.246,28.5849,351.486,47.9392
42252,28809.5,63.0443,-11.9286,164.876,47.9407
86064.9,41685.7,33.2851,7.85517,254.04,47.9457
68745.7,41875.5,72.9965,40.7338,187.298,47.9476
76134.6,30987,55.6532,2.24427,198.588,47.9477
58014.5,35984.7,67.8443,8.38326,189.157,47.95
66131,41862.2,58.4951,25.6799,212.637,47.9508
65801.2,45618.4,48.9735,9.1094,220.683,47.9606
68731.9,28344.4,25.4675,0.462052,163.225,47.9645
59590.9,27973.6,38.6697,14.1925,161.215,47.973
91789.9,45349.2,62.4312,9.30744,185.009,47.976
67981.8,37855.6,53.4784,12.8722,187.87,47.9786
29473.9,42704.9,78.2449,15.5129,297.853,47.9824
62853.8,53073,67.0276,21.8506,214.418,47.9878
65188.4,29043.7,21.5331,10.9578,181.145,47.9883
61844.6,32640.8,71.0077,-18.3899,238.376,47.99
86734.5,76225,55.8085,41.5922,356.226,47.9959
51158.8,17658.2,39.7052,23.105,128.035,47.9975
94647.1,60157.5,52.5981,23.8973,229.784,48.0046
79011,35994.8,29.9716,52.0913,182.075,48.0121
58925.8,38088.5,40.7925,5.94083,202.014,48.0132
83236.4,44424.2,68.4567,50.1763,260.691,48.0141
83484.2,45584.4,58.5974,5.34673,264.862,48.0203
92282,41963.5,61.5625,-1.18043,307.689,48.0288
78678.4,56924.5,70.1405,42.3846,376.606,48.0318
22015.1,15569.2,29.0915,68.4024,242.916,48.0419
52424.2,36602.3,27.4348,11.1558,179.57,48.047
53842.1,34348.5,34.3724,42.5826,177.565,48.0574
55285.4,26515.8,74.2199,23.6332,176.49,48.0763
60303.7,51194.8,74.1689,4.75263,198.088,48.0822
80546.7,44937.3,62.7888,13.7964,216.483,48.0823
42945.3,24353.1,40.5854,-2.23661,140.794,48.0838
94409.5,56916.8,63.1976,8.97738,343.463,48.0851
65185.7,50563.2,57.9316,23.2371,267.053,48.0889
51895.2,29280.2,16.9776,35.8477,130.848,48.0952
89664.1,63947.2,82.6227,34.7252,235.253,48.0961
119307,71645.9,101.26,19.87,420.202,48.1013
62945.4,38654.6,62.0224,14.1265,205.652,48.1013
60328.7,30025,-2.58184,-15.035,158.917,48.116
74729.4,54250,48.4039,25.944,234.401,48.1164
83206.7,24308.6,32.8192,48.4595,153.169,48.1165
57813.7,30101.6,44.8312,55.1949,170.901,48.1226
44733.4,25681.4,24.3804,46.2804,109.684,48.1227
57034.9,31042.9,42.6565,62.1288,238.092,48.128
57967.2,31817.3,33.078,6.86499,176.275,48.1295
45949.4,33767.2,48.3004,5.87482,172.979,48.1318
52017.4,57078.6,55.4461,32.6124,310.006,48.1344
74138,52336,44.3652,35.6496,230.495,48.1344
101862,50522.6,59.9779,71.1761,309.093,48.1373
84774.8,58881.2,26.71,40.3376,295.181,48.139
93144.5,58830.7,67.1808,18.7477,293.844,48.142
38400.4,21290.3,41.155,33.1406,115.252,48.1432
66872.7,43962.4,33.0263,13.4003,182.075,48.1456
133249,69158,87.454,25.3498,360.056,48.1465
106132,85660.4,115.985,106.542,525.549,48.1479
83246.4,42456.8,69.6814,53.8082,292.296,48.148
39396.5,33475.3,40.7408,11.4859,263.024,48.1516
65895,40879.3,24.2251,36.1778,158.917,48.1548
69662.2,43703.4,36.0292,21.7186,223.244,48.1556
115078,70408.6,90.7568,57.5722,354.344,48.1561
70725.1,39254,55.6014,17.9555,212.281,48.1587
38004.9,53968.7,24.2251,22.7089,220.54,48.1588
52666.6,33346.9,20.0836,0.396044,181.073,48.1633
50562.2,34057.2,42.4494,6.73296,159.995,48.1644
72178,39192.4,26.037,20.8603,240.647,48.1657
49474.7,26523.5,78.856,10.4297,137.336,48.1662
46374.6,41664.5,83.9963,33.1406,244.831,48.167
78264.9,49439.2,68.2016,33.4047,266.064,48.1678
74511.4,51350.9,44.0027,6.86499,283.846,48.1828
68406.1,39436.5,41.5174,29.7733,238.589,48.1858
55589.9,40102.9,35.3561,47.2048,230.139,48.1892
46957.8,32537.7,47.679,6.33689,183.363,48.2
41155.4,21076.2,37.9448,27.3304,99.8372,48.2029
96168.6,59623.5,32.6121,40.4697,295.814,48.2081
62795.2,47305,76.3602,17.8235,272.137,48.21
86697,45962.6,73.8121,55.4591,263.731,48.2114
86983.2,36569.5,21.0672,10.4297,220.185,48.2299
47901.8,27823.8,35.4079,26.01,129.406,48.2361
108548,53917.8,68.4057,38.5549,243.058,48.2432
88557,41521.5,47.5237,48.2614,237.241,48.2433
115374,59089,69.5283,48.1293,299.4,48.2548
60339,41489.2,66.9255,22.973,224.453,48.2595
96137.7,55792.7,103.844,41.6582,312.742,48.2651
44037.2,17009.7,53.9444,9.83555,146.912,48.2654
92358.6,62594,71.3137,45.6201,353.996,48.2695
61742.9,40501.2,32.8709,15.2488,181.073,48.2743
45686.5,32704.5,40.7408,7.85517,223.03,48.2756
49659.1,21401.6,28.4185,47.3369,131.786,48.2827
48761.4,33382.8,55.1872,16.3711,181.861,48.2831
110661,73567.4,80.2307,14.9187,364.093,48.2846
85349.2,86530.3,111.334,79.883,278.417,48.2854
50102.2,35351.3,43.7438,4.02652,206.936,48.2885
112883,58423.7,65.9555,31.2259,308.953,48.2888
96119.6,53332.1,41.2067,33.1406,254.536,48.2933
86583.6,44337.3,17.8058,30.4996,225.377,48.2948
93521.8,56053.9,57.9326,21.1904,307.83,48.2965
102787,52452.3,45.2972,17.7574,247.17,48.3006
40320,26252,36.5987,23.4351,153.888,48.3105
116394,70098.5,39.1875,28.915,435.354,48.3248
43041.6,23195.7,36.3398,44.2334,106.862,48.3274
37482.7,20721.9,39.291,11.816,100.199,48.3315
30277.8,37553.3,5.38277,53.8742,147.92,48.3393
24340.3,30930.5,43.2261,12.2121,119.299,48.3419
77676.3,36855.3,43.8474,13.9285,217.338,48.3457
72183.8,53023.5,92.4834,13.3343,278.911,48.3479
48261.4,25667.8,53.8409,27.0003,150.149,48.3503
80634.4,47661.9,73.7102,-4.6596,299.189,48.3551
69590.7,40453.5,45.0901,18.0215,221.181,48.3571
49014.6,35067.5,44.1063,54.0063,175.057,48.3686
69869.4,30279.9,30.6447,34.7913,185.51,48.3694
40339.5,29205.6,54.2033,11.5519,127.458,48.3729
121780,81305.6,36.5469,21.7186,377.022,48.3891
36624.6,30934.6,20.6013,18.2856,148.495,48.3965
91206,56995.2,98.3698,41.4601,290.677,48.3996
58559.4,27725.1,37.4271,39.4132,199.087,48.403
55717.1,45375.1,43.2261,0.594067,278.065,48.4055
79776.6,71170.1,70.1915,19.87,361.936,48.4094
24224.2,21194.6,30.5411,0,116.481,48.4106
98885.6,58569.2,78.3468,28.981,337.037,48.4118
86372.6,42196.3,57.3102,20.7943,264.226,48.4133
130402,63059.4,88.877,10.7597,321.014,48.4156
101362,64070.7,86.7931,76.95,477.786,48.417
65559.9,27225.7,45.815,28.915,175.129,48.4205
59934.6,42941.4,65.4449,32.9425,244.051,48.4266
64598.2,40273.2,63.6062,29.7073,260.125,48.4308
100213,51125.1,74.8315,62.2608,276.936,48.433
57387.5,33250,80.7906,29.3772,263.731,48.4357
71290.3,54229.5,76.3602,85.5496,351.486,48.4375
55721.5,31092.1,42.3976,59.1571,140.866,48.4405
75397.5,33376.8,68.916,0.726083,196.16,48.4427
69665.7,55155.4,33.4922,40.1395,264.721,48.4435
77144.4,58887,42.7083,55.9874,343.603,48.4455
83096.5,36010,65.7002,-7.20685,202.656,48.4473
87518.9,35670.6,12.4223,28.1887,231.347,48.4539
97887.5,54787.4,76.1564,55.5251,356.853,48.4577
120215,72710,83.0297,34.9894,382.922,48.4583
87411.1,41666.3,67.1297,23.9633,250.429,48.4633
70615.5,45437.4,72.4866,-1.73958,252.412,48.4692
30961.2,43374.9,54.514,35.8477,216.554,48.4697
48826.4,37603.6,63.9127,27.0003,206.151,48.4729
55440,49526.2,45.5043,12.2121,305.372,48.475
120708,82929.8,113.559,60.9401,436.454,48.4781
44731.4,24271.7,46.0221,36.2439,137.48,48.4819
37174.4,18195.6,31.6801,5.8088,101.141,48.4902
58047.3,42646.3,41.3621,18.8137,211.64,48.4983
72352.6,32204.1,51.925,23.8973,181.646,48.5021
71711.7,37753.8,30.3341,13.5324,136.4,48.5034
103555,53401.9,72.8435,23.8313,318.071,48.5042
48678.1,31456.7,46.8505,24.4915,157.984,48.5043
123278,91692.5,155.779,103.102,430.055,48.505
65723.3,41004,51.3554,-0.372768,218.975,48.5102
111582,48408.4,64.4235,34.197,276.724,48.5166
94834.7,50262,67.0276,36.7061,299.118,48.5215
68110.6,40454,60.2335,51.0348,217.694,48.523
79064.2,31240.9,57.8798,32.0842,202.228,48.5246
74584.4,47205.6,79.3143,37.6305,249.012,48.5286
136379,76598.6,75.3411,22.3788,402.316,48.5318
97143.1,54929.5,78.4995,29.7733,223.101,48.5333
124697,76075.5,113.256,21.1244,391.241,48.5333
71181.7,35701.3,21.6366,13.4003,188.371,48.5428
33057.9,27826.4,54.1515,-8.32515,160.21,48.5429
47565.4,19525.4,31.6284,0.198022,195.589,48.5432
59791.9,29470.9,36.754,18.8137,130.848,48.5437
99702.3,49366.7,51.0965,75.1242,243.483,48.5487
63512,36084.8,33.4922,19.672,179.355,48.5506
78582.9,54604.6,47.9897,63.9778,236.602,48.5536
95222.6,65229.4,47.2648,41.8563,423.924,48.5619
97126,47744.3,43.1225,8.0532,193.588,48.5675
58376.8,35555.7,70.2425,13.1363,191.802,48.5686
80748.2,33030.4,59.9268,22.6429,212.424,48.5749
90932.5,56836.2,59.7223,19.804,290.959,48.5831
40287,23126.2,34.4759,15.5129,114.095,48.5868
65731.2,52607.6,19.4624,56.7137,235.253,48.5924
88038.6,44640.2,42.2423,23.1711,201.514,48.5944
102866,65579.3,80.2307,11.4199,378.411,48.5985
112310,65583.9,79.1615,33.6688,315.688,48.5998
64103.6,54826.4,53.1159,14.7867,290.255,48.6
99493.9,53392,55.7568,12.6742,242.207,48.6005
49661.6,22250.4,60.0802,-4.34896,96.7935,48.6019
48698.1,27905.4,34.7866,25.8779,155.469,48.6022
63896.9,43950.8,48.9735,68.9968,218.619,48.6064
114423,68035.6,85.7255,2.4423,366.459,48.6087
81716,31952.4,59.5689,55.5251,245.469,48.6111
42686.4,45776.9,51.1483,17.1633,238.021,48.6137
120160,80249.8,98.8262,23.8973,484.135,48.6139
70751.6,39513.9,39.9123,8.5813,163.225,48.6162
127788,69756.4,121.741,80.0785,471.634,48.6175
44304.1,17335.3,45.1936,18.4836,143.53,48.6186
59790,40085.6,39.291,10.2976,179.069,48.6221
93828.7,43568.8,78.194,31.8201,236.815,48.6224
45859.6,27076.4,48.0415,19.738,159.564,48.6234
64773.1,38755.9,63.5041,45.422,303.827,48.6253
59551.3,36535.1,58.8531,36.1778,159.276,48.6306
128964,73517.3,55.4979,41.7243,396.781,48.6308
55964.8,20596,62.2779,2.97037,132.219,48.6329
101671,46612.3,92.128,31.49,253.19,48.634
101779,74298.5,86.0814,68.3364,387.291,48.6344
59740.2,34474.6,63.0443,13.0042,196.088,48.6369
92077.5,99440,148.61,75.5155,511.98,48.6408
69758.5,56703.9,43.5885,10.8258,358.106,48.6465
49574.8,27652.5,29.6092,14.3906,146.337,48.6485
51437.6,25786.1,17.5988,15.1168,98.6779,48.6485
83394.3,62766.4,38.9286,-1.73958,311.97,48.6575
63047.3,41284.6,61.0003,89.91,180.715,48.6627
71637,53654.9,56.6371,37.8285,289.34,48.6688
79122.1,53379.8,59.3133,38.4228,299.118,48.6729
54505.6,33170.5,53.7373,20.0021,204.653,48.6784
94071.5,39520,119.369,48.1293,231.844,48.6791
62693.6,38329.2,36.754,1.84822,231.773,48.6822
55156.9,43444.2,47.9897,43.0449,178.496,48.7011
81155.2,41379.2,63.8616,16.7672,181.861,48.7138
37622.1,24289.1,42.8118,1.32015,90.557,48.722
39978.4,24156.3,45.7632,-4.6596,121.972,48.7239
95559,38293.6,64.5767,45.2239,245.185,48.7262
111605,51240.8,23.5003,30.8297,307.408,48.73
67453.7,52671.2,18.22,-4.34896,157.05,48.7305
90824.9,44350.3,89.3343,73.5589,240.505,48.7356
42864.8,26449.9,88.4705,42.5826,226.941,48.7397
53636.4,31707.1,48.145,6.20487,174.699,48.7411
100247,58525.3,56.4817,19.606,254.465,48.7422
66483.2,32058.5,57.5173,9.5715,155.756,48.7459
84427.5,76199.9,69.5283,20.6623,274.749,48.7481
76206.4,45455.9,78.1431,36.7061,245.61,48.7494
71877,43277.8,62.5334,21.9827,219.402,48.7504
72503.6,42489.9,33.8546,1.25415,211.925,48.7515
50174.4,33674.2,49.4395,30.8957,149.574,48.7535
119238,80420.7,136.05,83.7265,421.443,48.755
47844,51304.4,38.7215,28.1887,232.129,48.7561
85009,54816.8,88.5721,33.8669,278.629,48.7578
65150.3,43107.9,76.1564,69.6572,183.077,48.7586
66953.8,39878.3,39.1875,18.2856,208.789,48.7587
74598.3,37970.6,57.9316,15.1828,207.506,48.7599
54557.9,39762,46.7988,16.7012,231.986,48.7607
70070,43344.3,69.5283,40.5357,278.065,48.7682
68413.9,29693.4,51.2,33.8009,181.073,48.7795
110997,70986.2,108.299,75.059,362.354,48.7921
57786.5,42433.1,70.4466,16.041,218.263,48.7989
55284.3,34492.6,64.8321,47.7991,160.21,48.8015
51762.6,28020.8,36.8576,10.7597,170.112,48.8043
52085,36313.5,57.2584,33.4707,203.013,48.8068
34641.5,23627.1,36.4434,22.2468,171.904,48.8088
70933.1,43597.2,102.678,21.9827,211.212,48.8095
41699.1,26618.7,70.7016,17.8235,163.656,48.8137
56672.7,24497.3,58.4951,16.3711,203.797,48.8137
57669.3,27927,75.0863,3.10239,161.287,48.815
97292,65244.2,71.1097,36.1118,345.348,48.8158
62091.8,52026.1,81.1978,33.0746,236.815,48.821
87034.4,55487.6,98.4205,55.4591,280.674,48.821
80393.1,45783.4,70.4976,4.95066,249.862,48.8247
51922.1,38819.2,52.857,3.36643,177.135,48.8391
96660.7,49908.6,59.3644,16.8992,285.536,48.841
61675.3,42608,57.8814,40.1395,222.177,48.8422
70504.6,57244.5,105.009,67.676,326.966,48.8485
62525.4,34990.2,59.8245,35.6496,249.72,48.8613
113502,58307.5,75.6979,23.039,281.308,48.8684
66239.9,36214.7,71.9767,51.2329,222.39,48.8685
40518.8,20381,50.3198,1.25415,97.0835,48.8724
75442.5,40717.4,47.4201,16.6351,236.602,48.8751
50095.4,31288.4,28.4703,28.2548,148.279,48.8861
98088.4,45162.7,82.0121,38.0927,294.407,48.896
67114.9,40005.8,37.4789,5.41274,212.993,48.9019
100162,48069.6,57.1031,38.1587,266.205,48.9074
41361.8,56357.2,80.4852,10.6277,238.873,48.9095
85065.1,44097.9,33.6475,43.309,316.178,48.9164
30884.7,18897,31.5248,29.1791,107.585,48.9304
104176,60136.2,61.818,33.8669,273.549,48.9327
113862,65936.1,100.296,39.7434,375.494,48.9337
58291,24501.6,52.5463,29.7073,159.133,48.9341
36794.9,26172.6,35.0454,2.70633,125.221,48.9342
57626.4,43411.1,77.1244,27.2644,237.028,48.9567
94357.6,38645.6,49.5949,26.2741,195.66,48.96
56236.8,36290.7,58.2394,32.6784,136.976,48.9615
51093.1,36204.1,59.5689,27.5285,204.582,48.9618
63154.2,41035.4,68.865,51.6291,253.12,48.9636
44969.1,30944.7,38.1519,2.77234,117.71,48.9711
47861.2,22084.7,54.4622,-9.19494,153.96,48.9754
85193.2,40009.5,67.3849,0.330037,246.957,48.9792
69530,60853.9,35.9774,-2.60938,269.454,48.98
96537.7,43404.7,59.4155,21.3225,305.161,48.9877
73224.5,37431.8,68.865,13.9945,226.586,48.9889
34460.8,25916.5,61.818,29.1791,131.786,48.9979
58005.9,46792.3,83.742,42.3185,157.337,48.9995
61826.1,36522.2,57.9316,51.563,217.765,49.0013
54728.3,29840.1,33.8546,14.7867,171.546,49.0049
45993.2,38547.6,78.0921,27.0663,321.014,49.0053
115698,79194.3,94.6663,50.4405,518.429,49.0066
51574,36156.2,24.7428,-2.17448,172.549,49.0079
40371.3,23232.8,62.3801,21.0584,134.021,49.0104
89892.1,42737.7,20.446,68.7987,233.904,49.0172
56159,41513.6,78.4486,89.5847,122.694,49.024
65765.6,61220,43.2778,66.4213,240.079,49.0251
106256,49955.7,39.5499,41.7243,339.064,49.0258
54675.1,54225.2,50.4751,12.9382,280.251,49.026
97044.1,64471,44.7794,26.5382,345.627,49.0316
103218,65765,62.5844,6.00684,292.366,49.0354
70326.6,40397.1,54.7729,12.014,194.66,49.0357
92669.5,42144.1,96.5945,31.8201,204.225,49.0368
89921.4,66896.7,57.362,56.0534,314.846,49.0379
56681.2,30429.8,54.8765,26.9343,174.771,49.0407
35623.3,38065.6,67.2829,29.7733,230.992,49.0409
116828,63003.7,64.5767,76.1676,316.459,49.0423
66261.6,22545.5,31.1624,-8.07664,99.2576,49.0459
83781.5,46574.6,48.1968,16.5691,273.69,49.0494
102129,63264.4,61.4602,39.1491,397.127,49.0499
59453.4,24417.2,70.3956,28.6509,196.731,49.0518
43256.3,25156.5,30.8,22.0487,164.015,49.0541
83987.1,57053.3,64.6278,22.6429,279.898,49.0547
96969.1,58033,53.9962,7.98719,295.954,49.0552
63283.4,44774.2,69.3242,28.3208,249.295,49.0574
63941.9,35831.5,34.8901,-0.994048,127.097,49.0575
48425.3,29577.2,10.0412,6.27088,118.793,49.0576
104002,58423,41.7245,12.146,267.83,49.0586
48542.7,25948.1,18.5306,-10.5618,144.754,49.0644
100502,40721.6,52.1839,7.06302,226.017,49.072
83905.7,45235.3,31.8872,7.5251,229.358,49.074
111416,51152.8,35.9256,-1.67746,310.707,49.0785
47468.5,22542,67.487,21.0584,151.3,49.0794
54657.7,31645.8,37.8931,30.4336,134.958,49.0814
40441.2,32518,42.0352,11.2879,158.343,49.0828
107253,76763.3,46.3845,20.4642,395.535,49.0834
129731,43964.8,64.0149,22.1147,282.084,49.0845
48448.1,56829.5,102.425,4.35657,262.459,49.0868
36043.8,35436.4,91.9757,11.816,195.731,49.0872
112745,57585.4,75.1883,50.9027,355.459,49.0986
45579.7,36691.8,36.5987,34.9894,123.416,49.0992
87964.4,62993.3,56.5335,13.3343,263.943,49.1011
109163,73531.1,99.8909,13.6644,406.257,49.1049
52681.7,33397.2,39.0321,29.6413,156.475,49.1083
57415.3,49830.3,59.6712,42.3846,233.052,49.1089
36560.4,23397.3,34.8383,3.82849,79.0437,49.1105
45084.6,20633,35.9774,12.8062,71.5422,49.1105
97675.1,44386.6,89.7916,43.5071,237.383,49.111
122579,48344.6,40.4819,35.3855,267.547,49.1197
45488.6,30375.2,46.4881,36.0458,134.598,49.1198
92122.1,48382.6,78.0412,53.0818,311.339,49.1241
53028.7,26817.8,45.6079,49.648,200.23,49.1332
66787.8,37852.6,50.7858,18.8798,169.825,49.1332
128616,51119.5,54.048,98.1017,508.991,49.1381
62990.7,37554.5,45.1418,-2.85789,175.631,49.1422
90185.2,52233.7,85.0135,13.8624,261.186,49.1435
101760,63424,57.4656,34.8573,299.892,49.1491
94853,45456.5,118.914,53.7422,295.321,49.1536
54938.3,25484.7,64.3724,49.9122,223.599,49.1573
62565.6,32308,36.1845,55.393,199.373,49.1602
64297.4,39115.5,35.3561,24.2934,179.999,49.1618
51202.2,27351.3,72.0787,22.7089,182.862,49.164
59616.3,42891.7,60.2335,45.3559,183.149,49.1679
51961,32952.7,35.7185,31.3579,175.559,49.1683
54221.6,23588.7,25.4675,-29.2623,157.193,49.1715
48174.7,39800.7,61.2047,39.4132,218.904,49.1738
73648.3,32510.4,64.6278,13.3343,197.374,49.1776
37845.3,20836.1,24.9498,-13.4818,60.2905,49.1824
99545.2,66500.1,84.0472,36.7721,300.243,49.1829
64887.2,30663.2,18.22,52.7516,191.659,49.1836
73597.8,36263.7,30.3858,24.2274,167.387,49.185
58366.9,44487.9,47.4719,5.8088,219.758,49.1881
48981.1,34862.7,33.2851,40.2716,178.496,49.1888
50563.1,42841.8,55.3425,-3.41704,214.988,49.19
29180.3,21280.3,29.0915,-11.4316,87.7994,49.193
59330.4,30639.9,51.5625,24.6895,183.578,49.1948
57460.7,46682.8,79.9762,48.1953,284.409,49.1956
65269.1,42015.2,90.9599,64.308,237.312,49.2007
70434.4,32713.2,53.2195,10.4957,235.466,49.2091
111742,59799.2,53.6337,31.8861,310.918,49.2094
32125.3,54445.5,90.1472,33.999,274.961,49.212
76350.1,43416.1,57.1031,24.5575,241.072,49.2147
41490.2,30022.7,63.6062,23.3031,147.2,49.2183
66154.8,43434,68.6098,51.1008,205.652,49.2201
26326.2,23312.5,12.7846,13.4003,82.3537,49.2231
39196.3,30031.2,65.1896,13.4003,144.466,49.2259
88307.6,41776.4,34.9419,28.0567,203.726,49.242
83265.9,53623.2,57.6257,21.7846,275.948,49.2451
79186.6,34980.3,55.6014,-4.97024,182.791,49.2458
82863.7,52621.9,72.9965,61.1382,296.869,49.2513
100284,63316.1,43.5367,24.4915,270.584,49.252
90939.1,49117.6,77.6338,55.9213,301.649,49.2574
59233.2,36928.2,42.3976,7.98719,244.76,49.258
42674.9,23175.9,57.362,81.9679,120.022,49.2591
89452.5,38894.6,40.9479,31.0938,226.799,49.2611
104012,66104.5,60.9491,13.7964,277.359,49.265
36257.1,20160.2,42.9672,19.3419,65.1441,49.2653
36064.4,74744.9,98.1669,48.5915,332.633,49.2685
41289.2,20789,73.3024,26.3401,146.553,49.2706
60396.5,25743.3,27.0207,46.8086,125.437,49.272
32997.9,24910.2,23.8109,1.38616,121.394,49.2721
60935.2,38496,44.4687,34.065,175.344,49.2741
65258.3,42077.7,30.127,0.462052,191.016,49.2761
109240,56874.3,56.7406,67.0156,252.978,49.2781
95688.2,43073.7,43.2261,22.1147,252.695,49.2787
78446.8,38227.9,38.6697,3.03638,156.69,49.2789
52837.8,33618.1,58.9554,21.7846,180.93,49.2814
93999.3,68245.4,82.5718,1.84822,321.645,49.2841
39489,38377.5,77.1244,10.2316,236.602,49.2867
61986.7,35136.6,58.086,30.4336,238.305,49.2874
126672,70393.1,105.667,56.7137,328.926,49.2903
37731.9,23152.3,14.4929,18.8137,96.5761,49.2943
60074.8,89761.3,122.599,60.6759,440.442,49.2992
82072.5,45899.2,28.0561,45.554,271.29,49.3009
42345.3,27085,31.5766,31.556,136.472,49.3021
86257.4,42641,40.0159,34.8573,215.344,49.3036
75474,62005.5,70.7016,54.8647,328.436,49.3038
58718.2,44749,44.0027,-7.45536,192.016,49.3053
24168.4,37749.6,55.9121,20.0681,175.272,49.3055
27389.6,14870.7,22.7755,25.4818,99.1851,49.3125
72539.8,44183.8,73.3024,13.4003,184.007,49.3154
85222.8,75842.1,72.3846,46.2804,328.786,49.3161
47015.7,40344.1,61.7669,25.0857,184.723,49.3164
61213.7,39791.2,79.467,13.6644,212.566,49.3222
58772.5,60467.3,66.3129,29.3772,259.559,49.3244
61060.8,26611.2,44.4687,37.8285,229.997,49.3301
68715.3,42298.9,79.6198,67.2137,254.889,49.3373
45519,36112,61.5113,27.8586,213.635,49.3401
111851,55601.5,90.706,39.6113,291.381,49.3456
63135.3,34080.2,17.7541,4.15854,122.188,49.3465
92832.2,44743.1,69.8344,14.9847,199.373,49.3485
79107.9,44479.7,64.8832,31.688,248.162,49.3489
76097.3,41697.1,75.6979,26.3401,276.866,49.3521
95575.2,40160.5,70.5486,24.4255,251.562,49.3598
64546.8,31335.3,22.4649,1.38616,202.228,49.3617
60002.3,47016,51.9767,36.2439,212.851,49.3655
91958.1,46188,29.9199,16.173,207.221,49.3667
91425.7,47785.8,54.4622,6.46892,251.916,49.3669
57536.4,45194.6,17.7541,8.84535,213.278,49.3696
125446,72226.4,73.6592,52.1573,371.812,49.371
36675.4,32332.4,52.0285,64.242,127.891,49.374
91184.3,53229.4,78.6523,43.375,294.547,49.374
71444.6,32819.1,47.8344,37.2343,166.526,49.3753
68627.4,61950.5,35.3561,66.8175,218.619,49.377
104862,69239,24.691,47.0728,267.83,49.3784
47738.5,52681.2,22.4132,2.24427,201.942,49.3835
49976.5,44669,33.8546,21.9167,112.288,49.3836
105040,63208.1,61.9713,29.7733,264.933,49.3854
86196.4,70878.5,113.559,47.3369,321.505,49.3871
45352.7,23241.2,67.3339,40.3376,162.866,49.3873
109841,65770.3,131.017,111.147,681.092,49.3908
48664.5,25622.5,56.0157,16.4371,136.832,49.3924
79171.1,29985.3,59.8245,58.6288,171.689,49.3976
47443.2,39518.6,41.155,39.4132,183.936,49.3985
46312.2,30858,35.3561,-1.86384,141.442,49.4014
45853.8,28541.2,41.4656,34.3291,147.92,49.4077
