"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
88740.1,50463.2,328.023,749.077,328.156,88.0067
114971,50576.5,2123.44,3600.81,315.547,88.0089
88478.3,55909.1,343.752,705.029,285.607,88.0149
82813.9,56022.6,50307.9,5002.86,367.154,88.0529
107293,58485.1,378.324,669.551,382.922,88.0613
91324.9,68224.6,33187.3,5016.09,388.746,88.0641
79562.7,44032.3,185.589,506.314,294.477,88.0727
97577.1,29462.3,2674.2,576.102,248.587,88.1089
61894.5,29286.4,318.084,545.347,236.105,88.111
75969.3,39375.9,466.19,358.095,262.459,88.1207
120265,62704.7,175.075,750.755,419.995,88.1289
77286.5,47442.4,352.098,381.533,259.418,88.1487
116706,59937.6,1047.84,1219.82,390.617,88.1749
50864.9,29615.4,1733,512.719,227.794,88.1884
80845.7,62245.6,53307,4077.71,392.003,88.2016
113291,70790.3,248.555,633.524,432.12,88.2283
102005,47117.3,468.38,1530.34,298.415,88.2286
71669.9,42293.3,5492.99,2671.5,287.79,88.2341
71025.4,43613.2,557.337,440.368,287.227,88.2389
86599.7,31365,9712.84,2257.79,359.987,88.2456
135766,69536.3,52289.3,4888.67,396.643,88.2492
91496.3,96714,53174.6,9676.12,610.058,88.2497
127038,60379.6,344.616,891.91,489.592,88.2719
71834.2,38839,1682.24,555.359,225.377,88.2878
65037.5,39572.1,13216.6,2093.71,1097.94,88.2933
82844.1,34502.8,43463.7,4552.12,279.334,88.3105
50790.2,25012.5,518.602,491.48,169.036,88.3167
96608.4,61716.9,4392.83,605.309,392.557,88.3251
118052,73445.5,15087.3,8443.01,7312.62,88.3301
44867.2,23233,11732.7,1965.29,310.637,88.3303
37491.9,28894.7,4454.41,3363.36,204.653,88.331
87565.7,44652.1,238.089,749.636,351.974,88.3444
96766.6,44568.2,20416,5474.04,332.633,88.3448
76762.9,30160.1,43.5367,497.116,280.462,88.3495
65272,30361,565.716,493.784,214.845,88.3503
78957,44435.3,266.53,796.295,282.788,88.3586
80491.7,46167,813.134,540.424,240.434,88.3767
85539.7,60053.9,62433.1,4648.73,309.163,88.3929
100838,79085.5,566.836,732.924,441.954,88.4046
72117.5,38213.6,235.973,395.375,248.587,88.4181
107367,61903.4,43126.1,6808.98,368.197,88.4223
89658.6,35387,206.048,412.753,281.097,88.4307
64150.2,29281.6,446.333,328.565,215.7,88.4319
71266,56673,39940.6,7534.32,349.255,88.4423
93464,53400.5,172.131,569.117,358.106,88.4469
55038.1,22338.6,11663.7,7964.19,171.833,88.4484
61489.1,31894.3,102.526,506.254,200.801,88.4563
114039,61880.8,2375.98,527.553,337.107,88.4706
100787,54378.6,458.866,419.147,387.291,88.4764
86846.9,60504.3,30717.8,4196.62,306.987,88.5059
60434.4,35343.1,15441.9,3352.49,236.744,88.5082
52418.1,34842.1,5332.19,3999.12,298.134,88.5091
50886.5,34837.9,22023.7,4285.46,203.227,88.5142
87032.1,59213.5,59180,3178.9,337.946,88.5278
94807.2,54161,25118.4,7532.46,268.536,88.5621
40546.6,27317.3,568.297,441.041,159.635,88.5772
93064.5,35761.1,645.119,822.45,325.846,88.581
90645.7,38961.1,333.321,451.741,251.491,88.5839
46840.2,23751.8,11052.5,3457.05,1813.35,88.5867
56968.3,32682.8,12887.6,4455.82,579.114,88.5959
104712,51292.9,120.934,482.56,300.735,88.5961
55917.1,22547.6,179.812,576.042,185.796,88.6049
39743.7,21371.5,171.682,560.867,6510.31,88.606
101850,64994.8,380.799,830.962,527.853,88.607
56934.8,37656.7,40883.7,6529.28,224.595,88.614
82661.3,29064.2,1249.08,566.548,207.934,88.6188
82384.4,32104.3,40486.5,3706.99,183.936,88.6222
38510.9,27770.6,520.211,587.662,207.078,88.6273
67170.8,31816.1,649.893,749.761,244.901,88.629
125400,73581.9,60079.7,4259.87,407.915,88.6315
109612,56283.9,411.43,477.882,368.336,88.6425
111598,86829.9,103.489,601.927,469.856,88.661
60113.1,27285.2,86.6915,469.73,192.874,88.6675
96568.2,44775.8,30845.6,3934.44,12039.6,88.6859
96950,39879.2,179.413,669.61,308.812,88.6933
108742,49909.5,252.479,523.457,334.941,88.7003
67683.5,33545.9,102.07,509.941,219.117,88.7093
57450.3,24470.2,2891.47,1256.97,185.724,88.7119
84527.4,34509.5,23865.5,4073.73,1150.87,88.7145
69942.7,37017.5,168.286,442.632,228.363,88.7206
100585,59278.6,48571.1,8529.18,373.619,88.723
74800.6,40959,43305.3,6202.05,274.749,88.7266
58812,34440,261.688,513.263,206.222,88.7371
76872.3,60289.4,45631,7484.37,339.692,88.739
74523.8,41483.6,83.4367,248.994,196.16,88.7815
91670.7,47039.4,237.449,540.664,320.944,88.7825
54375.9,35226.5,744.934,366.974,213.777,88.7837
56268,29040.5,835.104,626.972,261.752,88.7965
71287.7,40547,164.438,435.407,266.841,88.8064
78044.6,36913,640.735,1224.85,260.903,88.8224
70764.7,42725.6,30779.3,5982.37,272.42,88.8296
34559.1,23998.9,13750.6,3619.27,152.594,88.8458
132307,78334.6,101274,9410.28,567.754,88.8502
137488,79733.8,31210.8,2246.92,487,88.8502
81166.2,88959,77984,4191.03,371.743,88.8632
67560,31903.7,10623.6,3626.85,4171.48,88.8682
112712,54235.5,26307.5,6371.72,293.351,88.8841
85426.7,37914.1,655.885,280.578,242.065,88.8904
56377.9,51113.8,10568.8,7493.94,378.55,88.8934
53189.5,22699.7,126.028,526.469,193.16,88.9011
40946.8,38451.3,300.466,5802.69,248.303,88.9099
67433.3,35541.4,20870.7,5226.33,178.997,88.9136
41288.1,30008.5,340.534,425.166,190.158,88.9239
119185,74448.2,31170.5,4167.55,417.029,88.9363
55521.7,29592.7,8709.87,3202.64,248.516,88.9475
119484,70448.7,645.266,610.467,451.086,88.9513
79161,35213.2,267.898,517.97,214.418,88.9696
58290.4,30136.9,45286.1,4174.75,20981.7,88.9771
91946.2,49202.8,309.817,542.406,411.783,88.9829
120829,59596.4,511.374,722.921,511.98,88.9907
66700.5,34459.3,697.438,687.088,255.668,89.0037
106041,66522.9,426.237,531.045,386.875,89.0084
113932,57317.3,39174.5,4831.38,345.278,89.0143
121609,56287.1,19344.9,5722.05,403.008,89.0244
71953.2,47986.4,37624.5,4827.84,261.186,89.0259
100356,67325.4,31882,5199.74,430.33,89.0305
33421.3,26506.4,2398.39,2265.5,1405.69,89.0311
81733.2,55847,8491.68,9195.56,362.91,89.039
103035,69379.9,35638.4,7367.26,466.504,89.0448
101880,47423.8,220.097,629.039,328.436,89.0839
95761.6,79687.4,346.392,544.147,500.422,89.0897
62446.8,37686.8,25947.8,3268.18,204.368,89.101
59255.4,41557.2,27305.7,5069.77,280.956,89.1168
85041.3,34835.4,303.278,455.649,261.681,89.1272
48139.4,26939,88.6737,572.7,193.66,89.1683
38679.2,33185.3,3280.11,4909.42,207.72,89.1731
94215.1,45043.3,485.161,526.65,325.356,89.1952
66876.7,44753.7,76.8187,556.917,279.687,89.1976
88721.2,41860.5,6804.57,2465.3,294.899,89.2073
53776.4,45611.9,18080.5,11593.9,222.888,89.2125
88679.5,52890.3,50492.6,4792.12,330.605,89.2191
98550,52711.5,23189.6,6577.43,423.993,89.2212
51412.4,24273.9,91.671,486.749,148.711,89.2353
90127.1,46641.1,827.359,470.765,377.925,89.2816
33052.2,35410.3,14121.7,6433.17,251.42,89.2845
63559.6,26304.6,21534.1,1783.88,180.357,89.2847
62486,33700.6,32052.4,3841.5,227.865,89.2871
84885.9,58569.8,280.633,685.162,327.246,89.2919
109599,59892,61377.4,4288.51,325.706,89.3014
70564.1,38985.2,24837.8,3554.65,219.473,89.3201
73514.9,53290.9,286.816,5366.99,284.48,89.3232
106371,51393.6,131.722,750.941,355.529,89.3234
56462.3,31322.2,4674.98,3787.2,168.391,89.3391
90036.4,50419.9,107.54,671.835,278.135,89.3429
79326.7,55389.1,57279.9,2672.19,278.488,89.3783
90177.6,38033.5,417.142,690.997,322.345,89.4024
53802.7,23507.6,976.131,318.187,138.705,89.4101
44446.3,22696.8,756.333,731.806,856.202,89.4122
113069,52296.4,314.847,633.996,387.221,89.4161
97310.8,32786.1,126.432,373.298,304.459,89.4304
48042.4,27209.4,23620.1,4557.96,239.441,89.4491
111760,72825.3,73325,5841.58,1346.12,89.4512
82030.5,48016.9,213.325,614.909,284.339,89.4655
54420.8,24637.5,1134.94,1743.81,182.862,89.4664
101284,64115.8,136,525.987,360.752,89.4733
80592.9,63448.8,224.639,411.337,306.987,89.4769
47281.4,25050.3,588.221,447.464,169.538,89.4842
41817.2,23820.7,181.207,332.125,187.369,89.489
98994.1,46053.7,243.595,425.596,338.225,89.5191
71519.1,49366.8,480.659,756.16,285.466,89.5204
55590.2,31715.9,384.985,755.663,163.441,89.5285
59315,25995.6,17284.5,3844.6,161.502,89.5305
72532.3,30099,91.0615,365.919,193.517,89.5349
69784.6,42129.4,26587.7,7923.49,282.929,89.5397
97950.2,67323.5,66551.1,1057.48,458.56,89.5482
51556.6,37123.5,4363.36,728.761,259.701,89.555
116301,48290.6,1724.33,757.03,409.228,89.589
61147.7,30352.1,397.565,729.01,213.492,89.595
62023.8,37404.2,1153.06,646.307,258.357,89.5968
76989.5,41694.2,243.89,587.602,341.229,89.6024
93904.4,44673.1,1384.65,506.012,361.797,89.6304
110245,59228.7,40307.5,10712.5,344.022,89.6353
76868.1,46112,490.584,623.368,298.134,89.6389
64952.5,89253.4,77711.2,8181.64,525.617,89.641
99354.1,32621.4,1270.95,372.43,262.742,89.6532
89087.8,46536.6,218.961,646.954,331.095,89.6536
36888.4,29368.4,81.5541,502.201,180.787,89.6622
91173.5,55725.4,1344.85,639.183,302.141,89.6666
99296.8,54460.7,312.961,629.629,444.77,89.6696
91322.2,29799.7,2052.56,361.574,169.682,89.6757
123051,45183.5,309.284,1138.74,433.634,89.6764
78308.4,49012,7885.24,1838.24,289.903,89.6777
64606.3,54142.9,842.752,939.5,336.059,89.6782
87074.8,70032.1,52410.1,6432.3,365.972,89.6795
69029.4,39628.7,345.336,445.14,244.901,89.6812
57885.6,24814.1,130.614,529.841,254.606,89.6822
76830.7,46436.1,1008.53,492.875,339.133,89.7039
89925.1,59933,10007.9,1486.47,424.476,89.7058
73896.3,29264.1,717.557,323.066,170.04,89.706
49627,36189.1,4913.83,5549.02,278.417,89.7215
133660,61857.6,1539.75,572.939,399.065,89.724
88667.6,38587.5,3007.99,598.543,345.348,89.7337
61519.8,33566,7759.07,3992.22,219.758,89.7351
72665,58510.5,18631,6221.44,385.488,89.7383
51050.2,46006.2,3042.82,520.443,285.114,89.7471
68770.8,26508.5,282.582,465.224,211.64,89.769
53083,35817.9,305.265,936.952,491.568,89.7995
74370.5,39106.8,16676.5,3421.08,256.305,89.8115
77810.6,37444.4,630.067,729.507,285.325,89.8183
58631.5,26017,142.937,368.524,203.726,89.8341
55528.9,28738.6,82.5718,718.635,211.569,89.8367
40237.3,23421,10583.9,2294.2,255.668,89.8426
34264,20997.9,413.933,294.294,139.714,89.854
67998.4,34432.9,1503.51,378.005,260.125,89.8568
52953.1,26428.4,396.143,468.878,220.113,89.8661
115168,56997.3,3357.27,638.358,369.449,89.8738
53150.3,36176.4,2123.25,1988.28,195.16,89.9028
83646.9,77022.5,50876.5,3125.78,466.983,89.9083
81687.6,40331.5,143.289,386.233,257.225,89.9113
68710,38374.7,4828.97,3646.6,299.118,89.9297
90317.3,39639.6,875.196,693.678,323.186,89.9395
80694,42237.8,1777.91,515.979,328.786,89.9429
62544,34377.7,193.893,463.578,221.75,89.9471
33904.8,23897.9,99.9923,320.064,187.727,89.9565
55085,59668.1,11831.9,11653.2,380.077,89.9589
42165.3,25672.1,1065.28,439.939,172.191,89.9713
102670,38507.6,398.513,389.385,269.031,89.9806
43789.5,19044.7,435.405,441.164,116.047,90.0065
82875.7,51893.9,835.201,512.961,284.339,90.0097
68402.8,29220.7,655.837,379.553,227.012,90.0137
34994,20181,106.376,521.468,106.427,90.0279
90731.8,51633.8,220.443,5465.4,354.414,90.0295
110304,56557.1,58766.1,2219.9,382.436,90.0378
74492.3,46544.2,22725.1,3235.69,954.448,90.0405
49992.6,36770.8,41513.8,6016.91,156.619,90.0515
87254.6,55013,39231.1,4754.47,270.302,90.0536
78015,38868.6,337.025,704.034,259.206,90.064
94205.1,39906.9,58.5974,597.473,344.301,90.0715
63293.9,35499.3,573.705,503.653,220.398,90.0831
33696.6,25077.8,18981.6,4532.55,129.767,90.1014
97212.6,47820.5,1096.41,884.454,331.934,90.1023
69658.5,48169.5,43583.4,4712.04,321.014,90.1052
96633.2,49950.1,29326.1,5577.98,335.919,90.1056
61122.1,33275.2,306.864,413.183,234.827,90.1102
63216.9,37848.3,3633.77,762.745,231.773,90.1134
86340.6,64420.1,352.194,764.671,424.682,90.1166
52148.1,23098.4,147.105,445.935,125.221,90.1392
83563.7,44996.6,18757.6,5474.78,297.009,90.1441
102469,42222.4,526.275,609.637,326.616,90.1478
103966,77975.3,41570.8,4832.13,449.851,90.1812
80974.6,59028.9,846.406,743.921,382.228,90.1862
111155,83373,2873.4,632.58,455.613,90.1996
107850,62977.7,34642.2,4447.12,415.235,90.2024
105859,33030.6,680.535,622.186,296.798,90.2039
93491.2,54814.9,42430.4,6788.85,340.391,90.2127
79195.6,44137.3,3970.09,727.581,256.376,90.219
80237,36424.9,8876.08,2297.12,206.793,90.2193
78085.1,42635.4,257.478,663.575,306.355,90.2288
62440,46236.8,9833.46,3039.99,705.712,90.2386
41324,39347.2,135.598,483.168,280.815,90.2439
73352.8,28405.4,31766.8,4167.48,197.16,90.249
125550,58022.2,46613.1,10234.5,424.958,90.2609
60065,41073.1,28442.4,5027.89,201.015,90.2657
101202,48904.2,523.657,773.059,383.13,90.2709
39038.7,64136.3,56776.1,9169.59,329.066,90.286
89467.5,50386.2,124.213,588.614,287.861,90.2886
62146.5,33496.1,7666.95,1141.1,234.827,90.3033
56536.2,25487.8,319.05,425.964,140.65,90.3302
42617.3,22446.1,649.552,306.033,116.842,90.3506
122515,71429.2,63904.1,7195.73,424.958,90.3524
103866,52746.3,192.849,593.61,395.604,90.3577
73613.2,37570.3,11160.9,3926.99,2133.76,90.3597
93658.3,53009.2,990.063,619.821,419.167,90.3617
90095.3,60729.8,6892.06,1397.76,317.861,90.366
55235.2,25202.5,115.934,444.896,195.16,90.3748
116880,52940.5,5730.91,3113.86,404.529,90.3757
85425.2,69349.1,35062.4,3667.85,377.092,90.3773
58369.8,46236.3,16130.7,4618.78,233.762,90.3775
118929,61575.8,1087.3,1908.14,359.499,90.3823
53759.2,52989.2,143.791,718.945,2826.26,90.3873
47645.4,31841.4,170.883,603.589,148.135,90.3939
96184.8,42788.9,86586.7,5937.26,295.462,90.4063
48049.5,46093.9,55.0318,527.553,295.743,90.4164
61461.6,60631.9,33215.3,4291.43,37937.9,90.4216
75543.7,34673.5,243.251,669.317,225.093,90.4263
60976.5,54821.1,6556.61,4136.3,344.789,90.4336
82850.4,51682.3,2004.34,632.403,362.562,90.4432
62162.6,31812.4,257.87,609.282,208.29,90.4515
101018,52592.1,44092,4515.46,293.985,90.4567
79914.2,41817.1,379.657,508.974,328.856,90.4727
53034.2,74304.4,60195.8,2656.53,346.255,90.4841
41765.3,29046,133.383,768.337,121.899,90.498
40458.3,35988.9,5824.54,8075.71,308.532,90.5046
77632.4,50596.3,29545.3,9721.73,336.898,90.5089
45755.9,27447.8,1000.83,365.485,195.089,90.5106
46422.7,34586,46958.2,5489.07,186.297,90.5144
90444.5,54376,490.121,330.938,326.826,90.5158
64050.5,23891.8,2440.77,463.822,215.415,90.5354
54191.7,43665.4,9618.34,4125.55,813.789,90.5498
97390.9,44758.8,193.694,757.899,363.954,90.558
43326.7,22893.4,15292.3,2854.16,198.873,90.5608
90708.6,38256,1764.03,482.985,314.986,90.5696
118453,74759.1,238.433,766.784,430.468,90.5706
63952.5,30758.2,395.906,492.572,281.097,90.5771
117492,49797.8,422.47,834.814,453.418,90.5834
88857.6,38513.4,191.955,761.565,283.211,90.6063
99566.6,52869.3,17299.4,7367.51,334.032,90.6323
90597,51892.9,22907.7,6336.99,294.055,90.6407
72226.8,42619.1,58367.4,2190.94,268.96,90.6423
94053.1,40718.1,468.66,643.482,271.714,90.6436
118020,66727.9,15367.8,5534.36,499.061,90.6648
59313.6,44259.8,30947.2,5402.59,305.513,90.6713
91707.4,67057.3,137.66,680.49,391.518,90.6857
86860,35523.6,1091.92,542.226,259.489,90.7029
104103,45146.2,223.06,550.386,359.151,90.7092
82759.2,56517,29611.4,12027.3,349.743,90.7174
104512,67048.6,525.402,610.052,445.526,90.7342
109226,60540.5,291.339,739.572,483.316,90.7385
56623.2,33100.5,30502.6,3926.8,203.797,90.7644
78031,30854.6,41371.7,5385.13,276.301,90.7841
80123.5,41779.6,794.087,599.849,271.361,90.8081
53204.5,26942,107.236,345.779,220.042,90.8092
109578,56610.1,205.552,587.424,405.427,90.8139
82508.9,40868,93.7527,844.444,289.692,90.8185
59326.5,22464,14033.7,3211.33,961.436,90.8251
100232,49715.4,128.145,234.153,221.038,90.8252
66581.4,30140.1,280.195,1230.2,324.096,90.8337
68422.1,36611.2,2312.89,2808.81,306.777,90.8383
68311.9,33867.5,35492.8,6635.46,363.676,90.8404
82635.4,34070.7,4025.34,4128.9,2236.36,90.8455
92631.3,73548.9,3004.14,359.897,321.224,90.8572
64843.8,25507.6,855.174,461.81,218.405,90.8592
124824,68812.6,52475.7,4272.54,418.478,90.8632
77633.6,50143.7,37276.2,5295.17,326.826,90.8783
53088.1,30946.3,745.032,376.271,206.722,90.8826
90622.3,59758.1,2157.15,619.525,385.072,90.8828
59414.7,53990.4,371.604,347.149,537.667,90.8883
95296.2,45242.9,392.063,753.24,303.827,90.892
107278,56079.3,490.492,755.663,404.045,90.901
57502.3,25225.5,14561.4,5354.87,188.657,90.9023
75589.7,29318.8,721.308,322.503,207.72,90.914
50618.6,64047,58075.7,6314.01,403.146,90.9153
94088.3,46901.1,814.693,658.647,322.835,90.922
107605,72986.7,385.27,467.417,421.167,90.936
46563.2,29503.4,129.607,298.942,220.754,90.9374
55311.6,19887.7,20470.3,2518.61,720.799,90.941
80734.2,39899.3,15315.8,3596.9,1030.76,90.9433
86913.7,70350.6,26182.6,535.015,412.267,90.9438
119693,61755.3,792.772,538.081,416.132,90.9456
34472.3,31085.9,35444.9,2488.29,147.056,90.9504
50021.1,31339.6,357.653,628.862,172.693,90.9524
71842.1,39214.8,196.277,305.532,239.937,90.9587
73305.7,51488.8,193.396,766.1,391.934,90.9714
127111,69921.4,178.117,651.129,440.373,90.974
68611,54111.5,47325.4,8946.93,287.579,90.9757
75449.1,69174.1,43902.3,8554.4,323.326,90.9764
124213,79086,759.403,990.445,454.035,90.9812
56814.2,44707.8,21235.3,4343.99,252.907,91.0028
110211,43180.1,251.499,573.058,271.22,91.0063
72684.7,65322.9,10908,6144.58,374.939,91.0126
37873.9,36292.4,267.361,465.528,245.185,91.0149
80539.9,55496.4,3389.67,1183.66,361.936,91.032
60347.9,47425.3,281.607,1271.51,312.672,91.0515
76006.4,41616.5,196.227,420.868,245.61,91.0961
41558.7,29498.3,20521.2,3073.29,187.012,91.1026
51867.1,32547.8,204.363,523.758,209.787,91.1033
133796,64667,221.529,628.271,446.968,91.1055
114877,49900.4,8694.23,2628.95,410.195,91.107
89523.7,39530.6,30178.8,8118.45,244.476,91.1086
45778.2,31160.4,13457.8,5017.77,216.768,91.1096
92373.4,58721,41924.4,7603.22,315.197,91.1108
74911.9,43110.4,46289.1,5481.3,262.671,91.1196
111432,59022.1,6093.49,1199.94,370.839,91.1238
96443.3,64690.6,179.812,1064,446.625,91.1282
37787.5,23931.1,21368,5841.15,192.516,91.1317
55033.3,22276.3,397.755,393.709,256.305,91.1327
68833.9,37488.8,1778.4,626.677,255.173,91.1368
30178.9,46005,191.11,329.377,269.666,91.1402
58311.1,46643.9,1393.95,978.516,283.282,91.1448
120612,52655.2,332.791,878.055,354.623,91.148
75674.3,52564.3,11982.4,4867.11,328.926,91.1492
60436.6,29909.3,112.194,412.199,174.556,91.1517
124149,51329.8,412.28,903.279,446.075,91.1611
57173.2,20742.8,420.632,347.584,151.084,91.1634
37140.8,55544.4,42618,5775.73,233.265,91.164
95159.6,56789.1,2640.98,5758.64,314.846,91.1651
71121.7,34900.4,18203.6,5634.45,222.39,91.1764
131451,79249.7,81195.5,5117.54,498.176,91.1824
55339,40065.3,381.894,697.76,251.491,91.202
105668,47871.5,247.18,516.401,345.697,91.2126
47290.2,31616.3,336.592,651.835,254.465,91.2135
131880,67783.9,153.174,734.974,427.369,91.2174
67511.1,39951.8,348.695,369.02,327.036,91.219
105254,39550.6,944.418,621.595,282.929,91.2259
107333,59906.1,686.185,1065.81,517.343,91.2266
74648.4,29331.5,9399.37,1321.59,1923.98,91.2296
120226,77293.8,40078.4,4641.21,438.036,91.2369
88395.9,47282.5,17028.1,2679.27,4182.07,91.2523
67352.9,44192.8,402.539,434.733,312.321,91.2637
74628.6,35993,1926.2,222.839,206.65,91.2884
68299.5,39453,9132.02,3543.91,248.658,91.298
70401.7,34426.3,40518.5,3628.83,193.017,91.2991
68859.2,42056.3,140.928,751.065,321.224,91.304
27435.7,28991,2081.16,278.687,185.867,91.3322
46207.4,59357.1,35281,3424.74,336.478,91.3345
48682,32000,43969.2,5821.83,201.3,91.3415
92635.5,42447.6,212.93,449.725,226.941,91.3454
113470,50727.2,146.904,668.966,346.185,91.3487
40385.3,43051.4,52857.2,3940.41,167.53,91.352
93162.6,82594.9,5477.11,3611.44,405.98,91.3588
36668.8,30427,3811.97,971.868,159.707,91.3658
47327.7,33908.8,21786.6,9084.29,235.892,91.3775
76321.4,39581.8,168.935,508.611,276.795,91.3817
81570.2,37621.1,281.997,550.865,335.849,91.3908
90971,41770.3,546.62,401.482,237.241,91.3988
49672,20419.5,175.524,484.686,143.026,91.403
72873.1,45550.2,755.359,408.444,346.883,91.4076
23814.2,32493,5.27925,17.2953,43.2302,91.4081
64838.9,37212.5,310.01,378.067,248.445,91.4192
66621.2,35039.7,1009.79,438.225,218.049,91.4232
57555.4,36630,12032.6,1685.84,201.229,91.4248
88933.1,43135.5,24124.8,4415.19,308.883,91.4259
89271.2,43480.2,419.736,774.363,299.892,91.4267
105333,58610.8,44147,3375.41,365.485,91.4295
85474.8,62290.5,30685.6,5103.75,339.692,91.4321
97268.5,60236.1,1431.27,1525.18,510.689,91.4412
68427.7,30847.8,23624.8,5795.73,238.092,91.4472
58133.7,42765.5,33402,6145.14,278.347,91.4709
108529,48922.5,168.286,697.511,324.236,91.5083
64929.7,29086.8,590.365,704.531,237.028,91.5294
50356.1,37195.7,187.927,648.248,207.221,91.552
39557.7,16217.8,900.478,1167.63,119.805,91.5601
28743.2,15362.9,59.0576,252.287,133.156,91.5686
76586,41500,113.458,4271.55,226.657,91.5806
68081.4,37278.2,31771.2,2642.3,258.003,91.5829
64885.9,49454,28236.6,3047.38,270.937,91.6141
106990,60305.9,1545.94,645.483,398.788,91.6191
85243.8,64272.1,29588.5,6462.93,353.996,91.6392
81570.4,44561.2,585.006,506.496,329.835,91.6484
82800.8,48330.2,2893.17,297.121,303.897,91.6501
55412.6,22602.4,149.162,298.189,165.019,91.6509
59499.2,25474.9,18829.1,3803.48,449.782,91.6555
115780,59776.1,246.935,488.205,324.866,91.6563
67605.9,35097.8,11668.4,5468.2,234.259,91.6631
105558,43568.4,134.088,440.858,336.478,91.6653
52388.2,22961,25151.1,6989.34,2076.26,91.6736
79415.9,38599.9,1325.51,605.25,260.479,91.675
83546.7,64367.1,19239.1,9027.94,435.354,91.6792
82583,52698.3,396.949,825.805,317.44,91.7119
103802,62707.2,19855.6,4561.69,449.37,91.7326
104279,66621.6,386.173,662.519,348.069,91.7408
93144.5,32548.3,140.928,434.917,270.019,91.7421
32421.3,41621.9,451.061,618.933,237.808,91.7574
103823,66173.8,25209.9,2364.47,1974.63,91.7575
