"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
36.6226,122.804,139.664,348.727
36.1042,585.189,-90.6241,388.069
31.5435,564.005,-17.2729,50479.9
37.9393,816.676,136.336,421.528
21.6842,239.159,-49.0697,274.05
-14.3215,665.356,-11.3889,76458.8
-11.148,38.7712,-65.8223,288.072
37.6903,490.98,312.346,31372.1
22.612,87.5989,24.0971,310.928
26.2038,467.341,56.931,21472.9
38.5372,337.358,71.9764,501.177
0.154661,76.2155,3014.03,366.116
0.0237368,542.44,4.682,62913.2
-15.4798,44.5113,-11.9542,202.468
-20.6188,607.651,98.8457,101215
72.1271,835.459,268.544,18131.6
14.8296,289.479,0.373212,51623
0.887825,66.0068,-109.073,193.39
102.861,704.697,-0.954595,129585
49.9452,475.253,126.243,44417.3
4.40783,605.37,-1.0498,22950.6
225.455,808.275,54.5376,231174
53.4953,997.966,-28.4783,646.94
30.0804,541.284,92.861,308.774
3.2313,704.697,61.9537,18553.5
22.5888,65.4327,-76.0266,343.93
-12.4461,498.622,-66.4905,3737.68
78.9478,685.254,63.3287,98942.5
-6.66833,587.595,1531.15,33827.4
-6.21633,720.96,4.90622,58076.8
17.3877,101.092,-55.3106,380.224
70.3717,134.347,-105.667,61430.8
50.5297,1326.82,91.1558,13891.9
24.7245,460.357,-101.073,27974.6
33.1627,87.1591,15.2909,2735.68
71.4975,151.152,-53.978,78966.1
27.7895,583.757,-44.9808,3144
111.299,1552.64,-93.381,119800
-1.21359,543.653,-71.7338,12014.3
70.9693,329.056,-54.8344,2436.76
37.1839,588.339,33.1665,26820.3
12.4868,574.12,97.1224,273.652
66.3337,227.336,-122.507,62618.2
-0.463446,521.536,195.764,80697
18.6049,108.234,-117.568,305.832
33.0294,125.302,16.7678,254.98
70.1432,64.6672,-26.0105,259.556
27.8535,514.278,-19.0205,38250.1
26.907,76.3414,-74.0349,284.048
33.0521,801.314,67.1243,21439.3
-4.13661,565.615,114.29,96681.1
-16.2183,615.458,51.729,4661.91
38.1767,523.451,49.0848,19297.7
33.7436,367.809,-5.86299,19370.2
26.9166,69.6427,28.615,319.493
25.9416,271.012,-15.6347,14510.4
51.701,322.972,84.3088,76189.4
12.5977,640.103,-0.00507069,285.664
39.7425,1073.4,180.396,37002.3
4.66437,482.567,-24.6696,27087.8
89.6068,471.914,-83.5106,40513.9
37.3699,115.993,551.299,14006.9
36.947,500.895,61.3025,54706.2
14.8421,59.628,-14.2723,249.272
16.885,97.4551,-2.75114,350.887
-14.6559,1084.86,149.534,67482.5
-55.4584,426.597,-64.5893,7336.33
19.4542,938.316,-3.37043,12362.9
-7.73543,482.099,-8.32889,25296.4
52.0457,81.6898,-7.42962,211.481
-4.80482,680.273,139.719,75893.9
-21.9708,332.186,-96.7523,4534.32
5.82449,86.4678,20.955,235.055
-24.3467,740.463,114.588,72063.9
37.2372,403.968,-104.302,23428.1
51.1887,529.016,-66.106,52166.8
54.9473,622.171,33.8828,7754.69
52.2867,969.401,18.4935,31332
36.0845,808.695,-26.093,8953.38
19.2584,878.006,-27.6107,35892.9
37.2787,1235.37,88.8664,34236.5
128.115,630.918,85.9909,48551.5
6.29376,701.517,59.0414,9371.95
3.78106,724.021,64.3519,86999.8
61.4823,112.427,26.3715,381.408
30.2891,762.427,-68.9359,23337.1
0.892764,936.936,117.733,17564.9
60.1795,652.718,-73.0871,22289.2
40.7295,39.4727,-148.484,294.1
34.2175,536.89,-89.5763,7916.63
99.3226,325.142,-69.555,121978
75.3548,785.771,188.041,94239.4
61.9197,72.6262,-51.6217,398.895
33.846,581.407,-116.908,88423.6
56.2437,630.918,25.8381,58929.1
6.11069,29.3961,-88.7333,172.833
26.7474,482.625,-55.7712,36957
19.6934,90.3,60.3671,410.047
81.2447,38.3885,-69.9692,206.603
-0.533387,44.5113,9.49443,387.807
58.1773,423.463,-85.1668,90839.6
-62.2932,420.978,-80.9965,8466.93
109.623,310.844,26.1675,276.737
9.58147,55.482,-6.66742,170.525
21.2308,613.92,-75.7655,245.312
16.5958,1153.15,37.3756,2385.25
39.7182,801.614,-74.3173,41842.2
22.7724,473.671,28.3522,28231.8
21.67,1043.09,-102.553,506.882
52.2843,702.417,-16.0967,34277.7
48.7785,428.311,-97.9894,56801
10.0832,651.927,112.615,21678
2.98109,50.1241,80.6671,222.428
41.4947,56.6301,-38.1965,416.024
2.96074,904.531,156.827,17187.7
31.3759,77.915,-118.569,426.533
72.5206,560.494,51.5676,114597
-14.2366,799.033,-151.945,419.38
34.0229,262.426,-51.7425,26964.5
26.2123,886.048,93.9136,57103.2
94.9152,77.6003,-73.919,355.36
11.126,596.062,-21.5966,67297.9
19.1898,816.496,74.1339,58776.6
64.8311,662.707,123.612,129630
9.44989,51.3998,36.7946,245.992
-2.33535,47.509,-82.7387,144.955
65.071,530.117,51.043,270.971
21.3384,644.18,102.767,75554.5
44.939,579.457,-12.3482,84751.6
34.6091,794.292,54.9115,280.299
5.06228,752.705,-66.9002,496.199
-5.50279,-9.30155,-10.9857,227.749
30.8899,344.567,-81.7202,71624.3
41.7466,100.653,1193.25,948.007
235.444,23.2739,-41.998,153.605
22.8137,595.604,-123.595,44528.5
34.5554,225.128,-48.0289,48672.1
12.6965,456.01,-108.667,250.348
104.032,418.729,-8.19814,127588
-17.6461,761.227,-72.9842,6597.69
11.5343,77.4744,-23.2636,276.037
56.0832,721.5,46.2067,25639.6
56.26,811.275,33.9023,137614
26.2715,184.863,369.936,4455.91
17.118,273.689,-54.7161,25605.7
25.8663,422.931,29.2358,789.181
48.2647,514.336,539.253,418.556
3.49311,539.319,-49.6902,183.79
27.3198,-34.0257,-162.401,165.157
53.6847,652.435,486.998,12900.5
24.575,92.3721,-81.8908,287.559
51.6913,315.735,-98.3408,91749.2
42.2122,681.714,-91.0356,15115.7
-10.7959,441.884,153.908,145729
-0.654224,564.465,48.2749,48398.4
-70.8086,839.9,97.126,186132
3.30483,635.513,97.199,24186.1
17.422,569.237,11.0327,26445.2
73.763,1042.37,69.3624,27563.4
10.2753,33.7965,-80.3534,202.957
34.5083,366.135,29.3485,413.235
41.158,415.354,50.363,392.568
30.9658,77.7891,-30.6189,356.46
29.5779,520.84,67.3843,27055.6
29.9999,211.431,-119.293,32767.7
18.8093,45.5956,-77.0052,252.693
212.813,43.4908,-1.3487,295.923
-43.306,662.481,-115.633,201.995
0.134097,905.011,812.699,155.454
7.50978,622.228,-43.1734,127930
40.2672,186.346,142.565,26006
7.60398,632.337,-118.432,244.212
57.6037,31.5006,-24.7516,348.71
39.4328,872.485,-21.7549,24392.4
59.431,1203.2,137.96,36057.9
38.2079,102.158,50.9811,367.345
-23.4192,633.982,-45.024,17002.1
50.048,546.945,-52.5855,46493.5
4.77189,723.721,1.56008,9923.46
18.769,640.273,173.758,80243.7
112.389,516.311,-59.9139,29048.7
38.5826,828.798,-10.5553,11599.6
44.664,495.823,346.176,38355.6
30.3316,60.2021,-57.6753,335.642
19.6469,380.346,24.3427,3421.79
22.7858,100.779,-27.3524,200.329
42.259,346.728,-34.8441,16213.3
149.684,984.344,69.7281,97874.5
-3.54001,75.0823,329.317,51857.7
42.5775,1056.78,137.953,71585.5
4.98787,445.066,26.7023,15982.6
45.2061,48.0193,115.483,320.152
59.8987,380.764,9.66768,2314.92
53.9775,90.0488,31.1727,416.839
-9.23041,690.835,3110.75,5321.78
-16.1237,140.328,-68.5718,394.264
11.4893,223.103,137.528,2137.1
17.3256,61.3503,-18.1757,186.308
65.2974,467.869,42.8528,33672.6
40.3751,611.926,20.357,113484
-48.2265,581.923,-13.1193,7116.93
63.0715,479.174,-65.0687,9954.1
90.6958,842.9,127.46,19065.9
42.7709,450.364,295.775,80714.9
50.2878,84.0164,70.3907,285.071
39.2038,528.784,71.5095,56244.5
5.29424,505.495,-11.1533,683.392
38.1708,106.355,143.153,572.315
23.4785,584.559,-40.6026,433.729
32.4649,420.327,30.1563,31673.4
72.3819,704.277,824.385,382.629
40.4415,687.595,103.047,96297.7
-50.8064,30.6715,-66.0462,187.857
61.9859,641.916,-6.06561,38541.8
38.5494,390.355,-2.21217,55071
27.5122,471.21,-40.189,26057.4
45.6218,857.783,-39.4313,16009.6
39.9871,959.5,128.677,419.194
119.833,667.215,-1.52618,64748.1
28.6199,213.152,-150.963,21495.5
-3.58728,330.08,68.0202,215.341
7213.43,192.211,-102.843,6669.24
0.992673,54.2701,-3.99618,297.34
16.065,541.284,57.4804,75235.7
-14.6948,411.976,-59.0599,24197.5
14.8693,64.412,-47.9309,276.674
4.775,711.539,25.7557,42333.1
-2.53646,590.514,-58.7194,49523
-41.9546,660.113,122.802,74633.1
-44.9664,119.368,-109.136,1033.57
19.1399,108.109,-50.6521,246.389
-31.7454,-45.1275,-185.3,2015.49
-56.5801,-2.88048,-222.741,216.645
48.2444,71.0461,6.0642,420.811
30.2545,371.394,-23.0322,55672.5
12.0113,244.42,322.746,156.112
5375.35,113.866,-109.654,368.036
-3.40615,1099.68,4.18431,8191.7
31.4949,460.827,-123.826,340.275
59.1179,497.398,284.867,48216.7
66.5348,654.808,-24.9624,50358.2
-10.2147,0.382543,-92.607,178.654
55706.3,624.217,-92.3243,335.265
15.3517,538.625,-82.2624,21886.3
74.5805,642.708,84.3841,13114.1
64.9056,594.003,147.407,99494.8
25.0854,269.795,-9.28637,28687.6
29.4355,452.364,-72.9618,23223.2
29.3637,119.243,-41.3297,510.128
78.1779,472.793,483.961,128508
25.6241,85.2737,11.4929,353.564
30.3952,632.394,29.3547,15488.2
6.66248,157.922,-59.9433,275.807
20.5264,27.993,-183.242,214.038
27.0817,720.78,303.783,7731.24
9.07615,23.4652,-89.1821,220.586
58.1504,133.724,-80.2969,457.161
-11.5498,745.324,-202.463,17761.1
81.4383,942.637,-17.9071,114740
-18.7971,1029.65,55.3932,5879.59
-2.84578,-17.5229,536.624,8933.06
35.5727,297.054,-81.0499,53041.1
-19.2688,250.958,-94.3215,159.63
13.1142,34.4981,-151.671,197.855
55.7439,203.245,27.812,311.878
60.9872,717.179,-9.02112,14097.3
49.76,697.616,2578.24,41823.9
21.4142,595.319,-6.6089,30237.3
72.7224,363.145,2.72103,36202.2
31.9115,459.711,-61.8433,45235.2
39.2209,564.695,-1.24353,69026.5
44.9261,1381.31,149.596,412.129
-24.3043,936.756,86.7791,63690.3
37.6341,136.279,-139.387,2056.25
19.9289,588.969,-58.738,55057.3
72.5876,628.421,47.0703,28200.8
-58.7418,305.102,8.39933,12137.7
-3.09926,426.597,-52.7961,25932.7
29.9896,587.995,79.2525,84820.7
36.6418,568.835,53.1202,7897.52
29.9403,436.046,-141.765,20061.2
56.1887,605.883,-88.0152,65829.8
17.0466,536.832,-83.1517,50342.2
35.7563,369.004,-23.9704,34479.3
43.4715,67.0912,82.6219,512.882
34.2229,1083.3,38.7634,7289.91
50.4256,615.059,77.195,23823
72.8025,399.989,-13.9339,67047.5
45.3513,55.9285,-9.19073,504.876
-11.0266,368.287,-16.4713,15465
23.7097,455.892,-44.8906,65464.5
48.3649,555.597,496.01,346.556
13.735,54.589,-15.2805,305.34
82.5835,460.122,65.6794,38343.8
24.1282,161.894,98.1956,568.461
71.6012,165.615,37.5643,325.471
0.207027,401.771,84.0406,101553
33.5777,517.473,15.8848,41195.2
17.1369,514.103,220.451,13485.4
55.541,771.609,542.023,15732.9
13.3728,569.065,34.1028,60788.9
8.6283,75.1452,-118.512,233.839
89.2845,593.775,111.322,123466
36.7277,633.642,-93.1231,11006.6
26.3927,690.475,4828.87,8279.25
15.6008,44.32,17.6149,292.761
55.5374,455.128,-128.813,75104.6
-9.69809,429.788,-54.2592,23391
262.631,133.848,22.8285,394.514
7.90973,869.305,43.6804,35501
-12.6489,0.4463,-15.8465,660.99
9.45765,36.1563,0.736756,403.336
11.4486,78.1038,-62.8979,267.313
66.5114,696.056,55.3364,56176.6
6.24198,60.9675,15.8506,328.614
44.4937,315.011,-119.725,32765.7
15.2104,59.2453,16.2404,263.118
5.78358,568.663,30.6423,878.5
38.1999,609.476,22.5823,35373.7
34.5214,636.363,10432.3,41710.7
64.1809,2892.96,107.479,44779.9
95.4406,629.897,-1.7239,71696
-38.0357,422.871,74.37,35137.8
-1.14827,138.584,-46.9934,3145.7
-13.2919,58.735,8.47811,125.435
11.9723,658.307,24.5548,38270.9
41.6516,739.203,38.4358,16971.9
36.1643,671.437,-13.3156,14028.9
31.0261,586.736,99.367,63025.2
34.1145,577.564,-10.2444,19387.3
9.97801,630.294,-14.0516,10311.8
47.1807,865.344,110.705,30887.2
153.656,510.732,-138.276,15561
1.91272,768.608,-16.4834,27445.7
-23.0375,404.68,-8.44734,88834.3
14.7136,271.743,1058.26,8364.68
25.023,755.046,56.3895,97232
-4.36716,612.382,66.9959,57740.5
20.6886,944.557,-21.5315,15365.4
14.6761,498.855,-80.0189,188.605
22.2439,872.845,154.314,26042.3
8.18084,624.899,18.2196,6622.12
8.82708,101.531,3748.62,369.957
-59.6706,587.48,-13.7593,14419.3
53.2169,576.589,4724.26,39404.4
61.483,46.2972,-104.406,333.266
49.8222,516.079,-72.4577,11750.8
54.0421,84.4565,-71.5749,427.919
6.76323,562.508,66.4056,108675
-30.8339,703.257,16.8662,32655.7
38.968,732.962,77.8906,15757.9
45.5284,59.6918,-60.762,314.771
30.918,531.854,-103.6,32574.6
83.9654,856.523,160.57,36267.2
-2.79926,41.9601,556.301,230.859
23.2316,697.136,105.845,53522.6
80.7018,659.38,218.537,4554.58
24.9095,897.63,500.867,15338.4
77.2805,426.065,-58.4088,65524.9
5.47022,922.234,-50.8294,365.688
68.9362,306.493,10.106,18602.2
21.5582,1209.62,1088,49692.1
54.0632,648.536,40.9658,12946.7
15.9228,727.081,148.227,42205.2
58.9172,415.591,-36.1537,33710.1
27.332,685.614,-100.926,34967.5
23505.6,234.568,-178.522,36608.5
-4.63043,344.927,-77.5999,27964.3
35.391,217.331,110.915,27433.4
89.0467,667.158,23.4442,91967.9
-21.3664,461.003,-48.6447,99414.4
-19.1035,368.108,76.2343,109413
107.278,516.311,-22.9481,72236
4.66532,53.7598,-59.6314,187.402
38.1298,299.536,143.221,1873.34
28.854,58.2885,-51.1198,183.345
26.064,257,120.033,17144.7
43.7816,69.7703,-57.2659,192.353
70.9006,95.824,27.8421,463.279
-1.96535,63.0087,-111.345,248.793
10.5734,54.9717,-96.57,1313.84
11027,882.687,74.3039,35361.3
107.066,313.32,206.663,905.915
25.1632,32.9037,-35.6038,246.546
-6.95676,-52.6288,-177.79,177.423
30.8008,805.154,-61.0007,7168.73
31.5726,690.415,-36.8151,66383.2
34.8847,67.5377,190.76,462.7
28.8244,84.5194,-123.502,454.42
-40.2133,628.137,-65.93,213.395
21.9782,60.521,44.5733,314.411
9.85008,413.28,64.9144,219.781
43.1214,99.5247,-39.5517,430.054
-59.7326,710.098,66.7089,28418.3
-33.9765,1.14763,-137.408,264.852
70.232,78.1038,2.86647,699.433
89.9623,800.593,285.081,77573
15.8998,109.674,-27.548,648.996
-7.82653,677.693,-0.599438,17365.1
18.8512,920.433,21.4614,12661.1
29.2878,363.504,40.1113,34999.7
38.6385,657.743,158.971,90193.2
27.0775,475.135,-59.4245,39540.4
13.9347,667.89,13.8546,9502.38
50.0462,371.992,-11.8906,13234.2
22.967,687.414,14.6548,41758.6
36.5555,1037.33,-5.83484,4327.37
25.3771,69.7065,-107.816,241.033
72.5154,577.507,72.6861,52597.3
16.7789,616.938,66.259,58974.1
48.4101,366.255,-36.0495,12426.7
35.557,561.069,24.286,35899
5.01563,458.948,-112.87,16038.6
58.9462,602.574,-2.24204,49193.6
75.7587,703.857,-46.6959,35881.6
67.8629,537.179,81.9039,16459.7
44.7453,244.053,84.6182,18906
33.0937,1064.82,3.57464,9826.55
0.507802,532.665,9708.41,6430.96
50.2633,584.903,28.6108,29148.1
32.8151,506.718,-55.1126,18275.6
35.1628,69.8979,-22.1805,261.39
41.2249,579.228,-35.3364,6756.47
29.6927,600.347,87.1495,56684
29.2598,79.614,74.0701,363.439
61.7454,223.41,-127.217,10343.4
45.9341,344.147,-139.18,391.434
97.5296,641.632,13.9928,15419.4
51.7787,626.149,3006.27,52514.7
43.4364,568.203,79.1225,16275.9
18513.3,1106.34,4187.34,15243.3
26.0175,421.333,75.9993,58833.7
16.1622,84.708,-6.77771,394.686
17.937,65.0499,52.5044,562.602
350.942,359.554,-113.143,421.012
15048.7,532.896,90.3736,42814.4
25.2183,92.4977,-51.5803,270.853
127.845,106.669,-120.361,366.913
44.4945,198.748,65.0588,782.685
10.1276,64.1569,-22.969,420.176
51.0969,621.716,78.9699,14903.1
59.734,877.526,21.6333,47292.7
30.7335,695.876,166.755,6237.84
23.0409,788.651,-53.8128,43310.2
30.5605,63.7104,-60.7255,480.612
12.6308,117.056,37.3,294.165
-30.0975,472.265,-83.2531,70704.3
63.432,67.2825,-26.575,326.969
44.1901,82.5703,-49.6237,457.387
36.4275,480.403,-25.603,32150.3
188492,477.185,-82.0247,53701.3
2.34256,296.933,28.9793,43971.8
8.25423,101.907,-64.935,238.894
30.5519,817.336,59.0534,53282.6
32.1631,125.739,88.0014,509.474
-1.64672,589.026,-81.9319,28621.8
12.9611,289.782,-111.24,50636.3
25.5126,515.091,-33.071,20722.3
7.00549,717.059,9.60255,353.303
19.2518,129.109,-66.9981,2644
48.134,545.213,99.4395,65642.5
11.6103,700.737,-69.1492,358.875
15.2191,24.8044,-62.2413,675.947
18683.6,743.224,6.68693,1969.96
6.53399,584.273,39.6639,7045.23
67.6767,766.748,89.0031,22344.3
8.00807,108.61,-90.0319,442.703
27.3227,83.6392,-97.4774,353.487
-2.21715,611.186,-28.3627,2089.98
14.4124,22.3174,17.8703,205.734
62.7524,1190.36,62.8979,32973.4
61.5878,509.685,41.3389,93203.6
16.7857,91.242,12.9817,386.26
26.5113,190.359,-15.848,303.673
56.5962,791.832,44.3931,66483.2
30.3073,597.205,64.8689,26369.7
57.3211,14.4101,-149.994,221.848
47.9135,234.629,-41.2428,37118.5
27.8982,684.054,-43.7727,88345.8
83.4265,595.147,-107.106,51076.5
-1.712,72.8781,-91.4699,348.408
13.0926,560.206,-2.92326,15967.6
33.0552,1096.74,19.9625,20414.6
26.0183,374.678,-74.4951,21272.2
3.22654,13.3899,45.8069,182.988
29.1466,118.368,-19.6371,6593.59
37.6694,706.018,1979.34,24980.8
61.1455,1244.91,2.2881,17276
34.6526,665.525,-17.2532,1918.83
52.5361,432.15,-126.813,62484.9
5.28062,456.833,-79.029,3137.34
8.59845,406.342,-69.155,9211.5
108.776,355.122,-146.722,233.936
26.7689,566.88,-25.3334,58166.9
31.8647,486.074,-30.1349,9101.05
27.6879,471.679,-94.9785,35426.8
47.2695,673.132,36.4404,376.964
45.5126,51.7825,-30.6118,286.093
22.1733,358.895,-84.8515,8413.92
5.65108,343.126,-17.7618,19600.7
38.5112,671.774,-38.885,42650.7
-2.35274,434.689,36.7163,1910.32
10.0289,552.888,-55.5455,7478.57
30.7079,1019.57,-53.9995,379.027
11.6694,403.136,-156.163,2056.23
47.4107,502.817,42.1654,33563.9
24.1461,96.2005,169.675,469.104
7.80712,830.898,168.856,65582.2
34.8082,435.338,2230.02,23362.2
76.4534,788.291,-29.1523,35782
51.5762,102.158,-71.605,367.122
44.8396,102.784,-12.0883,336.521
81.0323,792.912,-12.0866,89829.1
8199.19,754.446,176.654,59142
25.1115,207.432,-60.1898,12356.6
-1.73888,1000.97,-45.3085,72661.4
31.2828,1085.82,46.2869,26370.8
-0.964506,5.03693,-39.1704,174.092
12.9283,69.6427,-86.2206,188.081
55.8709,839.96,-14.4,55387.1
31.8884,62.2433,-86.6594,241.785
4.33769,533.244,-62.4253,3485.55
47.9498,534.286,-83.6753,42319.9
9.29806,497.573,-18.2754,4492.53
41.0242,448.657,12.1469,57382.1
27.2188,492.673,25.6806,29282.8
13.8337,354.942,-67.4692,12738.3
2.04879,492.848,415.011,9795.79
52.4676,817.816,10750.3,487.213
3.95135,614.547,-37.3903,73558.1
-3.44173,26.2074,183.735,222.074
21.19,434.216,1034.58,35712.4
45.582,752.345,89.3164,17488.4
7.08578,1205.9,44.8862,21561.2
24.3169,46.6161,-57.6522,273.635
76.8008,109.611,146.756,448.893
39.3152,846.561,74.5713,53643.9
22.6373,810.975,-26.2202,18364.2
18.6608,564.465,50.3412,35675.7
26.4329,722.52,-22.9537,109628
38.8425,540.359,-81.8967,21150.5
27.4254,770.768,18.1437,63362.3
9.52299,52.2927,-59.7797,250.039
-4.32344,489.988,-55.6474,19469.4
16.9957,688.555,64.4829,114164
14.7876,413.043,13.7977,47603.7
84815.1,873.986,105.075,59956.7
16.8348,231.566,13.3682,53199.6
30.2479,1047.83,-61.1444,18812.3
48.577,553.868,12.2897,38492.9
19.2724,447.598,222.381,225.578
12.4276,31.947,-65.4631,213.294
39.7056,524.958,-76.2379,57588
31.1646,730.502,182.421,50576.9
66.5316,782.05,69.9311,23409.9
44.197,130.793,-95.2281,1004.43
57.1901,828.738,94.4089,107980
49.1093,958.66,9.45011,4524.99
27.8695,334.713,-96.1593,6896.93
59.4469,542.035,162.192,631.601
146.762,586.335,40.303,28848.4
37.3905,272.473,-125.372,9634.2
68.8592,86.2164,-27.5232,288.237
23.0292,795.613,53.2146,26838.2
36.4898,636.08,-56.4217,56681.3
14.2343,139.456,-27.6277,11523.9
53.1622,58.9264,35.0165,391.772
65.5388,92.6232,-109.097,48204
38.0853,41.6412,-87.9531,3965.51
43.7631,559.457,101.56,27008.5
567.608,776.649,87.8048,7539.55
56.7294,605.484,-4.88894,69721
40.7482,93.6276,7.56734,760.692
19.2887,59.8194,-97.3475,369.818
34.7404,849.141,-5.26459,63448.6
31.4326,58.5437,33.4114,280.255
28.305,543.422,-12.7585,58487.7
36.8863,317.847,24.7626,14649.3
43.2887,679.013,-122.453,46130.1
26.0435,124.553,-20.4082,355.647
22.9633,325.021,-32.9865,332.751
19.085,602.174,-87.9381,11400.9
16.0402,377.782,-23.2544,268.273
22.4689,42.5979,-39.5368,527.654
39.7351,854.182,-40.0724,39200.6
1815.57,245.153,242.05,93.1792
27.2859,1032.11,189.206,36993.2
67.9031,356.38,-175.251,64734.4
65.6171,556.98,36.458,28963.9
16.2716,50.1241,-88.6951,303.416
85.7207,812.955,28.1253,295.628
24.0146,353.504,-12.8855,71546.4
3.41856,320.561,-84.481,51972.1
-2.58291,1047.47,74.8872,33762.7
-39.6469,481.046,-161.567,54150.6
30.2194,48.8485,-52.077,177.7
58.5974,1031.51,45.6903,14778.8
16.9345,86.8449,-14.0495,631.402
48.2148,542.96,13.8381,284.096
162.458,546.079,-61.3298,47247.8
49.8016,362.008,44.7219,28302.5
21.1205,431.973,74.8172,87192
49.2982,753.246,114.752,60147.5
8.79952,562.221,39.2594,44367.6
8.02999,37.8145,-162.407,142.115
-37.1224,781.15,86.3171,111702
2.38437,332.487,-11.2636,34633.5
16.8915,270.465,-28.3103,1968.97
35.927,576.933,-30.7336,26781.7
29.1127,722.7,75.4673,30544.1
9.49721,697.676,29.3287,210.31
-3.79633,394.877,-96.3445,278.654
42.9435,103.286,-46.3432,236.79
62.1757,86.782,-83.8605,364.445
63.1699,505.03,222.344,36753.7
12.4274,69.9617,-22.0564,365.444
82.3461,598.576,36.5685,10967.5
42.0118,489.17,45.7886,200608
35.2285,69.8979,8.09258,284.517
40.1716,216.901,-101.443,29235.3
1.08077,501.71,-52.1215,31653.4
25.8123,515.73,-15.9657,37371.5
6.90679,264.62,-59.5109,60579.1
7.51314,229.482,216.697,3321.4
16.8173,289.964,-43.9985,279.301
9.92035,788.591,68.809,28456.2
20.537,72.4372,-75.525,298.059
21.3686,51.8463,-96.7537,266.516
10.0788,540.937,49.7277,182.202
98.3186,551.792,-67.6579,14687.3
45.1676,128.422,-19.8604,306.172
51.9983,612.952,58.565,102000
-25.1202,6.12086,-140.58,225.689
14.9168,68.1118,-88.0036,192.287
36.0471,72.2482,15.6258,400.499
11.9754,920.733,52.1259,15566.5
21.9956,457.773,-35.5735,19740.9
102195,558.305,75.7223,4728.98
5.56201,500.254,-92.0102,49691.8
93.1751,626.887,125.853,113235
13.1781,773.649,52.2921,373.306
140.799,918.213,-39.3806,10791.4
46.3025,565.73,60.5495,17355.8
17.8514,63.2001,85.0093,365.211
20.8887,1005.59,-69.1196,478.064
15.4524,33.9879,-64.2357,418.785
42.6478,580.719,41.1759,23521
9.95444,644.35,33.0887,92784.7
-51.1429,252.912,-168.86,12997.4
45.9473,893.609,47.3344,21684.2
44.456,389.284,-152.354,6927.99
43.3212,41.2585,-116.977,249.603
33.3918,90.5512,-41.5426,500.768
21.4192,65.943,12.9734,266.979
51.4847,602.117,-26.9693,11642.8
50.9156,750.065,51.4756,64010.6
8.05704,40.3656,12.9318,242.549
29.5175,125.302,-19.2486,779.087
34.3466,515.556,-31.1077,24680.3
60.9141,803.054,95.7289,49554.2
-20.1207,454.07,-60.0428,10510.8
105.01,445.772,2547.37,60806.1
372.901,601.889,2.01239,109321
7.13706,342.285,-75.2987,283.922
