"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
1.76394,80.4947,-75.297,71.7064
-0.646062,94.7573,-187.069,60.3317
54.8271,115.555,63.7695,115.476
27.0606,4.33557,-3.45778,60.0688
31.8005,59.6918,8.70644,111.569
207.046,65.8792,-72.3101,61.8465
160.495,74.1377,-9.06096,67.1433
60.886,99.8382,0.597113,153.21
30.9284,41.3223,-44.786,56.3137
34.9184,69.8341,-1.66771,87.6963
23.7782,118.431,105.203,163.097
38.519,145.245,89.856,198.881
30.5666,69.3876,45.1353,78.2568
23.889,125.302,-22.0979,96.0057
47.4367,90.3,132.042,114.918
15.8056,54.4614,-17.8789,69.1917
28.3916,63.2001,-53.1607,76.4911
23.9498,75.6489,-75.7777,70.9988
40.1371,139.02,32.0195,128.647
21.4673,63.3914,-18.8761,79.0704
17.0713,39.7278,-65.0016,50.2665
25.7662,46.4885,-17.658,39.5747
59.7666,168.28,214.283,133.31
25.8864,93.8786,-66.0734,44.4751
62.6668,82.193,5.87846,87.5701
57.7262,99.462,-48.6572,91.62
7.83954,109.361,41.8823,29.4152
33.8458,77.9779,17.4207,91.2429
64.4869,109.424,43.951,101.634
174.779,49.6776,-43.683,86.4449
32.8692,44.6389,66.6598,47.6017
29.8117,142.32,50.2267,156.054
46.3011,133.35,-23.2403,192.402
10.3604,71.3012,-23.8337,59.6334
65.5654,136.03,131.356,161.997
153.59,87.8502,94.7607,108.953
51.8106,61.5416,38.8516,54.9939
49.0676,97.8942,-27.814,91.9528
25.432,59.5004,33.2695,82.791
92.6651,81.3753,55.7351,121.715
25.729,78.8589,14.1777,49.7917
62.0402,136.964,133.478,127.141
51.3732,84.7708,30.7703,97.5128
5.98401,116.68,-38.6123,83.4722
41.3124,101.029,-17.9048,125.865
135.096,81.5011,92.1281,112.338
86.388,166.359,-36.7705,143.727
33.7493,78.6072,-26.4317,114.132
23.9985,73.8229,34.7189,77.7573
0.789653,37.0491,-66.5639,40.0257
27.4803,74.2007,-64.8425,116.887
17.0384,45.9145,-38.5896,84.3485
14.9849,70.0254,-55.2308,87.3592
30.4545,56.8214,26.9206,102.891
27.689,45.4042,-39.943,45.0147
40.1341,94.1925,-38.5894,98.543
25.9726,73.0671,22.6176,65.3233
27.6552,116.618,2.54743,109.631
27.9335,86.3421,8.99969,90.876
17.1164,118.556,-49.9967,75.6724
16.7914,56.6301,-7.56153,105.703
11.3681,53.8236,-41.2115,63.2853
10.3693,124.178,61.0842,70.8177
146.967,148.292,45.7682,77.1693
49.141,125.364,50.671,138.587
26.6314,60.4572,31.6111,40.8112
857.475,53.3771,-134.551,76.081
241.891,109.111,13.7721,80.7989
3.57418,60.521,-102.316,71.3485
51.3355,90.614,118.524,95.6096
230.433,33.2863,-142.9,66.0323
44.6584,66.5171,199.323,101.025
2511.25,79.9285,56.0241,78.5941
46.9357,115.743,82.8297,115.802
39.0287,118.243,97.7205,87.4632
60.1448,122.992,11.6106,90.7186
270.311,88.981,-134.538,100.125
19.3759,74.1377,15.416,7.17942
16.3696,57.3317,80.6862,36.9484
31.8033,89.1695,-51.3391,74.7411
51.223,76.908,14.7753,108.109
39.456,60.84,-54.1004,64.3314
47.5767,60.521,-2.76139,56.7494
34.6897,80.9351,-44.6371,70.5094
1134.48,58.6712,75.6518,100.662
182.267,76.4044,-56.2164,82.3063
8.12643,90.4256,0.603356,94.892
90.4685,107.858,71.4607,144.71
46.7402,87.8502,-75.8727,64.4875
26.8067,87.6617,33.8979,63.9367
35.476,74.4526,-3.92107,117.035
38.9613,123.991,-139.101,76.6932
39.6992,85.9022,166.079,152.954
67.7615,118.681,-72.9463,134.133
18.6896,85.3994,-67.4017,59.0918
30.789,121.93,-50.7392,108.32
123.011,62.4346,-84.6846,31.7151
34.2312,59.8832,-80.6417,78.8448
72.3249,82.8847,4.70077,65.1369
73.9183,80.8092,159.005,121.981
20.7866,86.3421,65.0227,69.502
40.6035,113.053,-6.84949,113.338
29.4182,107.608,96.3657,114.569
2.43979,91.4931,32.2052,136.55
36.3372,64.9861,-28.7611,143.065
20.9298,97.6433,-5.87723,90.1084
63.6438,138.646,70.9629,171.288
94.0743,61.414,39.6991,48.761
201.852,147.67,-39.3171,136.707
9.42142,94.0669,-17.1825,66.6128
27.706,94.7573,109.194,122.237
88.0793,84.205,118.649,81.3986
18.9821,52.2927,-10.754,57.0186
50.1523,100.779,31.9882,93.1696
16.8677,111.426,35.4633,78.9663
80.3395,94.8828,25.9594,109.601
70.6584,53.3133,-63.075,64.3201
41.3653,79.551,11.8463,89.557
14.5042,71.8702,35.1899,98.1787
26.6476,139.02,71.0199,130.297
83.7258,112.49,29.6894,122.454
126.258,103.724,-33.5949,116.128
20.0641,117.681,15.481,95.0125
0.744693,57.3955,-34.0531,75.4418
46.8975,28.567,11.7306,83.5264
117.321,57.7144,33.4022,81.6708
40.7512,71.1737,-17.2048,78.6628
24.8005,29.141,-103.831,61.6724
39.25,76.5303,115.79,68.9585
43.936,146.862,61.1603,144.766
43.3223,65.7516,70.814,121.654
46.8767,126.675,33.5969,146.702
40.4891,122.367,40.2952,46.9271
28.7161,111.301,-90.7992,46.5262
39.495,64.412,72.863,139.127
34.5273,79.614,-112.647,39.8586
9.70067,108.985,77.7585,53.8389
138.768,99.0858,46.3273,106.953
17.6486,54.1425,-44.6569,77.3927
72.7648,175.897,53.741,112.232
39.6797,53.9511,-94.4162,82.0781
20.0066,62.626,-67.2358,58.8064
25.5244,88.1015,-35.8462,84.6978
24.2652,90.4256,79.8385,84.6385
51.3126,116.868,-29.0308,92.0731
21.2674,54.9717,54.0335,83.0246
34.2145,81.7527,21.3323,92.8731
35.5668,39.1538,-36.9217,76.5099
51.3363,87.9759,73.3979,107.701
238.02,110.112,112.081,116.701
28.7243,83.3248,-23.9512,57.7789
0.517465,68.3031,34.5047,94.6053
39.1934,88.9182,1.18856,105.682
38.8733,72.4372,-38.9684,62.1262
58.7779,77.5374,32.6047,59.9848
20.2421,106.982,125.411,136.087
29.5216,141.635,53.2518,139.602
8499.59,173.73,-16.371,74.9074
3.04948,55.6095,-79.0076,62.7222
118.551,156.184,125.411,129.248
131.347,93.6903,-98.8155,96.4092
-5.25802,31.118,-27.2375,51.6655
22.6322,52.6117,-94.3313,34.8337
40.0978,47.3815,-13.5282,66.0529
211.491,170.82,112.027,110.515
11.0057,96.0122,-25.4244,79.2118
45.1215,88.29,145.833,79.9955
-1.85062,44.2562,-58.4187,79.6427
57.7194,104.977,77.1503,110.641
62.3647,150.593,50.7522,133.157
47.8605,92.121,17.5568,165.215
26.5831,87.4732,-4.49364,58.3462
102.66,129.982,-99.0252,91.3055
17.2771,106.856,40.5096,82.1667
46.9763,77.7891,-104.732,38.2528
10.8895,49.2949,-67.6983,61.7008
48.9244,115.743,110.311,95.6944
1.16786,63.1363,-58.3562,95.3488
37.8361,76.4673,-55.4498,104.333
44.8288,71.6812,-54.3032,130.778
12.571,46.361,-24.3917,57.4087
35.5484,128.859,-151.361,78.5628
24.2194,88.3528,34.7499,77.5512
164.83,144.622,-51.7751,144.932
24.337,91.6187,-12.7994,76.6639
188.142,58.8626,-37.3498,97.9147
35.3558,85.2737,38.8578,106.048
34.1033,68.1118,-67.0704,80.8905
40.6348,103.098,-62.3906,91.6036
50.8673,112.678,4.96822,86.7676
53.8866,105.228,10.3762,86.0656
45.8254,103.85,139.497,141.783
81.9811,107.232,-61.3361,94.8511
16.0042,51.9738,91.7433,71.4687
24.6446,101.092,-27.1083,91.1712
344.415,141.697,37.9042,110.262
25.1729,70.5358,46.678,81.1575
56.5187,90.4884,65.7814,122.306
20.4317,57.9058,-54.653,84.5972
20.2519,78.6072,78.0576,128.921
84.5864,156.184,-26.5561,98.6396
15.525,112.553,43.8823,106.458
27.4472,91.4303,25.5391,65.7963
27.0387,112.865,-55.027,92.9233
106.963,131.042,17.1463,113.823
116.887,143.44,154.402,88.3478
8.6965,53.5046,-11.7179,74.1434
21.1509,32.3297,-67.7391,41.1947
56.6935,57.9696,43.205,96.7958
60.1009,105.98,-110.102,96.1601
45.5612,77.7891,-45.3371,98.0973
39823.5,1926.38,-161.021,50.4167
164.313,413.339,-29.5835,43.5061
6.47973,51.7187,-9.68867,70.983
11.5523,87.0334,-7.89082,67.1502
12.5749,146.738,-54.2643,129.99
57.6124,143.938,73.8287,177.307
7.62986,68.6859,-85.0408,77.0506
51.4622,97.6433,14.8915,111.974
29.7059,75.3971,-8.71916,52.1801
37.865,112.553,45.7401,119.389
32.9635,97.3297,-65.9476,97.9815
804.962,198.809,42.3133,115.645
31.5815,96.3887,-40.9361,62.8677
40.2127,77.0968,43.8139,95.8914
6.31217,77.9779,-52.888,59.1784
23.7746,73.6339,-28.1993,53.9475
35.0739,108.485,-60.4633,82.5873
14.9297,109.611,86.4785,111.755
23.6345,95.8868,-46.0607,87.7752
27.8215,71.7442,19.0784,103.317
23.9005,70.472,13.731,64.3022
19.1018,60.9675,-79.5341,31.5451
-5.70273,121.368,-84.7757,66.7187
42.8495,87.5361,53.636,113.323
44.5696,161.025,107.839,116.971
13.5741,113.053,47.7643,104.164
26.4292,128.859,128.34,99.7942
45.4828,121.118,62.3051,112.897
22.4686,60.7762,-54.0605,95.6076
192.95,100.277,67.1401,143.453
46.6014,125.676,102.503,122.511
52.4787,124.116,60.2958,84.2366
32.3878,84.3308,-42.4084,76.7393
55.023,63.9017,-40.3456,51.1054
21.4495,73.256,-75.39,68.876
42.7618,123.429,23.4135,86.552
16.8573,76.6562,-88.2503,61.8661
39.7499,269.734,-19.7047,68.1956
24.1639,114.742,30.8593,138.492
9.55394,83.5135,-123.261,64.0574
13.9357,56.8852,-83.975,45.7323
56.3729,57.9696,16.562,59.3803
36.9482,4.08053,-160.315,38.6681
15.3494,68.3669,-68.1329,71.1971
13.1127,80.2431,12.5388,106.747
60.2507,109.862,19.9766,103.565
43.3617,85.148,54.6837,68.5845
33.6362,60.1383,55.9027,84.0961
15.2679,82.8847,36.8667,74.1664
20.4639,89.6091,16.3314,44.513
20.9617,114.367,-73.7473,86.5684
9.22548,101.719,-97.2801,106.638
85.366,67.6653,5.95043,95.7793
57.5669,110.425,12.6305,78.8859
27.4547,74.6415,-91.0802,28.4496
29.2853,118.993,-83.1856,68.476
42.6824,65.4964,4.88481,58.8548
29.6256,19.2564,-24.9567,18.4953
15.3618,94.9455,-81.0942,63.7406
31.088,82.6332,38.0241,81.1842
44.4792,103.662,-35.2077,72.2359
61.9754,135.531,73.6731,92.2706
96.1806,59.1177,-12.6861,65.5222
12.8071,78.9848,25.2343,110.277
21.3748,62.1795,27.6824,71.0858
36.3261,69.8341,107.968,101.695
31.8381,111.802,-117.268,70.8745
25.7915,114.117,36.4058,85.4451
24.7838,57.0128,-65.3671,69.6121
6.2595,85.2737,29.7185,77.1996
6.34129,47.1263,-16.7642,49.8584
36.4742,44.1924,77.3771,60.9004
28.6692,128.61,7.01214,76.0749
24.5945,42.3428,-66.909,60.2241
2063.12,101.343,16.5274,108.26
32.3603,161.087,-43.4812,98.0537
12.4112,67.0912,47.2004,69.0774
45.2438,105.604,20.833,90.7548
31.8523,63.519,68.129,63.211
41.546,142.569,-36.7815,81.6562
31.2912,59.628,0.117446,82.9544
6.0062,118.243,45.9721,74.9217
20.0361,84.3308,26.6302,73.7878
31.8409,138.459,20.5501,155.771
50.5362,130.98,107.45,141.818
37.968,46.6799,-30.1455,95.7711
37.3391,69.8341,-6.5334,86.5219
30.2862,106.042,-42.4881,66.812
3.18431,96.1377,-65.3591,47.7405
231.368,95.6358,10.6442,107.323
43.5208,61.3503,-9.95169,50.9098
26.8242,64.8586,5.33757,116.756
19.6452,81.0609,-18.6699,74.6191
65.4546,94.0042,10.1214,114.249
11.7126,97.8315,-1.11266,91.9421
25.2198,45.9783,-35.3135,45.5152
18.8393,93.502,41.9365,91.1438
32.7679,81.1866,-11.1279,58.8552
85.2441,98.8976,-128.773,61.4565
89.8562,119.306,101.208,81.2499
22.2808,74.1377,-59.0926,55.6148
3.17996,108.86,52.9554,48.2237
195.139,110.988,-12.7052,75.7411
55.3183,35.3909,-116.381,60.9065
45.6493,69.5151,157.614,88.3019
42.1879,94.6318,-76.8456,46.8461
9.76174,66.7722,-23.0435,59.2233
26.8148,49.4863,-1.24333,69.1146
38.8825,84.205,64.6827,103.715
6.11805,51.0171,-78.4866,62.4936
37.3054,84.8337,36.0017,90.266
50080.6,2697.33,-47.0373,5.33007
64.1808,101.406,49.2653,147.66
21.9826,63.2639,-8.29232,46.1592
26.8873,68.6859,-61.0695,91.4957
1149.27,30.6078,-42.582,65.7451
47.8714,86.405,38.6009,72.6955
58.1303,105.103,116.007,150.197
12.6843,30.8629,81.6874,93.4999
47.0155,75.523,55.1764,94.7558
70.7236,137.836,78.8577,153.074
62.7939,73.6969,-102.833,37.3827
12.2912,61.9243,10.2661,76.3276
41.6993,106.481,-11.2204,52.4413
34.0792,88.7926,-30.9383,40.9662
29.2139,71.9962,92.0831,106.838
44.6659,136.902,51.5261,112.361
104.639,123.179,153.209,127.722
11.193,55.5457,21.2126,100.988
70.7964,101.092,16.1151,108.99
8.02043,78.0409,54.2178,57.9928
21.0145,107.42,-77.4514,98.9487
37.4122,76.845,-96.774,54.0591
53.8016,63.9655,-58.757,83.3418
36.0241,31.7557,36.6225,62.2152
10.6757,71.4292,-73.1692,103.709
62.0987,66.5808,-43.9518,120.642
31.5745,127.986,10.8068,87.992
27.9578,87.0962,49.9274,82.092
54.0711,118.868,-58.9658,95.9984
29.0645,128.485,-52.9148,74.7603
32.8934,29.2047,-65.7182,44.9093
22.6876,65.4964,36.8821,77.3574
54.99,158.543,58.8299,103.466
18.4666,61.7968,-49.3277,47.3574
31.0336,76.6562,53.3471,111.574
0.928705,93.8159,-75.0076,61.0801
135447,6334.66,207.772,102.017
49.9719,69.9617,-65.2718,70.6095
49.6459,76.7191,35.4454,45.9655
36.4002,97.9569,105.192,105.633
46.4142,118.618,-27.6045,82.4397
30.6396,52.803,-0.400459,51.8974
23.7851,89.7348,66.3683,83.2113
20.7129,111.051,36.1708,47.2726
78.0152,160.653,100.211,110.296
30.7804,159.474,75.4258,164.057
25.0577,89.6091,-33.0745,93.9574
63.2829,132.851,95.8491,109.246
83.2467,149.287,64.5464,109.852
96.1926,151.338,2.84107,135.826
48.2624,75.523,45.957,90.1213
17.9043,55.8647,-104.133,30.7252
8.11443,83.9536,46.8887,59.7181
35.7224,116.118,-67.5068,120.082
24.9981,87.7246,-70.0682,82.3171
15.3392,93.7531,-71.5205,54.0756
35.4698,116.18,-44.9493,99.4591
8.93502,96.0122,-94.3228,41.5564
24.2682,78.4814,-19.0226,53.875
31.2358,94.1297,-17.485,107.366
21259.9,2864.7,-7.15719,33.9894
3.44842,79.4252,43.8777,67.0689
38.0202,85.5251,38.4482,77.7956
874.621,137.525,35.2205,117.866
-23.6748,135.531,-29.3452,128.079
15.0287,50.9533,36.7331,58.1509
30.8378,115.93,-20.5389,72.4695
45.3811,91.9326,99.061,112.017
21.7129,73.382,-11.7409,76.1236
60.1472,160.529,-35.821,90.4464
11.338,119.118,-45.4857,97.0453
69.5275,124.927,-77.7072,99.9682
46.5471,91.1792,-1.06146,79.8492
48.2683,60.3297,19.0469,52.9476
435.655,55.2268,132.983,102.771
30.9704,114.429,-2.47564,94.2561
21.5313,84.0793,21.5105,78.0473
102.976,86.2793,122.081,92.0516
241.534,76.5932,8.80468,120.469
37.8611,79.9285,-28.8645,58.9576
45.649,114.492,52.9603,94.4254
44.9179,176.577,-67.7874,96.5383
12.4143,52.2927,-33.5278,68.7321
28.0954,61.2227,46.7035,103.315
65.9105,76.9709,38.5126,87.6155
10.425,35.3909,43.6636,46.3782
31.2055,50.1241,57.6341,104.651
19.8309,69.1324,-92.5753,11.3861
13.7161,69.3876,-24.5513,57.953
44.5341,79.551,32.0592,90.4876
31.9634,81.6898,33.3382,99.5516
196.72,87.2847,141.652,58.1217
80.748,74.9563,-28.4832,52.237
33.7804,51.7187,34.8379,110.673
8.53258,60.84,-50.9585,55.8491
17.7533,125.926,-11.4284,96.1846
2.10772,86.7192,19.8239,88.2663
76.5822,150.22,7.93605,131.705
26.3417,94.7573,49.9211,85.1688
20.0031,36.2838,-75.6972,71.3716
46.2389,54.9717,-19.4419,59.3132
32.1295,83.5763,-2.79671,129.785
31.5492,99.0858,9.78582,66.4579
43.3887,140.39,64.4197,138.627
22.5045,56.8214,-39.4239,67.2807
22.1197,102.471,-12.3588,79.6112
40.3023,133.163,89.1233,110.289
30.8354,72.6892,35.831,90.9918
9.71599,207.74,20.402,82.5604
49.7309,115.492,105.768,115.647
59.3245,68.3669,-41.9769,60.1191
36.765,37.4318,39.8134,125.964
37.4145,101.97,117.304,139.007
33.4071,78.3555,-43.0065,79.1232
9.27604,63.3914,-60.4501,40.1734
38.3898,37.4318,-74.647,36.7252
27.9265,35.2634,-17.3457,67.3118
29.3629,174.783,-0.448151,96.3753
22.7461,93.7531,54.7875,113.463
26.2526,137.774,0.280123,88.9822
17.2041,83.8278,43.9206,132.865
54.6395,86.405,53.5765,99.8006
37.5231,123.117,1.86656,59.9955
26.0104,110.988,30.9264,79.3795
58.6316,129.608,206.397,179.716
31.3237,49.5501,71.1019,54.9992
20.9153,74.7675,-96.6908,55.2101
0.131435,80.6834,-36.3955,88.8247
24.1121,35.0083,-14.4814,59.0538
42.91,78.4184,75.3656,82.2599
56.8436,94.0669,58.6964,104.472
58.5665,145.68,-79.3528,126.082
32.5258,140.514,13.5872,122.271
25.7899,110.613,-62.2018,91.7075
32.1567,72.1222,-61.3855,65.9014
6.84109,52.7392,-6.44544,55.1706
27.2167,133.724,-42.6934,121.834
58.021,105.666,-0.664277,101.475
9382.49,84.205,342.064,195.032
399.973,124.553,33.2937,115.296
-0.111038,115.242,83.1414,67.0938
81.8585,66.8998,-76.1496,36.628
28.643,173.235,185.979,72.8991
-1.00989,57.7144,26.3402,49.2195
59.9003,95.322,93.6265,117.88
26.5773,145.867,-9.75611,95.5109
37.5882,75.3971,-20.3279,95.3658
6.99846,51.5911,-40.0703,49.8538
59.9569,79.6769,194.352,129.861
-16.7697,60.0745,-65.1462,53.7481
19.6729,91.0536,85.8317,53.2858
15.912,114.054,29.0628,93.8854
10.1292,45.9145,-29.5552,36.6469
36.8958,158.109,-25.4121,74.9126
94.5617,102.471,-5.44662,108.077
16.2752,64.6034,30.8925,47.4417
41.1273,107.357,69.1973,103.835
12.4579,59.1815,37.3845,69.9746
25.0301,104.1,-38.825,115.278
57.3797,114.304,-68.2378,93.5951
65.4825,110.3,41.0263,141.173
8.84377,41.3223,-51.9539,57.78
11.5133,93.502,-84.8135,34.9806
17.3731,81.1866,44.6767,83.6649
41.3228,39.6003,-91.0977,57.7597
62.4704,57.9058,-83.3802,145.446
41.4169,84.5194,94.4979,65.5604
38.0374,86.0908,19.6831,69.7955
39.872,84.0793,41.6677,72.8895
51.0824,103.787,12.4114,93.2991
29.1637,92.3721,73.1349,118.502
52.1036,112.928,45.57,77.2197
38.0913,66.1343,13.4599,51.6381
582.959,149.722,50.7246,107.44
141.273,88.4785,84.7676,94.98
7.52717,106.042,3.56919,76.2919
25.3046,48.402,-28.9512,96.9475
20.168,59.7556,-44.5626,28.7077
25.3756,141.946,7.24267,89.0564
47.2076,73.1301,48.5026,79.5038
13.7866,49.2312,-9.45343,68.3773
12.4859,85.148,-10.5637,72.9432
32.2247,99.0858,-129.154,76.6023
31.4574,91.3048,26.031,82.7488
86.5891,264.315,-43.5684,91.486
75.5998,54.7165,-18.9906,79.0324
1783.9,88.29,-101.365,78.5842
60.4169,92.5604,-113.166,90.9208
47.9923,99.462,109.234,138.392
74.5385,82.8218,35.3106,125.023
30.7298,94.4435,-36.7184,54.0369
4.09367,36.4752,19.9254,80.5553
2787.4,131.541,-3.77916,89.4305
9.15505,63.9017,-87.9296,65.7862
82.8539,92.1838,38.9189,129.565
30.9438,65.4327,-107.8,91.1271
24.0272,72.1852,-7.47716,44.1429
28.6946,64.3483,-45.9702,67.1683
18.1883,57.5869,44.1982,41.7677
36.7409,98.5841,-9.92198,110.381
20.6371,81.7527,-22.7797,80.0306
31.8269,96.2005,-84.1934,72.1174
34.9625,97.6433,-11.1072,107.137
28.6511,78.0409,-87.0742,90.2585
24.1708,50.2517,34.6221,76.8658
24.0705,103.474,1.12201,69.7552
30.7087,96.6396,-2.41531,92.8976
16.2099,107.17,-32.2062,79.0391
-13.9891,53.5684,-33.7911,71.1953
8293.47,66.1343,-45.3759,60.0418
20.3731,66.5171,-56.0996,78.9418
1.29455,101.782,-69.4325,56.9353
15.2021,117.743,26.0329,99.7369
37.2095,76.5303,-61.6227,76.5738
9.77876,75.6489,-20.472,75.5857
17.7175,90.4256,28.0074,63.6551
117.522,107.984,32.1854,100.991
75.2727,106.731,31.9489,103.392
128.661,115.868,-21.9257,92.348
35.3292,80.0544,-32.3987,78.5644
25.0133,78.0409,-14.0098,56.286
14.1325,27.6742,-63.2406,60.3664
26.3302,34.4343,-1.93872,43.8507
0.252534,69.7703,-62.9834,99.7057
10.418,87.5989,53.1601,41.0628
33.7653,116.055,82.1488,69.7564
78.6352,94.9455,-37.1478,65.3689
4.52238,64.5396,8.11949,57.2579
20.1504,116.68,121.752,115.854
21.1594,46.5523,106.694,64.5976
31.0081,129.171,104.017,108.318
65.6256,147.297,100.799,167.31
210.381,79.614,39.0148,88.0336
26.8243,111.051,34.8274,74.1546
57.7764,214.074,214.603,140.822
24.1195,110.926,17.0045,137.344
10.6679,140.079,49.1956,122.83
-1.89777,120.93,33.5906,90.6085
55.0553,76.908,-95.3244,77.9491
81.0237,105.917,84.1558,177.277
50.5123,58.1609,9.42463,71.4342
20.9749,96.7023,81.1865,127.699
32.8671,154.88,133.047,212.149
21.2199,160.591,164.526,94.3924
44.3105,124.116,71.2737,109.243
48.4772,103.85,-85.9451,72.346
8.57818,83.1991,14.7954,81.2055
30.2757,131.791,-42.8328,98.4081
44.2142,101.594,23.1445,46.901
28.8356,111.301,17.9599,124.531
35.8914,59.0539,50.3208,52.62
145.311,26.2712,30.4061,24.7256
21.2708,51.5273,36.5219,64.3897
59.8484,71.3662,-58.0291,44.5135
47.9206,75.4601,52.915,85.4945
22.2754,75.6489,-28.6897,62.3115
76.3773,74.9563,-34.6793,70.5627
99.1774,103.223,-147.581,60.8066
77.0167,114.304,80.2412,131.364
53.1049,55.8647,13.8261,87.7051
50.3113,131.541,73.7617,154.631
34.8011,117.681,48.603,149.416
45.1508,108.359,232.06,101.09
54.9572,91.4931,18.3483,88.8493
69.7706,76.6562,1.42649,72.9564
31.2926,95.4475,52.6814,101.051
79.3124,162.824,282.293,193.778
32.7159,115.18,-16.5831,76.806
27.7435,59.6918,-12.8892,69.3843
54.2177,103.286,22.6948,67.542
12.7048,71.3662,-99.6085,54.7153
12.2632,65.4964,-38.7168,73.359
138.855,108.547,-108.493,79.612
28.1708,87.5989,-53.752,107.116
48.4635,99.1485,109.206,98.2129
24.7149,117.493,-49.3064,95.5239
56.7137,142.32,-38.5949,112.819
30.2048,88.7297,-121.58,106.288
30.4972,79.3623,-10.4856,25.1152
42.0138,64.9861,20.2262,96.6266
10494.8,192.272,153.468,105.052
34.9503,70.0254,9.44776,84.155
31.6667,59.4367,-11.6408,59.4842
27.1472,94.6945,22.1202,80.871
19.2194,110.55,-52.0701,67.1656
29.921,73.1301,141.525,76.9636
47.8413,131.479,32.0808,124.736
31.0108,109.361,103.98,89.7656
14.4076,92.7488,-14.9043,108.909
36.9716,75.0823,-61.5866,84.7538
64.2997,73.1931,-21.669,104.42
19.8748,53.1857,16.53,85.6227
30.3779,39.4089,24.9293,74.8892
19.6962,69.4513,7.70547,68.9573
76.74,96.3259,73.689,72.2172
90.4508,292.025,-40.4343,134.717
12.2532,77.0968,-85.9086,74.4637
27.2456,119.431,55.8475,94.2822
42.1356,1910.9,-1.96327,113.531
18.5323,52.2927,-114.422,70.4844
15.4333,83.0105,-52.3033,61.8761
10.5495,94.6318,-110.929,50.7954
14.8782,71.5552,-34.1189,80.9569
17.5718,74.8934,-64.4838,79.8475
68.8571,125.989,-33.6665,138.449
32.7103,5338.19,62.5556,144.372
13.1357,57.3317,-26.1551,73.7671
51.2319,57.3317,11.52,70.6007
25.074,73.256,-76.3612,73.8907
17.2519,45.9783,-67.5651,60.6207
15.1774,88.981,-135.783,53.8006
10.74,68.5583,-66.1332,108.731
3.31101,121.742,27.4318,76.2524
22.7322,80.2431,-16.3397,84.5811
18.4575,44.3837,-4.51749,109.22
269.297,63.6466,-13.2836,74.5976
12.5546,97.6433,-20.8851,95.745
22.3624,105.854,-22.7152,58.7209
0.913945,71.2374,-5.59544,74.8883
62.3911,118.806,-45.0823,52.0894
50.6771,105.291,30.9357,65.2885
44.5232,55.8647,66.9528,79.5226
38.4842,90.1744,-17.605,93.1833
32.5491,85.588,40.7476,95.3331
30.8497,54.3976,12.2096,77.2321
24.2379,71.2402,56.0782,63.3333
15.2318,42.5979,-74.096,102.522
25.1353,115.18,-23.8434,79.2493
9.45373,84.3936,-19.621,63.0226
1155.44,107.984,1.51279,79.0356
38.275,120.43,95.7905,104.262
21.017,58.6074,-38.8987,86.4999
13507.2,1030.97,20.4619,70.1254
12.9434,138.646,67.7494,76.8801
19.0551,92.8116,-6.4419,85.4241
36.0764,132.103,-41.5972,92.9281
35.2807,108.171,7.44019,96.1299
398.514,98.0196,-60.0279,75.8857
12.7584,38.3247,26.7672,60.9283
24.1007,32.2659,-62.755,48.1463
74.2404,117.181,1.21274,80.2006
31.3972,44.7026,-13.9385,59.0028
15.0645,83.5135,18.1843,121.107
27.2228,73.1931,33.7903,78.5529
447.081,74.0748,-28.951,119.572
18.7632,86.5935,-120.49,69.171
41.7171,66.0068,8.70109,74.8098
37.5631,106.481,51.0598,73.8032
39.6761,52.229,-66.8367,45.9663
63.1396,129.67,-34.6387,107.143
48.9451,71.9962,146.321,111.652
21.8119,103.85,89.1304,113.809
30.2834,47.6366,-34.1571,42.7875
37.2922,104.1,-14.6005,67.3843
32.0917,94.8828,2.39161,103.559
45.4798,52.1652,-56.3186,94.9706
45.1301,106.919,5.25756,133.818
34.6941,96.8278,-4.97037,76.1017
9719.18,1464.84,-115.582,98.6591
19.8939,48.5295,32.689,53.0772
