"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
17.5993,63.9655,17.6025,70.698
33.6213,122.055,50.0851,128.354
23.4497,74.5156,-62.2256,53.5355
32.9678,82.8218,-71.3498,97.5057
26.0422,114.054,-47.4182,57.5905
24.3132,70.7909,-64.6216,67.13
10.2293,77.9779,-30.9062,74.2017
8.5582,107.984,55.5666,119.933
31.5283,91.6187,9.74968,87.0392
40.3716,113.053,101.455,145.196
32.8169,108.359,-74.9072,96.0112
22.5767,92.8743,-79.0804,89.6886
46.3717,92.4349,-48.5446,32.3897
10.8069,96.7651,-44.1311,76.9632
53.7241,111.802,-53.0859,98.0401
77.9051,118.931,-176.625,200.411
58.4969,102.534,154.799,103.374
44.3533,75.3341,19.2884,104.491
25.3344,57.0766,5.23218,51.0371
40.3782,31.7557,-20.3267,77.5063
34.9351,132.414,73.7626,110.19
48.0799,127.798,27.7419,128.659
53.1634,143.502,44.1922,172.504
46.7016,21.871,-31.2541,68.7683
17.6469,18.4274,6.70602,95.8454
10.1535,75.7748,79.1039,82.6254
35.4901,22.8275,-67.3376,66.7756
36.8644,114.554,99.2223,163.611
38.574,157.86,64.7522,137.986
3.17034,57.5869,29.2374,73.6297
49.3235,172.492,4.52556,100.042
-10.4923,43.427,-123.494,54.8777
45.5423,62.8174,-40.7702,57.5921
58.0867,108.171,126.306,155.048
41.1846,98.2078,48.9921,127.896
51.0059,120.43,-44.2875,89.6257
35.0332,121.243,180.772,154.065
12.5246,54.5252,-125.436,32.1434
36.8996,115.305,65.8858,117.092
42.2923,111.739,192.915,169.153
13.3846,107.671,-74.8388,27.8578
30.0261,103.536,-8.16378,126.147
43.9194,98.2705,57.4551,158.784
35.1643,96.2632,-87.7268,78.6337
63.1362,101.594,81.3741,215.674
53.2562,132.04,14.7039,83.0731
44.5574,70.9882,8.57716,57.4609
50.4107,138.148,75.7603,180.109
25.6352,44.7026,-75.2173,60.2168
36.4037,119.993,-13.6191,111.333
45.5064,60.7762,-31.2959,85.92
21.3038,78.9848,-101.491,109.404
26.1264,140.95,36.0656,109.099
32.6161,128.859,140.87,148.757
205.156,120.181,-25.5343,90.8601
5.30344,35.5185,-121.463,61.7399
28.361,153.265,-85.6945,116.407
12.7447,53.5046,-55.106,80.6992
69.4932,78.9848,115.515,133.783
29.6329,98.0196,59.1862,133.318
12.7155,143.627,181.527,132.626
37.8802,121.742,-40.0033,117.695
14.2962,59.6918,-45.8442,60.4343
7.39114,84.1422,0.727854,79.2372
17.8002,111.364,-57.3243,84.888
5.95998,101.844,-39.5878,61.8043
2.20017,87.0962,-86.3675,71.9105
189.92,130.169,28.2227,134.629
24.8433,127.986,31.4474,111.686
37.0093,87.6617,-42.438,110.99
29.0367,45.4042,-7.29758,53.4964
22.8787,98.9603,-88.6898,74.3893
24.701,70.5358,-5.90238,66.644
28.5959,59.947,-43.8454,41.6258
44.8758,63.3277,57.8237,119.476
38.7921,113.741,171.409,113.758
18.4722,78.2296,-52.0929,83.2485
43.7227,117.743,186.783,186.726
46.6697,94.2552,74.2535,96.662
31.0821,112.928,-100.286,87.9273
38.6878,110.926,62.8869,88.8271
57.059,88.7926,53.16,153.574
228.095,154.942,76.3629,139.9
-2.00478,70.2168,-34.8636,62.4124
23.6584,61.0951,23.1138,24.2657
41.0141,108.234,97.5136,79.8879
27.4669,129.296,-37.7646,100.127
40.3165,129.733,-31.8083,102.618
47.3525,152.768,40.3567,136.438
28.9012,70.3444,-56.461,62.4722
-8.44047,33.0312,-139.12,38.7788
22.3141,44.1286,-72.8881,76.2574
17.629,40.3656,-17.8596,55.2332
38.9268,134.596,-9.35712,92.704
35.505,75.3341,-12.7921,65.1185
18.3599,62.626,-82.7479,71.3831
26.7584,64.9223,44.2913,130.161
64.73,95.7613,128.03,146.712
14.1008,52.0376,1.60368,57.8122
48.6675,48.2106,16.2868,63.3694
16.7316,57.0766,-32.6486,57.5867
23.3001,109.048,-15.36,106.675
27.2903,154.818,52.9983,89.3153
40.779,57.7144,6.74236,75.5758
65.8935,116.805,-25.7462,95.5076
5.48956,45.6594,-58.2836,65.3976
37.9519,92.7488,38.8448,134.071
32.8709,183.751,18.8957,138.701
10.139,45.0853,-110.561,65.9865
27.7885,116.493,-26.6837,106.983
24.825,76.2155,-75.2535,34.6113
19.6601,56.7577,-4.27245,72.962
54.0715,142.818,140.681,169.004
23.7497,228.808,-34.5671,50.634
-1.03472,72.5632,-65.0774,46.2513
58.4502,196.467,212.031,187.695
37.9714,149.722,-48.8671,89.3086
30.0906,136.466,63.1594,137.234
10.9265,109.424,5.88593,100.175
20.4561,71.365,-71.7019,94.0576
7.46383,19.384,-101.701,40.7383
10.4346,66.1981,7.01809,69.6435
25.8614,108.485,16.4637,120.286
-0.130945,103.787,33.7395,130.146
47.112,33.1588,-76.0912,41.4272
13.4093,96.0122,-106.959,55.5388
8.40223,106.23,23.52,82.5014
1.4182,48.9122,-138.925,43.1967
30.0796,130.793,-70.5322,101.943
15.5602,97.8942,-48.6083,84.2907
20.7609,109.361,-51.3448,96.7074
33.0283,98.0823,66.0539,72.5232
34.3162,63.519,10.5239,75.483
33.4181,79.2994,-75.2193,77.896
32.1685,80.4318,51.9265,131.543
34.6418,47.1901,-14.8245,75.8259
47.1422,125.864,167.274,184.155
40.9786,86.405,-128.734,59.4881
6.10998,60.5848,-45.8708,63.3912
35.8313,98.8349,36.2736,132.329
46.2018,95.2593,-62.0664,75.6069
12.6636,115.743,19.4253,107.972
32.871,93.502,81.5452,144.776
4.48634,104.1,-103.914,61.2623
13.0478,63.5828,15.5673,65.2757
41.2988,113.866,55.8919,72.6034
40.3162,58.0334,107.132,114.832
64.5864,150.966,-5.88396,78.5641
5.77928,34.243,-15.8398,45.3752
39.4818,104.539,145.656,110.159
36.365,98.1451,-63.1439,103.461
35.5741,44.0648,-129.456,63.5301
21.8117,82.6332,-57.6616,101.661
47.1597,102.784,36.7686,115.259
28.3604,35.1996,-12.249,31.2733
7.10107,84.2679,-93.0664,44.5375
52.1772,89.7348,111.217,99.4781
41.5201,76.4673,14.5661,145.39
39.0035,62.8811,60.5598,65.9225
1.91261,69.1324,-77.3727,67.3558
-10.2767,34.0516,-214.628,25.1935
34.0072,173.049,-64.1701,128.081
27.8634,63.3914,-105.359,49.9839
63.0073,124.99,-91.8231,67.7566
40.5324,66.5808,-54.5407,66.4641
-6.47878,52.7392,-50.9538,32.6906
46.0435,110.55,-19.6042,93.1984
16.5879,92.3093,28.9269,67.4602
26.4448,68.4307,68.5292,91.9751
35.9265,69.9617,114.852,66.9796
0.93161,81.8156,-36.2187,79.0097
29.5367,71.1772,-59.5107,58.8087
25.5216,82.3816,35.2939,91.097
46.3182,76.1526,29.4253,38.3264
25.032,54.8441,-37.9093,60.2901
30.4822,42.3428,-52.0616,63.2896
10.2175,75.3341,-24.7482,32.9188
33.5095,68.7497,17.0625,73.8316
73.9966,223.594,-13.8826,101.296
65.7253,77.6632,-37.9477,72.1562
189.783,72.8151,-99.7512,79.5963
56.5329,148.79,-5.52462,145.083
24.091,55.8009,-58.6966,67.4767
45.3274,107.483,10.2122,124.077
25.5906,120.243,6.83593,77.3371
0.592065,100.591,-24.572,61.98
32.8397,79.6769,10.1718,81.3082
24.1001,64.5396,-130.069,48.2153
38.5186,47.3815,-62.8582,101.544
194.628,73.8858,-52.8297,91.5461
19.6455,103.035,11.2137,92.839
47.3082,121.243,102.059,117.02
30.7583,109.799,-3.42996,123.908
60.8266,143.565,120.773,159.81
38.2655,90.1744,90.2684,87.0601
24.5753,67.1549,-58.0594,80.6164
33.474,113.178,173.902,102.123
51.4166,80.9979,130.253,92.6846
40.352,116.055,6.83436,98.6774
21.016,44.4475,-4.36202,50.1008
16.064,71.8072,34.6723,95.2445
43.6694,71.2374,60.3447,113.52
32.7165,109.298,58.8583,76.737
23.2638,94.2552,69.6767,68.1039
18.0177,55.6733,58.5216,91.1495
58.4319,90.8024,-43.6873,37.5513
32.2725,69.4513,-27.7525,132.151
21.1026,91.1792,62.7224,52.6545
22.6917,67.729,63.7048,131.677
27.477,53.8873,-50.7644,62.4822
7.43347,17.9173,-83.8632,50.1959
19.0786,104.789,40.2718,88.8963
40.2468,81.6269,15.7771,86.0249
6.7903,59.1815,4.88986,72.983
58.9666,91.0536,-47.2221,112.057
61.6688,137.961,109.629,108.307
21.0226,88.7926,33.5342,110.22
13.7922,94.1925,33.5576,146.866
49.8174,119.806,-38.7993,112.121
103.467,79.9285,20.3162,43.3798
47.8756,108.109,92.3674,84.4051
42.576,118.431,9.96643,88.936
28.5488,65.1137,-41.704,59.0228
40.9618,132.788,-65.7131,61.3522
33.2932,127.674,-42.1643,79.6012
8.29131,65.1775,-15.8074,70.487
7.74599,39.4727,-71.8502,58.0638
22.402,96.7023,-18.5461,42.1524
9.30203,108.798,113.484,110.302
13.9282,31.2455,22.8906,46.5607
22.5519,89.2951,-37.8164,74.1845
57.4172,130.918,105.651,132.042
36.1856,87.7874,1.87681,74.7104
27.4895,88.6041,-52.8921,67.1768
2.94627,32.2659,-86.8437,25.5151
43.2572,128.859,153.699,134.98
44.6908,99.5247,-56.184,97.4236
15.6213,79.2365,-6.55816,65.3267
31.8304,94.5063,44.0996,108.245
33.7857,133.911,20.8068,122.262
8.7264,84.8965,-74.0791,95.1598
16.5889,107.42,101.309,128.203
32.0273,74.6415,-5.98276,68.1116
59.7421,96.075,74.4321,117.204
22.4109,62.1795,54.8712,108.107
6.58602,71.9332,83.4743,89.5963
28.4753,79.551,-50.0062,134.138
48.3265,140.826,-10.1858,125.613
21.9035,96.7023,78.5976,91.4625
2.84464,30.7991,-40.3124,55.0605
14.4793,77.915,144.276,70.5127
14.817,35.9649,-49.5566,51.2488
58.5368,106.293,-30.4983,141.559
30.5084,55.9285,42.975,84.731
72.4535,121.118,-22.0328,56.8514
24.8784,74.8304,-10.7712,65.1929
65.2946,155.936,60.2023,95.9878
13.5135,113.428,26.3734,98.7294
21.5908,67.8566,6.63807,71.4295
42.0857,82.8847,22.5088,149.5
35.4335,73.8229,86.8044,85.2414
28.6459,34.0516,-32.8845,96.9242
20.8302,120.181,-49.5571,113.341
18.2548,92.4349,84.6513,76.9763
26.209,82.5703,9.17209,112.083
18.7493,92.1838,-17.1204,101.139
37.7549,120.056,-25.8049,76.8398
38.8371,93.1254,-95.2264,114.842
26.7845,86.5307,41.6024,90.7479
64.741,58.4799,-14.2023,73.4059
36.8366,37.1129,117.505,105.834
56.0105,77.7891,118.526,117.907
39.7368,158.853,167.665,93.9907
19.5731,46.6799,-69.3443,82.6276
15.5785,86.2793,142.218,106.594
29.3849,61.5416,11.8874,63.5044
24.3838,90.1116,57.8751,95.7982
20.0598,115.743,32.2508,77.2394
81.3775,195.665,196.561,125.99
49.6608,57.5231,-3.27607,135.611
16.623,119.118,74.4605,173.095
23.8537,74.1377,101.202,57.3297
33.292,103.85,89.8859,61.4749
13.9996,43.6184,30.901,75.1419
15.5253,197.392,-95.6502,88.1724
30.6226,119.118,102.081,138.987
29.9512,180.351,-63.8833,79.6927
20.0894,64.7948,91.576,134.805
41.7306,145.12,82.922,128.095
70.3809,58.6074,-61.8254,77.1599
84.8501,180.845,47.791,183.02
39.4761,103.098,-57.5443,141.22
47.162,108.798,34.4229,121.085
21.1603,84.8337,28.3606,82.7528
32.0567,86.4678,64.9654,77.0191
18.4191,49.1674,-62.5684,113.494
20.8282,69.8979,4.5937,89.2244
46.2606,158.667,-63.1377,117.772
65.7225,102.158,159.048,156.544
141.404,157.364,-50.3031,80.412
11.0299,81.8785,1.02859,137.368
36.3049,70.9882,62.4748,134.488
-0.0960486,23.2739,-23.0147,71.5123
37.3927,105.854,92.0195,86.6577
13.1392,70.8547,-47.0467,55.1265
25.6847,118.806,55.2194,103.4
21.002,104.664,-111.936,27.3213
67.2434,145.991,174.892,119.658
561.149,238.486,-68.4136,81.1527
39.4612,74.2007,24.3637,106.359
85.1219,129.67,29.8682,51.1018
12.3559,68.8134,-16.872,75.2225
34.7917,66.9636,87.3362,101.774
72.2948,118.431,62.4867,158.45
22.239,104.226,-58.9021,78.5197
26.8197,51.0171,-33.1582,62.4868
2.67959,135.344,-9.90233,122.074
16.4461,97.6433,-123.765,71.0513
15.4325,38.8987,-132.005,49.7948
41.2037,103.599,64.2357,95.3405
31.1619,37.0491,52.7778,60.7995
70.6184,114.93,-25.836,128.772
56.7086,42.9168,-89.1353,70.7695
39.5401,65.4327,162.588,115.854
24.1198,61.0313,23.4116,76.4519
69.533,86.405,98.9261,123.366
16.8877,87.2847,39.8955,52.4079
51.2881,50.8257,54.3995,94.7939
13.4284,70.3444,-37.6478,41.2488
46.3469,104.414,34.4522,126.439
43.9852,83.1362,4.02689,78.4356
21.9818,78.4814,10.0797,94.9311
43.0086,105.98,31.5192,107.827
17.2113,62.2433,-0.326477,83.3936
6.48739,6.82224,-96.0206,39.7097
10.4251,72.6262,-87.9406,88.9569
46.3695,78.8589,100.889,123.934
47.9916,85.4622,-34.1186,89.7829
12.5888,71.0512,-107.797,43.2566
18.4599,156.619,-88.4273,84.611
14.5807,85.0223,-68.1891,65.334
39.8416,65.7516,-7.56802,82.3495
23.9394,134.908,104.998,78.235
25.4429,94.5063,-40.8893,93.7507
44.1131,64.4758,93.7291,119.007
35.8568,106.669,-41.7364,68.6371
31.8065,46.0421,-36.3016,43.9504
57.4878,155.625,134.327,136.367
32.3298,81.6269,40.2776,137.962
50.6696,99.462,24.0669,145.258
24.0146,112.427,-12.1861,75.9694
30.8092,120.618,71.7941,106.08
15.3331,33.1588,-33.1624,60.8412
18.9207,71.3032,-43.8848,33.4101
7.84276,77.4744,71.2669,77.7341
42.5396,91.5559,91.33,123.42
17.8481,90.3,56.7257,79.573
26.8778,82.8218,29.2826,86.4589
63.4779,110.675,-26.0657,135.649
40.5011,46.6799,16.4783,57.7655
38.0954,69.0048,126.226,105.961
24.8572,53.3771,-3.56423,97.9703
55.1108,117.493,107.726,96.1271
43.9419,87.7246,-6.81403,64.9904
27.0724,106.23,-77.7246,58.757
7.3454,164.003,71.6026,72.1506
13.8967,72.6262,14.8677,80.4867
33.3308,79.1735,84.6749,81.5092
25.755,67.0912,12.1659,77.3359
38.2048,85.7765,-51.7755,93.7974
10.7948,78.1038,-26.9755,60.0445
28.5177,123.554,37.959,105.078
22.5252,112.052,39.9719,150.176
22.6586,53.5046,34.253,50.1584
24.5438,33.4139,-79.3724,41.5161
41.8377,62.8174,19.5907,61.4151
24.0933,22.5087,-20.4547,55.0498
31.3675,26.1436,-126.694,68.3923
38.7937,118.868,55.8518,137.916
-9.06829,23.7203,-23.0131,39.8186
23.6106,44.3837,29.6765,90.4299
37.6363,70.472,-15.2854,83.9318
21.6868,123.491,-27.3521,103.36
14.7605,119.181,149.417,112.299
31.6328,36.0287,-19.6984,75.4327
23.9647,136.466,36.356,69.3417
122.307,116.618,11.5971,68.3771
22.3235,52.1014,-62.174,75.2217
28.7227,118.931,-19.3302,70.1369
8.13105,94.2552,42.7568,118.717
19.1071,33.7965,-36.621,49.2168
46.6264,123.554,176.811,137.997
9.6692,91.4303,29.2722,81.6749
31.6889,58.4799,-40.1049,130.059
4.75804,49.8052,15.0833,43.2424
77.3299,150.344,4068.31,120.535
19.2566,62.6898,-74.8568,56.9477
276.056,172.492,39.5703,106.399
35.5843,111.426,73.5746,86.7384
74.8892,108.297,-0.222747,134.015
25.7959,65.8154,-80.1201,66.7053
7.45467,86.1536,57.2628,84.3475
22.4197,168.962,-113.403,88.8729
11.8465,43.8735,-65.6931,52.7193
37.4387,91.9954,11.7454,81.5486
37.9304,58.6712,-52.4881,75.5958
14.8253,72.3742,101.168,80.7528
7.28754,145.493,-23.5249,90.7483
22.9789,100.026,-39.8395,130.187
24.4445,83.1991,6.38324,119.483
24.2431,73.1931,16.1796,87.0902
30.3635,129.545,-26.3871,94.7364
50.7451,82.4445,-0.597775,33.3944
0.0370847,91.6815,-24.2895,68.8878
24.0049,48.9122,-70.3901,52.7032
46.8497,89.4207,-30.7221,101.01
7.89972,68.1118,-40.7412,59.2364
15.4795,71.2374,-32.4384,81.089
27.2095,121.805,171.713,98.2937
13.4701,113.804,-32.6654,42.6981
21.442,78.6701,8.55504,69.7046
42.7298,80.0544,-39.9762,108.372
23.9261,80.9351,9.95373,85.7986
41.071,138.086,-6.60813,146.607
16.7779,42.853,-53.2339,34.1844
26.3166,55.0993,103.824,118.386
45.9179,115.43,32.3094,119.333
41.5132,150.157,121.916,103.561
20.1756,72.6892,34.9335,40.0281
40.5103,126.738,142.468,141.956
33.8636,132.165,2792.74,119.688
31.1639,157.488,72.7628,84.9307
38.2869,71.9332,-12.2275,60.3354
42.2885,109.048,15.8371,108.714
43.5737,29.97,-90.2549,99.8101
-2.60213,82.4445,0.738177,123.059
10.4499,102.534,-12.7364,104.457
14.1914,37.2405,-38.6473,78.1669
42.0187,83.0105,89.7005,163.037
22.1091,69.3876,-130.143,56.4444
24.5065,111.176,3.89226,124.764
20.7771,76.6562,-92.3358,58.3868
38.3265,83.262,-114.494,110.709
28.0623,68.4945,99.5299,113.087
36.3094,44.32,-10.8301,73.1216
10.027,37.1767,-8.98587,72.339
59.5186,90.2372,69.1815,123.775
40.6444,49.4863,-26.757,108.794
28.3346,40.6207,-83.8169,52.3968
29.0756,76.4044,27.0852,73.5174
40.5863,102.784,28.5778,127.426
34.4951,34.243,-94.0669,49.5233
15.994,91.6815,-10.6625,96.9447
12.9676,118.493,91.3099,68.1069
19.5217,78.9219,-39.7592,57.9123
54.2419,112.865,27.8223,101.366
31.7883,71.5552,-4.41507,112.925
32.2921,145.307,162.397,160.413
25.7159,73.1931,-26.3579,45.1666
29.7408,17.9811,-83.4279,54.389
31.4419,59.3729,-110.922,54.0319
34.9078,87.9759,63.1963,107.137
5.46392,69.1324,-70.2725,56.0777
32.7531,88.1015,-52.0075,66.5876
60.6494,63.1363,46.4427,71.2942
49.1231,58.4799,-50.2129,104.051
366.266,158.481,-30.6478,118.919
12.6915,116.305,148.15,110.957
12.3225,32.2021,-31.6225,78.9299
66.6272,110.362,82.5442,146.091
42.3218,102.91,129.625,147.61
32.0509,58.4799,-26.4485,89.8264
5.6355,162.638,167.641,128.28
-8.67037,64.9223,-43.2521,64.3231
-4.16072,56.4387,-118.246,44.2712
26.6846,164.623,-28.1536,59.2429
43.7471,142.133,27.27,68.3747
53.5554,25.6972,39.2036,98.517
8.08195,74.7045,78.399,51.1579
40.7514,33.7965,-54.6717,60.3871
21.0063,42.5979,-23.0389,63.3559
9.0802,63.0087,-26.487,128.864
16.382,79.1735,-1.0222,72.0874
54.5549,107.608,56.4314,127.464
32.4898,108.046,87.8856,132.352
26.8752,79.8656,48.7924,80.6685
51.4895,62.8174,57.0038,96.7643
9.71567,68.3669,-102.499,58.2571
891.385,282.925,36.9997,81.9733
11.5493,32.3935,53.2546,73.5711
61.3479,120.618,130.112,149.972
18.0021,179.67,7.77099,74.6306
10.4813,105.666,-17.2458,70.5407
74.9553,94.2552,76.4433,132.663
26.7138,81.3753,48.3316,55.998
29.2042,50.8895,-36.8051,83.5821
42.696,168.342,-8.29341,124.299
8.93478,90.1116,-44.0062,102.43
20.6193,69.4513,37.9952,82.0071
68.7219,162.142,134.687,165.473
56.4858,55.3544,-62.3677,40.7403
10.8926,50.3792,22.3278,85.6856
20.0271,89.8604,-2.21784,56.528
7.83618,102.847,9.07741,84.5491
30.3803,64.0293,-0.65783,74.613
39.5571,124.802,-72.5562,77.4439
13.9852,77.4744,21.257,70.6543
33.7888,76.4044,4.53367,115.827
22.167,63.838,-26.8728,56.0989
51.3652,106.418,166.61,98.3964
24.8364,85.3365,4.19933,100.281
19.5701,100.214,-45.7155,46.4522
16.3181,151.898,130.364,140.032
11.5468,69.3876,-86.8613,31.2529
19.6766,84.7708,80.0435,83.3082
11.7089,97.9569,-107.018,104.516
50.4107,79.551,82.0283,137.497
16.5426,98.1451,34.7029,90.7516
38.8163,96.2005,-50.1039,86.7158
40.7312,81.3124,-2.04724,123.5
15.3527,50.3155,6.81192,40.407
48.0587,107.295,-6.71818,143.185
31.1743,92.1838,-7.00971,83.7727
15.7275,123.554,13.2742,96.1308
9.1432,117.993,64.7076,85.3573
42.1989,66.1343,49.4803,94.3135
27.6278,74.2637,-57.7769,94.4155
3.68171,51.5273,11.2873,101.992
19.2267,133.225,24.6769,84.6056
40.9679,122.929,198.96,133.712
41.612,98.3332,-21.9752,141.273
28.7282,241.117,-113.902,93.8637
37.6818,92.8116,83.5383,97.1328
41.7947,71.6182,-17.8165,96.6282
22.4405,66.7722,61.2216,74.3924
34.6835,96.2005,36.5352,119.886
19.8413,77.2856,-40.5647,34.5771
34.5051,94.569,101.928,121.445
60.934,56.949,-18.8067,105.801
19.7019,53.0581,61.8917,86.5772
22.9953,89.986,31.221,104.03
17.7825,130.419,-58.4754,147.715
21.7701,57.9696,6.91229,69.7713
24.1795,138.771,88.021,75.8992
37.8519,103.223,-67.9773,66.0686
38.114,134.783,-50.8128,85.6312
191.885,232.914,253.542,162.257
14.4179,55.2268,34.2744,95.596
35.8527,71.2402,-49.4702,99.5244
27.8102,128.61,-44.3075,74.1477
32.4172,46.361,-44.4535,43.0487
43.9013,198.44,87.8204,142.539
43.2512,52.1014,-17.3539,86.9571
7.2986,77.7262,65.1007,119.942
11.0765,91.1792,111.934,107.847
38.7686,81.8156,15.6151,92.0248
47.7901,70.7909,-65.5072,51.2941
25.1501,132.165,-158.618,95.8608
39.8527,77.7891,35.8406,81.1228
14.007,81.3753,18.2463,86.4809
37.493,112.115,113.941,99.8527
12.8633,89.4207,-0.890528,91.866
53.8324,95.6985,40.3895,140.782
17.7587,103.912,-73.5459,71.2492
36.9123,77.7891,-44.6366,133.943
88.52,203.923,106.21,110.155
7.16027,24.6769,44.8353,50.1288
15.0555,133.1,451.745,61.2574
24.4265,86.9706,21.0788,84.9779
37.6466,135.406,-2.36882,113.223
24.096,42.1514,36.2066,66.9244
34.7102,79.1735,-38.6354,135.175
55.7082,142.258,58.5871,72.3644
27.3068,58.9902,-65.6336,44.8793
59.2752,70.2168,-49.0676,114.292
10.3126,67.3463,18.652,64.9497
129.04,188.384,15.2399,103.695
8.70388,76.6562,-57.8872,67.2392
18.5704,105.04,111.794,121.014
144.939,69.0686,29.5387,89.7848
73.6722,187.396,121.536,137.335
23.8568,65.4327,103.937,166.526
19.4702,93.5648,-12.2403,63.6428
15.5999,61.2227,-63.3623,49.4484
17.6187,56.6939,89.4278,117.227
26.2896,67.8566,29.3251,72.7084
-0.522007,93.0627,-17.5918,88.4209
35.3004,68.4945,-42.4252,75.6832
-0.136211,65.4327,25.0281,45.5547
41.9522,147.422,-7.22684,60.862
46.0608,89.8604,99.9375,133.879
52.1025,55.0355,-55.7949,113.868
72.8162,111.739,-37.1062,76.5253
33.4467,102.032,71.426,117.32
37.089,83.262,32.8245,96.0492
56.1668,58.5437,63.8201,130.969
31.5813,39.664,10.5161,50.7172
49.5258,95.0083,13.9842,114.09
31.9664,98.6468,-27.8842,135.735
86.0362,142.88,47.3356,81.1403
36.0799,125.489,29.0738,110.793
43.3066,104.852,39.9486,86.8886
35.9915,104.852,55.8372,78.0143
54.18,117.743,35.3579,120.427
23.5977,85.0223,21.8138,91.8589
33.5823,79.1106,-66.4628,102.258
21.8068,96.5141,-77.6107,90.0342
26.4586,71.0461,-146.503,84.3507
13.9139,73.5709,-24.1548,78.5779
30.2248,122.367,-144.644,43.2021
25.6259,49.4225,45.2274,97.761
80.536,146.489,-78.2029,123.695
72.1737,154.693,402.28,135.926
32.0419,134.721,-21.805,78.6556
20.6672,41.0034,16.6894,76.6896
68.7968,118.306,-47.6323,91.1343
29.2921,88.5413,74.8166,79.9018
33.2139,88.5413,-73.0735,82.3277
40.5794,123.304,-10.9333,91.672
23.7644,116.305,-43.5266,36.8276
31.954,106.168,33.8329,106.683
191.684,171.873,67.9858,73.3458
35.5032,133.287,76.1056,89.6661
25.3153,60.7762,56.3995,65.3279
22.6539,73.0041,-51.8683,68.9366
20.1798,43.427,-1.8019,94.3316
33.0986,69.4513,-131.323,70.7967
55.5508,98.2078,69.4238,126.374
27.7205,106.168,-67.4936,90.197
16.0924,25.3146,-29.2156,61.6644
25.6752,69.5151,54.7955,74.0245
363.464,90.5512,12.8551,119.887
26.4524,59.0539,-61.8791,54.6191
-1.44842,82.3816,-45.0274,69.3125
33.4685,92.2466,32.341,102.734
27.882,106.418,-53.865,78.3438
109.434,185.666,71.7521,143.025
19.7123,100.026,-78.0106,67.1622
22.4355,102.91,-100.104,74.9448
35.4544,24.8044,36.6611,52.485
31.6026,83.0733,41.9401,115.3
39.6215,98.8976,36.0728,58.1168
40.9965,76.7191,-96.6245,87.926
19.2941,57.7144,-133.64,28.4377
10.7688,18.2999,25.425,81.1901
36.7001,125.177,-36.7389,114.925
8.64013,55.7371,76.544,92.5759
4.53808,33.9241,52.7759,67.6826
40.3154,83.9536,-26.6076,127.09
20.4111,48.4658,1.64641,56.4563
63.329,122.554,71.3933,140.176
13.0488,48.0193,-21.6061,83.4227
47.6485,175.773,79.8971,146.157
32.3517,84.7708,-8.87129,135.53
15.9857,68.6859,1.40009,91.7761
82.7156,276.486,156.371,222.736
60.0813,68.8134,-39.2007,98.3354
13.02,82.8218,-47.2487,86.624
29.5124,111.99,115.934,79.764
38.64,93.3137,85.6508,148.917
6.6671,56.5025,45.9869,74.5028
33.856,104.602,105.355,108.366
63.867,96.5141,65.6508,122.458
5.7165,7.90619,-59.4939,101.026
33.0343,79.614,-49.8514,150.979
27.9361,83.0733,3.16888,78.4116
21.6235,84.3308,206.056,92.1449
10.0569,43.0444,-82.1706,26.4316
31.6545,93.1254,108.755,73.0161
46.7152,53.9511,3.54302,122.036
43.2554,136.777,3.36697,74.3157
69.6375,132.414,73.6317,141.752
6.33756,31.7557,-34.423,50.2726
34.8898,61.5416,11.137,54.3529
8.2886,87.8502,4.94175,101.212
27.3013,110.863,8.79863,88.09
31.2135,158.233,54.4169,134.186
