"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
121.202,846.681,-4.56351,10043.5
146.953,79.4881,64.2469,250.072
9.11717,563.084,160.072,38384.6
22.002,568.145,3138.97,4659.96
171.822,89.9232,3.91815,550.141
83.1279,1237.35,83.4437,28387.9
24.9253,119.118,-8.7964,266.888
14.3084,106.919,53.3161,351.166
71670.8,581.349,-36.144,37414
13319.9,991.485,5187.27,24380.9
46.7992,528.668,16422.9,33954.4
25.1801,502.992,85.5945,77670.2
82.5308,98.0823,-6.20406,339.003
52.1099,81.4382,113.05,502.606
111.03,972.762,-8.72192,43368.3
38.3325,534.922,-35.0609,298.724
52.7211,57.6507,23.0646,227.741
49.3252,255.902,83.5893,33673.8
30.6666,961.6,15165.3,304.499
32.2991,67.4739,14.8613,311.779
31.2827,438.7,-27.4891,26313.2
72.7361,667.834,-34.1812,22548
31285.7,627.683,66.7918,289.43
106.015,982.844,141.618,41018.3
6338.28,431.323,29.1517,24579.9
279.198,720.96,25.8144,314.907
266.457,552.427,74.6183,4435.53
70.6155,89.1066,45.4915,315.055
24.4153,751.805,46.2826,17627.2
-0.996933,374.619,93.6987,21189.5
74.5014,685.914,5.09421,62180.2
29.5255,607.823,73.0154,42120.6
86.7886,12.6884,-80.6512,159.022
27038.2,574.981,22.5053,249.125
69.3603,62.4346,29.3884,304.557
85.1452,316.097,163.067,18417.5
19.9457,524.785,4888.7,260.305
98.7661,772.809,195.959,34119.8
24.1441,340.243,19.4388,305.005
397.24,645.198,-5.78333,41552.7
21.619,72.8151,28.3256,244.778
1611.21,583.126,71.5358,2625.51
24468.3,650.627,10075.4,27542.8
42.7692,983.144,84.4686,23010.2
71.2514,119.993,23.6071,520.227
3.52477,537.526,76.5636,80231
83.2161,715.739,52.0946,55645.8
9.24307,789.251,586.757,10160.9
6294.03,436.695,-7.63206,9133.66
85.086,22.126,-72.7274,180.738
26439.9,497.864,184.793,79676.5
47.9584,632.734,4.97055,37815.6
10347.2,392.973,63.5202,39309.7
31.9285,121.43,5.28684,316.441
2927.04,610.274,-35.2121,3196.91
11737.1,524.669,-36.3998,21621.7
34.8357,686.634,178.74,34575.9
58.4044,929.735,38.3228,45923.1
96.864,621.147,118.239,50551.4
-0.714371,105.416,70.2555,255.812
40.9742,555.655,86.1292,45137.3
31.6648,183.812,89.33,34049.2
1844.1,716.399,147.422,34992.4
1.73911,1003.07,72.9548,21225.2
49,757.746,-42.6784,44168
327.145,131.292,380.272,445.602
307.811,726.781,223.642,22688.7
25674.1,693.536,11.2571,25148.5
18.1736,62.2433,150.731,402.434
223.114,883.827,88.4879,12936
-18.7382,1397.39,-38.3363,621.78
55.7187,63.3277,10.5664,351.202
3.962,236.405,41.5033,180.367
288.145,88.4156,5.51956,245.037
67.0077,148.728,25.7319,259.909
255.635,809.775,83.5089,20288.2
282.691,99.8382,17.697,191.082
18.6952,419.38,842.878,31770.2
82.6414,398.8,9.85624,29252.9
146.826,93.502,43.1372,222.821
24.0775,50.6982,-58.6821,227.209
16.0605,92.7488,37.7446,272.107
24188.8,298.87,46.879,37762.4
69.4151,433.39,107.68,262.474
137.307,110.863,-34.9065,233.803
-1.34466,26.5263,-18.0585,344.097
142.897,101.092,-40.7141,387.581
36.7356,142.88,-18.6386,518.759
105.641,89.6091,-52.0895,361.928
47.3833,925.414,164.536,38535.8
47.6038,638.744,58.5046,26782.6
28.1674,73.1301,44.3223,308.328
12.0289,494.365,-1.43238,294.103
108.055,84.708,229.734,7329.79
46.8893,1033.43,62.8371,309.642
128.733,514.568,-27.2404,17710.9
134.206,547.522,99.0872,35558.4
60.3695,744.904,3.61407,17187.4
-20.4638,69.7065,-33.537,172.146
153.294,81.3753,566.121,283.493
166.156,1012.91,83.8029,37199.4
414.563,466.637,176.8,34978.1
37.0036,645.142,124.398,10946.4
61.9943,130.731,71.1201,648.859
5.21503,120.618,116.245,248.012
35.0874,107.42,62.89,379.321
54.8599,130.045,-73.2192,282.269
48.2875,589.77,1441.15,25638.3
32078,482.099,-34.0239,45088.8
3091.49,1678.96,163.776,10360.7
80.2869,555.482,20.7091,68420.6
10.4545,64.6672,-5.6561,280.402
33.0287,612.61,3.19172,53203.8
87.3422,600.918,74.8473,396.453
-12.9034,602.117,305.587,52798.8
213.784,562.624,158.763,8581.98
61.3974,732.062,170.686,50825.6
99.2787,983.324,279.454,270.269
38.1441,75.0193,125.939,216.182
84.7698,887.668,182.036,42216.5
34.9728,34.9445,-36.791,191.209
13759.2,361.828,-3.24105,11060.8
31.5567,92.2466,70.5253,473.395
94.4545,76.908,40.0446,382.669
30193.5,546.252,96.9844,46062.9
78.2137,832.759,-16.7736,67946.6
89104.2,1539.26,97.7615,15835.4
33.5694,48.5933,94.5143,268.018
52.5079,52.6117,70.3603,287.956
39.9187,518.169,3933.26,35369.2
21.8472,536.947,944.45,8485.96
14.2988,251.019,1132.33,10481.3
20.7804,50.1241,-15.0421,258.842
69.6514,279.342,13.0282,11273.5
19.9451,610.559,27.9598,12883.2
76.6736,464.995,3.40191,45657.5
-17.5556,75.9008,98.404,238.41
45.0417,494.89,-4.67838,31067.9
8.88593,892.589,-19.1111,1829.96
100.544,836.059,-24.9059,34910.8
26.9398,795.492,126.106,58110.1
84.9732,884.247,163.87,33590.6
165.06,490.98,16.2328,22655.5
9.50644,40.6845,7.63506,312.727
50.9834,796.273,3995.4,4705.22
30.6933,641.236,68.9158,38717
165.857,57.0766,-15.7305,254.58
4.1208,54.0787,-30.5029,253.989
257.327,1378.31,359.577,34302.4
1.19817,945.337,156.841,29206.2
22637.9,1004.51,46.1294,460.76
22883.2,322.55,-63.959,24675.2
137.084,524.321,10.6224,43916.5
469.253,52.5479,4031.71,311.805
22311.8,741.964,-31.2953,25082.7
98.1373,651.588,86.2032,36738
363.805,281.772,-48.9746,313.397
31.762,555.136,2.79418,13792.9
27.6303,192.766,-34.6337,7234.29
40.6344,517.473,928.198,73387.6
63.9864,608.678,57.7953,14484.4
31.9561,427.956,-70.9806,30765.4
264.135,787.811,47.8321,6234.39
35.9891,456.362,504.184,7660.19
4.96057,60.0107,56.3116,227.61
71.2203,524.727,33.5176,6112.78
204.061,629.67,49.8494,71183
26.6718,946.058,103.813,34762.9
33.1188,461.179,-79.994,330.258
80.3466,504.156,16.0187,51943.5
70.3785,107.483,-21.5854,305.404
55.9993,89.0438,109.89,368.716
84.376,870.205,53.5471,30548.2
60.6074,780.61,184.51,19585.7
56.6419,391.843,29.264,62332.2
32.9682,1207.94,25.8813,3982.04
106.914,1047.77,-33.4543,6915.53
61.3238,51.5273,-47.4706,272.848
42.5853,819.136,-7.29951,18527.8
36.425,33.2226,-81.8499,163.748
142.506,847.701,121.267,247.781
133.469,82.2558,-28.9111,227.975
61.1739,596.748,11922.5,16713.3
1088.84,710.458,-14.1764,90775.7
276.816,312.777,4.74943,4369.27
30.8923,615.628,20.184,358.545
9.8801,169.829,34.0741,252.954
103.283,486.133,144.486,498.881
70.2738,670.705,111.79,88934.4
124.56,651.192,-24.3135,72606.4
66.5907,421.215,11.1033,33737.5
49.5192,341.204,-52.1386,1506.34
99.4235,125.989,161.873,43502.6
15958,536.6,174.908,71359.5
126.303,670.818,-60.6519,8536.93
33.3293,485.49,32.0798,33046.3
38.9592,826.518,-49.3978,6733.82
156.123,807.615,12.2479,281.692
116.286,554.675,59.3844,64558.1
34.2512,827.958,13.7354,25256.7
168.528,267.726,79.8717,147038
22174.8,427.07,-43.7864,38272.6
33.4582,822.917,44.4477,11541.7
480.85,568.663,74.2332,37336.4
73.0365,786.611,-84.1098,30393.7
9.76542,663.158,5.36522,22466.2
25.7342,727.981,86.497,45788.3
96.2577,549.081,115.266,17252.1
126.977,1501.45,68.9552,21206.3
66.6011,311.267,-102.469,503.14
48.9997,82.2558,-45.7936,391.672
44.3751,777.249,119.927,75755
33.9113,61.0313,80.1311,223.944
23.0912,782.17,7204.44,25173.5
8.79884,1124.89,32.512,6475.39
154.06,188.075,141.613,652.478
155.267,1480.21,43.823,25021.7
46.4901,78.3555,-5.12546,189.655
225.889,618.303,-47.2912,85828.2
291.597,107.357,18.2098,297.214
57.8349,1166.77,164.328,32082.8
1810.46,842.48,37.3547,345.827
13.5201,46.361,1217.88,219.689
15.024,1131.49,59.9737,6587.85
10.0511,659.154,993.587,51950.5
86.7982,984.524,95.0208,82912.3
26.8915,610.901,56.3152,364.887
9487.13,581.063,42.3728,12573.2
5.25032,560.609,140.51,23195.2
189.303,781.39,78.7878,30325.9
16.6966,36.9854,68.9346,231.853
39.2926,49.7414,-19.1604,240.736
-10.4643,1212.32,26.2503,79019.4
67.785,111.301,82.6736,437.596
72.4661,924.154,-42.4692,36521.8
416.747,922.114,53.504,39803.3
98.728,462.001,72.3453,10834.9
12.5449,56.2474,-13.911,200.267
1502.39,236.772,878.024,325.599
30.1038,673.192,76.15,34279.4
86.2502,101.594,104.135,452.032
90.1774,41.8325,43.3314,218.885
147.576,103.536,256.129,4575.87
91.5912,424.35,168.558,372.432
20.8828,11.6044,-141.173,296.148
55.5251,559.976,91.5308,60715.4
208.448,487.768,211.831,21183.1
14.8942,60.2021,-13.2291,164.37
242.475,86.2793,39.5889,270.787
125.939,505.263,531.037,1029.06
32.6596,79.9285,160.275,216.954
47.2653,443.534,66.1886,48776.9
20.7959,842.12,105.06,4219.33
11.0927,22.1898,-23.3414,209.498
95.1648,739.023,1662.37,7096.12
73.9313,813.556,88.8586,36599.6
68.4865,242.157,269.189,3297.85
16.5013,70.0254,12.5906,326.578
63.1323,388.093,-41.1895,28322.9
35.0592,89.1066,793.109,7781.39
43.8063,95.8868,42.8087,21649.7
45.4535,475.253,136.332,26591
82.5768,201.274,-66.8769,56014.7
159.49,505.67,124.048,21303
3730.38,509.859,-0.350238,37507.2
211.21,511.429,-42.8841,19727
52018.4,663.609,7.75627,6624.97
78.3986,538.567,-47.7502,17365.1
132.473,57.0766,100.122,522.266
230.464,639.933,23.4694,59201.5
425.067,202.814,11248.4,28874.8
159.866,679.133,96.6945,63249.1
24019.8,361.41,15.0134,22219
255.223,121.43,52.4711,369.532
92.3856,294.57,13.2752,11627.4
62.8997,67.6015,554.669,404.125
42.7915,544.578,161.653,24076.9
68.3433,845.421,883.879,57103.7
44.1109,602.517,101.275,42379.3
7.08738,465.112,24.0973,56418.8
152.288,336.517,-80.1416,10563.7
100.466,141.013,21.7806,329.133
173.272,2821.61,80.9016,20326
141.254,867.745,108.602,104383
56.8752,182.824,30030.8,779.156
53.2271,1065.84,118.239,97505.5
21.8522,734.042,96.3135,29339.7
67.5315,403.077,8.00676,26303.9
38.6357,312.596,-16.8579,301.55
33.7146,476.248,5326.79,197.108
67.0336,806.894,505.642,91166.9
66.0329,149.536,50.9999,404.232
21.4229,94.4435,-42.6448,309.163
53.8354,59.6918,105.632,225.669
70.4752,750.065,65.0291,14453.7
20.9034,490.63,-0.703638,62122.8
68.0296,776.469,154.882,254.403
104.545,1209.86,3.83248,370.587
65.4899,894.029,38.1887,26159
39.2976,508.405,4396.1,35110.4
99.5105,445.36,-59.2425,17740.2
866.463,405.214,153.974,5748.68
124.578,936.696,-34.4418,4835.26
28.9565,760.087,-42.8794,244.992
476.506,150.593,21882.4,49334.9
44.9885,91.3048,10.7143,246.938
76.8721,610.388,-104.541,51506.9
42.9344,143.876,-57.7055,353.443
64.2853,636.363,-16.0238,51239.3
115.737,1118.59,34.6601,88498.4
2994.08,813.916,53.0199,14908
42.3756,534.054,7.87827,21907.2
62.6506,53.2495,66.4268,7847.84
64833.4,457.479,41.5335,33780.3
40.0959,86.782,-52.7044,2763.69
25.2191,15.1753,-24.1086,179.48
123.604,972.222,6444.01,25612.9
94.7181,170.325,67.8328,568.218
114808,796.753,190.256,22431.1
145.962,107.545,215.397,407.419
38.8835,46.361,-85.4383,176.633
40.6153,973.002,3099.8,28189.8
44004.6,236.283,-48.8671,58432.9
13.027,387.914,-18.8545,18141.1
40.6575,697.616,18.8857,45676.2
50507.6,414.998,28.3163,55160.1
29.641,696.896,-16.6334,254.142
126.924,283.775,187.185,433.648
62.4192,672.172,-52.9422,45691.7
262.276,692.575,1326.22,11492.8
71.4983,60.2021,279.007,2593.03
21.5386,513.348,-46.6034,29506.6
39.5296,95.3848,-61.9413,135.277
48.3417,86.8449,96.7831,483.037
85.0112,372.708,219.1,48691.7
61.3785,85.9022,73.1197,356.898
121.1,81.564,24.9212,368.781
89.9393,350.687,37.7001,406.649
58.4422,78.0409,-13.5371,436.762
82.2989,1089.72,-13.3663,9397.52
39.9073,355.721,128.754,58621.6
79.7758,73.319,107.434,303.958
40.2037,209.831,1090.61,4742.77
28.1368,654.412,-13.5675,65906
205.906,475.311,118.052,497.781
111.406,443.593,-14.2505,87467.8
3604.54,725.941,-18.1401,11633
8261.18,400.464,-61.0553,42954
75.1532,596.233,97.1319,12224.3
29.3501,470.449,-16.2659,14267.3
203.515,526.64,88.7262,9568.15
91.3641,752.045,-54.7507,75705
51.4394,711.118,6.14474,18884.4
129.77,84.708,-17.245,39329.8
20.1535,91.9326,86.5368,261.561
20.3901,988.785,-54.9231,7614.37
51.0757,73.382,-40.6764,191.431
163.964,217.823,12.4071,341.307
79.7191,459.065,67.2551,51206.8
55.064,676.493,1303.8,8459.61
29.6741,719.64,-14.1723,5391.65
387.598,863.304,15.4097,29304.4
21517.8,518.518,29.1404,67864.9
566.379,87.2847,67.0433,270.039
49.4052,73.445,135.986,346.614
210.058,245.52,106.073,1050.49
-28.3244,621.204,-152.911,77814.3
169.582,611.129,19.4686,13911.8
14.7778,96.5141,30.7385,432.89
62.5395,862.704,60.4605,39908.5
179.132,575.383,69.0268,8217.32
19.2502,78.796,82.0831,12308.5
38942.3,695.696,157.298,39953.8
26.3637,574.235,-0.314436,63102.3
63.5138,1220.36,16.2749,36491.2
49547.4,562.278,-56.5302,25107.3
-16.7173,445.949,40.881,66280
284.975,1057.2,17.8693,14708.5
45.3507,84.8965,-82.1295,395.388
-27.0711,499.088,103.15,85955.5
17968.5,557.441,-31.2188,50495
48.6627,1688.5,65.9762,569.105
17780.5,499.846,38.3173,28781.8
42.1574,620.465,34.9952,6581.29
20.979,651.418,27.4153,747.97
174.743,480.578,91.7092,63022.1
39.7001,518.808,0.195574,62382.1
62.657,77.6632,-103.961,575.215
62.985,690.535,78.9503,53996.9
65.3265,330.983,2.58945,248.587
-115.301,302.986,-159.993,30976.2
285.862,329.117,-90.0568,58360.3
143.921,533.649,19.0518,356.581
27.5748,1245.27,5005.03,24663.8
16.9857,340.784,-50.5089,254.495
100.363,434.453,42.1989,45258.3
55.7374,646.443,-75.8751,38559.6
49.3439,136.466,-60.4781,347.332
46.5674,419.913,87.5674,49490.6
11.6442,162.204,-42.217,1261.81
362.302,606.625,178.022,36077.7
84.7263,470.038,-8.15462,20991.3
359.832,696.836,67.0404,280.794
-0.489993,105.729,102.601,279.555
52.3619,743.764,-20.9757,34252.1
19979,210.324,16.51,41607.1
42.9752,74.7045,37.7229,251.529
16.2616,570.444,89.0451,41730.2
134.156,108.672,168.68,370.769
445.508,548.85,70.1475,33057.3
25.0206,1051.02,11076.8,38288.7
11.7534,89.7976,-48.7259,269.956
81.463,603.772,-11.809,44362.2
91.6026,473.32,27.624,215.875
23.2015,115.93,-31.4045,312.368
64.2832,79.1735,225.466,13414.5
51.1503,491.155,98.9828,52372.4
54.3393,97.2669,-66.3401,254.897
58.9148,386.545,4109.33,28797.2
9.11258,65.0499,-53.6787,198.284
42.4043,495.94,107.347,11831.2
75.3152,645.085,22.3815,11490.4
6123.72,490.688,4487,21826.6
54.247,83.0733,18.744,252.975
27.7485,144,2010.52,4850.1
64.443,630.748,22.785,2558.14
10.3684,284.382,108.625,344.733
28.5886,992.085,81.9882,10552.8
32.7096,68.4945,-61.1392,180.97
160.962,455.01,103.144,39664.9
553.928,711.058,-51.2859,71558
1.26565,623.763,186.474,291.346
223.1,557.384,2.89119,40950.7
13.2264,550.35,3.74812,54197
254.9,393.747,70.6804,2192.42
105.505,587.938,3795.01,29492.5
33.2437,318.752,-41.4633,13162
94.8539,616.596,41.5761,30484.4
65.2654,48.976,85.6907,237.365
20222.3,694.736,169.247,88634.2
51.0713,1034.57,21.5072,9235.17
26.2248,42.0877,113.855,286.822
55.8343,284.625,128.218,972.915
27914.9,623.99,1028.03,2443.79
28.5412,61.7968,16.6867,315.481
31.2847,833.119,-6.28857,17971.6
84.0596,1021.31,154.74,28318.4
116.481,794.292,155.604,8938.46
50.0306,580.604,-77.6482,54500.1
77.8993,59.4367,-53.1731,332.824
105.723,476.248,92.254,23003.1
602.563,603.886,-80.0258,18177.9
32.7595,494.19,-30.4224,36255.1
39.9549,712.559,181.569,101191
26.9413,357.878,29.5018,93382.6
392.253,1285.89,2272,121401
26233.1,1289.07,212.607,17716.7
285.991,726.361,86.901,11889.3
86.8891,455.304,32.7343,47159.3
94.8416,644.746,67.6544,17669.7
68.7864,84.4565,66.1959,302.326
43.9857,1048.91,-42.0506,248.803
104.633,635.06,120.278,30107.6
64.8189,348.288,-15.0224,32828.5
43.2036,503.166,61.5676,396.567
47.1284,435.22,50.1908,264.814
67.935,1458.96,99.8266,14788.5
60.3144,450.658,58.0232,3279.98
62.2708,877.466,272.039,468.006
57.8629,746.104,7669.66,23734.3
27.7748,48.402,-19.1059,218.056
91.1933,569.237,80.7033,40249.2
84.0844,129.982,14.4947,7389.06
219.736,171.068,167.591,504.734
115.947,731.042,-24.1981,353.258
156.494,651.757,63.0174,44643.8
85.3488,734.462,159.443,43787.5
59.2788,191.408,28.3499,1622.67
238.574,83.9536,105.218,356.635
20.5135,691.435,60.212,29568.8
-14.5766,323.816,-35.379,75548
332.72,113.053,50.0958,348.872
40892.7,565.558,-32.2998,16966.6
58.2406,1874.29,207.695,40101.9
10.2497,460.827,304.263,1641.91
33.5967,506.369,53.841,19608.3
61.0911,703.677,1040.05,14179.5
196.55,1609.53,153.283,37895
14.5111,75.523,48.2711,377.323
11.4156,276.06,-40.6402,4634.63
306.146,333.63,-91.3912,13286.5
163.232,144.56,167.459,599.212
254.438,505.554,97.6314,329.625
50.5038,414.347,73.0476,51883.5
83.669,506.485,-11.6034,10738.3
47.2067,57.0128,1245.8,164.816
44.2894,549.831,40.9258,1859.01
60.3198,690.535,49.4394,17233.7
52.4279,1420.8,64.2925,45655.6
160639,392.676,12.2668,16018.2
-13.66,747.905,-85.2383,11571.1
54573.3,1000.01,90.8819,267.65
36.6514,620.579,22.1403,18813.6
-51.7948,425.533,-46.9324,1191
40.2765,365.477,52.38,103308
-30.6989,387.617,57.9851,16575.9
282.551,108.234,-110.531,287.071
37.5227,846.201,1944.49,3307.87
40.729,792.372,70.8332,72409.3
47.1526,253.949,19.4374,4981.49
64.4117,1069.92,208.064,45343.7
75052.2,569.812,48.4374,7074.6
77.2898,41.0672,-67.5153,226.837
142.35,598.519,211.015,26563.7
77.2538,50.2517,14.3466,644.052
43.4761,818.236,269.296,47570.8
490.25,662.819,129.851,444.589
129.139,82.1301,13.7667,223.144
170.457,580.891,102.692,91580.7
47.9671,503.807,-67.6876,31226.5
83.9735,730.742,151.625,15059.9
51.5023,82.5703,27.0822,265.776
44.2003,468.807,112.206,34282.8
245.846,560.782,-75.5749,36793.1
146.344,670.649,41.5983,35314.2
121.141,146.551,-2.36537,607.611
133.183,102.22,-13.5995,271.618
21.1085,622.455,119.19,21823.6
49.1105,133.724,-56.366,683.7
64.0061,799.873,59.068,51694.2
72.7051,625.865,13.3082,472.596
33.563,654.695,38.7915,20270.8
40.4306,625.07,124.54,7154.76
100.671,960.82,87.2627,27555.5
20.1386,418.848,139.952,238.877
33.0025,799.513,-27.7387,2820.44
1430.82,623.819,172.275,421.498
121.155,87.0962,229.935,380.471
8.39723,89.2323,189.924,253.429
4.64465,614.319,-44.3902,530.433
102.733,705.178,14.3655,44858.5
178.604,331.825,28.754,688.747
77.7899,599.776,234.046,46114.6
-3.87764,759.907,49.5252,74422.2
341.662,68.3669,-36.2316,195.02
80.0694,118.368,89.8241,391.066
73.6303,36.9854,-60.3815,219.935
9.41176,137.587,-50.6176,1941.93
54.7928,496.173,56.6901,48510.9
21.3296,51.4636,-84.5989,222.167
79.0217,918.033,-52.7533,22614.2
64.2876,644.01,46.4813,1353.93
91.1216,466.52,198.576,20953.7
21.9949,662.481,3271.33,196.923
40.5389,612.325,41.5453,20956.2
64.5659,73.6339,72.7056,303.078
88.3601,76.0896,26.0534,283.354
35623.4,586.907,-27.8812,64433.3
91.9931,179.732,-50.6997,44465.2
24.6554,781.69,10146.4,229.935
39.2674,582.439,-17.6898,23462.9
69290.5,1559.96,43515.7,52693.3
46.4124,-44.4674,80.7374,496.546
11399,677.993,120.82,26932.1
55.3057,73.0041,-40.0995,269.254
69.9103,626.319,-36.152,243.444
49.547,897.209,48.6342,25693.8
323.9,99.6501,261.799,11909
8.638,785.651,157.954,63743.3
159.606,961.24,52.3845,47009.1
64.6859,512.767,154.022,70818.3
30.3115,105.98,57.3545,331.783
262.573,91.8071,-60.2117,256.884
0.368999,614.148,-37.782,15502.4
65.2187,613.578,103.253,51592.1
42.542,763.627,8.41742,11390.3
14.1771,875.306,3.58057,74288.7
-3.63541,661.297,49.2859,52436.3
10.5126,67.4101,73.0914,292.204
46.5127,652.322,35.5908,272.357
-8.53047,678.713,9.79776,69144.1
418.725,444.359,39.8359,46919.1
40.3565,105.917,-102.393,4300.58
55.2289,258.098,98.7895,265.618
100.119,-28.6848,9.36905,3992.74
211.493,606.34,96.6781,97305.9
16.7933,36.4114,56.1502,227.194
102.485,26.9727,-0.297156,152.582
4968.03,174.535,-26.2563,14101.8
30.9526,587.709,50.5293,13717.6
233.804,671.099,206.357,105312
254.003,609.191,89.3322,2153.98
56.0293,609.932,2375.53,9868.09
40.4895,569.295,38.9857,21594.7
91.043,45.9783,4.59461,266.094
62.7593,559.803,-1.47617,6500.67
43.3525,626.49,75.9329,28824.6
68269.1,502.642,61.6294,218.366
1247.07,136.466,97.1415,354.329
387.551,546.483,68.2769,62734.8
55.368,404.621,1832.66,17912.1
246.252,112.24,8.84845,256.336
25.3276,470.39,67.9331,48915
103.96,74.2637,68.7855,364.153
84.3366,760.207,58.9287,2705.31
491.415,1073.1,119.197,10158.7
26.2269,83.1991,31.6243,323.103
123.896,387.617,-18.0596,41993.4
28374.3,477.594,6605.48,16582.9
62.2525,94.2552,-41.8186,427.99
26.7213,497.048,3334.31,213.394
30.6686,470.566,5715.11,9293.44
55.5539,1219.64,63.2344,25910.7
32.7471,68.4945,93.6994,359.379
18.9609,708.358,100.942,18074.8
9.17264,613.863,-17.3682,6644.01
27.2155,47.3177,29.5519,365.406
113.337,423.936,-35.3658,22470.9
44.8123,63.0087,247.795,455.205
21.0061,435.279,-62.6863,24293.2
20885,652.322,455.222,27417
0.337856,388.153,15.6581,36006.5
-9.89648,-78.193,12175.9,12472.4
15.5639,60.4572,-2.37807,156.895
29.0345,761.767,84.8224,25645.9
11.6582,68.3669,31.2924,237.94
48.9003,52.2927,-16.0796,244.454
60.0441,565.04,-15.4094,50899.7
165.822,528.668,70.0041,32034.5
49.2865,493.315,6261.89,40578.2
62.0401,1700.38,6158.36,415.558
59.9171,1860.01,200.586,54013.3
18.4894,309.877,-99.6398,58372.9
436.748,29.3323,52.5773,1483.5
84.5461,505.321,1.08352,15589.8
237.698,1106.64,177.228,127757
-38.0014,486.133,132.283,31486.9
36.3592,43.4908,31.2287,250.183
92.1869,614.888,66.4932,38371.4
99.2717,967.961,116.515,39075
83.6269,172.864,-34.449,205.25
261.037,43.427,-79.4157,185.272
110.126,871.705,-54.3717,39222.6
172.982,527.451,10.5307,47767.7
24.7779,257.854,130.559,18337.3
115.595,145.182,134.086,439.895
19.0105,836.959,9.28221,32734.8
56.202,199.98,137.551,44518.5
52.961,590.857,57.3026,131642
34.9346,967.121,10.3481,33907.2
126.613,91.3048,-17.4127,254.722
227.433,676.313,28039.1,46149.9
173.376,75.7119,81.8625,377.444
5.44953,414.347,61.479,57042
33.4968,437.403,132.012,26884.9
279.435,194.493,96.2941,346.048
13058.4,395.174,13.4575,25599.5
-2.29244,793.872,206.813,104041
