"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
51.2478,76.7191,-13.7687,50.5796
39.3234,117.181,25.5261,97.3253
23.1976,57.7782,-81.7798,51.1211
24.478,94.5063,82.6548,79.2539
38.6399,73.8858,39.0887,63.7158
19.6277,67.8566,-33.3063,70.4767
30.2232,113.616,-8.75974,55.5592
65.2783,134.659,136.456,199.897
42.3061,99.7755,1.61896,94.5848
-0.213042,60.2659,-82.49,17.9449
7.28107,81.6269,-38.9342,54.9604
29.7062,61.9243,36.4336,94.741
32.5754,65.8154,70.1993,49.8128
41.7501,116.118,112.598,119.836
16.6609,72.8781,-62.5271,114.116
12.5318,100.904,-124.011,80.0192
31.1103,115.43,0.20491,60.4546
31.8249,25.2508,-27.5978,84.5174
21.0338,61.7968,-23.4955,90.7202
0.53373,88.0387,25.687,74.5457
24.1586,77.0968,-43.5611,114.742
11.5562,36.6665,-91.1384,36.2918
14.6061,113.741,59.5899,105.107
9.94919,39.664,-58.9863,26.2253
24.36,82.9476,66.8245,74.1028
51.1535,94.318,-23.6163,115.841
57.7112,141.075,122.94,99.3714
22.8216,63.2639,8.65584,111.157
60.5021,140.888,64.3983,81.4553
25.4386,129.109,47.6919,94.2268
12.6146,67.3463,22.5359,89.0777
15.297,69.1962,30.0026,89.195
23.859,90.614,-6.59878,75.0038
19.9093,95.4475,65.4234,136.563
36.0565,43.7459,17.1857,101.222
45.5222,69.7703,17.3715,78.084
18.5138,83.0733,29.9379,42.1106
37.3164,86.7192,38.0335,101.213
9.46816,46.0421,-26.9263,110.097
53.4293,126.301,102.938,179.484
49.5141,132.851,131.628,121.475
41.8647,81.6898,12.3777,94.9279
18.0133,78.8589,-32.7204,109.902
35.8463,76.5303,153.027,75.8865
40.0889,128.922,132.756,103.571
29.5125,90.1744,-31.9653,67.5769
44.7357,89.5463,74.1884,74.1673
35.7276,69.1962,85.1311,82.9915
41.13,86.4678,-15.9102,85.2696
23.3541,67.9842,-62.1511,27.65
29.9633,77.2856,110.37,72.2685
2.01848,82.3816,-50.403,73.8449
19.6149,95.8868,-44.3868,77.9926
10.8748,76.908,-1.669,38.9887
24.9121,92.8743,54.2135,85.7917
39.0886,108.735,114.644,111.247
31.6528,44.5751,-35.0093,42.778
43.4976,94.7573,172.505,132.613
26.4683,75.9637,100.772,113.709
53.38,110.488,46.4754,99.7415
50.4129,69.5789,16.2481,82.4799
13.6242,95.071,-5.96907,25.5784
7.49699,71.1099,70.2385,79.6454
20.805,89.3579,36.394,103.977
75.0026,219.604,329.499,193.339
30.5394,84.0793,49.3432,111.713
44.6354,71.8072,-153.774,97.492
20.5448,77.9779,26.0122,114.631
50.0829,89.8604,15.4865,82.6185
29.0248,99.0858,109.381,103.512
1.05227,31.8833,-75.28,41.2664
54.3818,86.4678,20.1966,91.9156
24.7678,113.428,-82.9205,77.4792
20.7537,63.3277,-5.27444,30.5672
9.03736,73.0041,-142.657,60.6091
32.5887,92.7488,1.42256,66.5888
19.8304,92.9999,144.074,84.4652
6.78135,10.3929,-108.107,55.7233
16.3435,74.7675,-49.1271,39.8478
0.135264,50.7619,-98.217,57.979
15.5152,81.0609,-37.7021,107.544
31.3811,51.91,-2.87207,66.8734
33.1116,122.242,18.1495,93.697
24.2536,28.8859,-49.5018,37.2383
27.1328,94.318,-5.33405,64.2106
28.5228,84.6451,70.7193,67.998
11.4309,67.4101,4.95332,62.3874
24.1131,100.904,-92.1815,83.2771
31.6492,56.5663,-72.1504,55.3421
32.8979,41.0672,28.0086,56.576
16.8103,73.7599,37.2504,91.4302
60.3351,101.343,84.0276,124.243
22.54,89.2951,127.412,105.934
17.5826,91.3675,-14.7428,90.8124
37.3205,165.925,55.9561,167.709
45.2977,103.035,-19.6309,96.9436
7.30095,79.6769,-30.2941,52.7511
28.0846,76.4044,9.59412,68.0011
22.353,62.6898,4.63895,84.1069
10.7452,43.1719,29.6897,29.0497
13.627,37.1129,-59.6437,49.6003
33.9269,130.481,79.5911,137.005
51.0257,140.016,150.541,148.291
10.3272,83.5763,-118.284,38.9925
24.6481,70.8547,-39.9099,109.041
19.5229,80.9979,22.5317,88.2125
28.8519,97.8942,-27.7038,104.464
20.0048,139.767,176.682,101.606
29.6664,139.456,28.8628,135.683
22.6295,65.5602,12.6759,59.4784
16.6078,96.9533,72.6782,126.105
19.0612,61.6054,14.7312,109.08
21.118,94.5063,-5.38264,87.4525
13.6161,76.9709,110.024,69.0689
55.3244,73.256,125.957,188.052
8.05672,61.7968,26.9275,72.2147
9.20922,70.2806,42.8204,90.1905
44.5008,106.293,59.3258,118.53
7.9005,34.1792,39.0904,71.3182
36.9581,90.4256,-30.9809,86.2522
24.6689,95.573,-87.8548,82.3876
20.3118,76.4673,10.7816,73.5788
51.1479,25.5059,-2.20102,37.3262
38.6952,122.242,-3.86078,142.778
14.9141,66.7084,1.08881,52.6288
15.81,67.9842,51.6811,74.784
41.3293,95.4475,70.4598,105.735
23.9041,81.5011,50.7816,51.7374
5.94498,69.5789,-4.51683,57.386
21.4262,92.121,41.5012,53.2045
0.678125,68.8772,27.5226,76.7541
50.7857,124.178,70.0201,126.272
38.7328,65.8154,11.7427,71.6548
49.4162,121.43,47.3412,144.525
42.2826,70.9882,-57.5408,103.284
60.5164,122.492,77.258,104.107
31.9081,104.414,-49.4056,87.445
10.2105,68.8772,66.8444,112.805
-0.873388,91.6815,-131.903,68.4109
15.3197,66.1343,38.3783,86.676
12.4334,75.3971,91.5391,97.0376
23.4988,66.0068,49.0951,78.5108
21.0489,82.0043,103.281,155.981
30.9001,87.3476,-61.3709,71.6405
35.4223,115.743,62.96,122.996
40.6607,139.954,-82.9719,113.067
18.2867,82.4445,7.86116,91.692
49.7254,106.168,128.588,98.0001
37.8203,105.854,174.29,81.7504
18.2482,69.26,-25.1158,47.2898
60.9272,262.487,256.309,196.717
20.1198,152.208,7.74648,100.993
10.7974,64.2207,-105.934,65.8438
9.93776,60.9038,-63.1159,51.8352
57.1848,114.179,-2.48652,115.256
11.6595,120.743,-9.25684,73.5013
38.6931,99.7128,-8.83149,82.1531
47.1136,135.967,196.864,175.165
10.5841,64.8586,49.7855,77.3739
15.6339,85.2108,-9.6416,76.0971
40.0952,108.923,74.6853,96.776
42.2592,151.152,233.062,191.091
39.487,135.157,102.628,133.925
37.6693,99.8382,39.7026,104.606
45.7785,113.178,141.956,86.1223
14.3774,134.16,-1.57563,39.2403
9.2983,68.3669,-37.7579,74.2082
7.51218,73.9488,-88.2188,71.8733
37.4924,93.502,30.0165,124.267
12.797,89.1695,12.0468,80.9715
8.06076,67.9204,44.4097,83.9345
8.62697,70.2168,12.2971,100.123
36.6141,67.9842,58.5915,100.131
14.5292,73.508,46.8635,77.1404
33.89,60.9038,-13.6342,43.7287
44.9595,152.333,57.9308,152.782
17.2936,58.2247,-71.2809,62.0702
42.3369,103.975,63.0371,121.593
13.122,134.409,56.2678,81.3781
41.4639,186.407,-7.32842,157.724
41.265,109.862,146.468,125.053
13.0359,89.8604,-85.7263,84.8533
15.7917,98.3332,27.4319,125.502
26.5423,85.588,16.7144,75.0541
44.7558,82.8847,111.346,78.0211
71.1177,186.716,201.854,187.272
33.6628,131.541,79.8189,142.004
18.3578,40.2381,-45.0625,53.3641
57.6579,136.777,53.3017,111.388
31.5051,117.118,-40.9697,138.305
20.4537,99.5874,47.9998,69.9876
55.2302,123.928,-23.481,95.0383
1.73462,50.0603,39.7975,81.0489
34.3873,90.8652,45.8846,110.194
17.5974,102.408,47.3251,143.938
13.5477,95.3848,63.0722,94.9221
43.2921,149.101,75.0937,112.845
24.0844,78.9848,120.251,110.809
1.37706,69.8979,-39.6793,78.1884
19.8393,90.3,83.7547,119.99
24.7172,65.8154,-25.0535,119.617
32.4307,64.6034,-42.557,71.975
31.0609,41.4499,-51.5635,47.6834
35.2055,104.664,63.4073,55.8005
35.454,87.0962,24.7919,131.655
14.2846,106.355,215.141,152.997
14.4602,116.055,48.968,133.492
22.649,89.1066,-61.5955,75.5647
10.6028,61.5416,-6.75246,99.6332
36.0736,121.68,15.9959,129.758
43.3554,84.708,172.433,197.108
9.56996,94.6318,69.1149,104.871
28.7715,90.9908,194.86,107.316
76.3965,146.738,84.6868,176.303
43.2588,97.9569,34.7362,104.363
20.4924,77.2856,-32.7038,77.8501
37.9228,81.2495,33.3433,119.05
34.1947,113.866,121.257,137.678
34.2081,84.3936,55.9687,87.497
35.2277,56.8214,33.8977,47.24
6.85984,108.297,-18.7476,89.5944
24.5542,52.803,-12.1542,76.867
31.4796,140.016,-16.3589,116.792
11.1095,85.4622,51.6719,104.181
8.50979,97.5806,-49.0218,94.8894
19.916,70.9823,36.1255,74.9624
32.0672,50.6982,28.9014,75.8439
79.1355,63.2639,16.8721,81.6656
58.8989,90.1116,-85.9868,119.581
29.4908,119.556,4.59486,69.9934
6.34675,71.2374,-15.9903,91.8436
53.0483,127.923,40.1717,130.518
38.9155,88.8554,37.8062,124.393
17.002,59.3091,-7.50813,39.7051
30.2362,82.696,98.0472,96.7091
32.1048,66.3257,-102.022,47.3309
9.11194,71.5552,-0.474565,88.8299
29.55,95.5103,-23.8481,81.672
24.1795,50.1241,-34.2045,69.8235
33.3214,69.7065,-12.1356,70.3808
22.9754,63.9017,36.3493,51.4678
30.455,90.4256,39.4961,72.4031
52.5564,102.095,13.2872,124.297
20.246,34.5619,-3.27061,44.3765
32.6149,86.7192,-39.7812,69.7644
11.4975,64.9223,-2.72902,85.4089
31.5505,57.842,32.4697,72.3955
50.1923,168.528,-12.3041,143.508
22.8455,36.0287,-67.4862,65.8975
24.2184,79.0477,-38.3145,83.7533
20.1684,35.5185,75.4685,59.0814
38.1317,99.8382,20.8349,95.838
2.06307,51.3998,-32.2192,56.7228
13.5521,92.0582,-22.8416,82.261
16.9885,118.556,2.9487,83.8039
36.3793,116.618,-31.9662,162.74
27.1447,83.8278,35.1445,68.9742
43.6193,91.5559,41.9057,88.6564
21.2385,139.269,49.4186,67.98
48.7241,124.678,193.113,111.857
28.3283,68.4307,-5.30208,47.0122
31.6984,142.133,-2.7534,92.4825
23.6217,67.2187,0.107679,64.8565
44.1558,84.0164,23.6785,114.263
40.6282,95.8868,-14.51,80.1633
34.2854,17.9173,67.1184,54.5643
35.6826,101.406,86.7546,106.249
35.1192,87.5989,46.6177,101.907
35.9901,56.6939,69.7965,102.513
30.3633,67.8566,103.196,125.197
26.3634,41.5774,-44.7401,58.4167
17.071,72.8151,11.5559,74.6371
27.5135,96.2005,37.1284,107.121
12.3387,50.1241,-15.4375,46.7099
63.8248,114.93,40.8307,133.147
60.4325,120.743,34.1514,95.2739
28.1887,107.984,80.0552,117.289
21.5394,80.7463,87.3692,83.227
35.4347,76.7191,-8.90297,66.845
41.8363,95.6358,137.28,104.17
3.94982,77.2227,-38.1502,53.9482
25.9295,83.262,-11.8085,51.8613
43.0192,133.661,30.2279,124.905
70.1015,212.107,56.9865,186.207
11.3042,16.0043,19.1364,39.9521
17.7002,53.696,7.68563,71.6639
2.98734,69.7065,33.8992,69.6266
20.1537,45.0216,-17.1189,72.8895
21.0005,91.3675,-22.4457,51.8268
32.4407,48.7209,-52.3258,76.9482
32.177,117.368,74.7671,87.9878
32.935,97.2669,-30.1738,76.8045
34.5828,151.028,-46.9158,106.732
42.2693,41.9601,4.8057,74.3226
49.5884,89.0438,5.09624,70.6122
29.2354,70.7909,0.540321,80.1067
58.0033,174.659,68.9759,103.445
39.8878,65.624,-77.0316,107.645
17.5282,56.1198,-82.1069,60.3426
22.5231,212.353,233.869,138.233
15.7211,67.5377,-33.0189,102.926
29.9946,127.798,56.9487,147.899
26.8093,42.0239,-29.9129,33.2169
23.1287,86.9706,61.4378,89.2083
54.0113,96.3259,-17.7334,120.902
21.3401,59.8832,-61.2503,117.54
40.3689,167.784,148.942,157.664
43.2298,149.971,168.036,125.851
33.4921,99.3993,-16.5527,81.8488
28.4737,53.9511,-22.9425,73.4526
31.784,96.5141,49.5373,76.8846
-0.514406,50.3792,78.8457,93.6603
38.3632,126.176,-57.2411,106.638
37.9402,118.056,211.048,104.944
6.12309,126.051,-87.6637,98.4413
44.743,117.493,55.9393,134.226
14.0398,63.3277,-36.7276,58.503
26.2131,121.368,17.8277,129.894
49.8922,98.1451,53.9926,73.3717
31.4772,73.1931,-11.4061,117.063
30.1962,96.5769,24.0548,95.0776
36.2476,106.606,21.5405,61.7304
32.4395,108.985,56.5074,113.599
35.1118,109.048,84.6963,90.5536
30.9456,105.04,-1.47183,103.091
23.789,107.671,-35.9369,131.467
35.8145,130.356,32.1742,85.5111
27.2851,76.6562,-8.56699,95.9819
53.2296,57.7782,14.4416,61.6806
12.358,48.9122,-23.4787,44.5698
24.1564,73.508,66.6132,66.3026
53.3455,71.1737,-23.1962,115.757
29.4573,78.1038,67.0917,152.823
32.8194,63.1363,-100.469,83.5568
29.5545,128.859,-21.8688,99.4326
33.4687,82.9476,98.9557,96.6185
6.37712,29.2685,-34.0982,76.2999
10.2007,66.0068,13.7084,71.3021
28.2132,61.0313,16.6034,114.578
23.2199,98.3332,95.966,103.417
30.3467,105.666,43.024,72.2658
51.7766,77.2856,15.947,101.383
22.3363,91.0536,17.1187,128.569
43.107,88.6669,235.432,163.836
33.2867,75.586,-64.9703,86.4141
32.8368,84.3308,-21.553,45.1167
20.633,53.5684,52.1588,86.5707
6.20184,47.1263,-18.7967,83.6069
23.8277,126.113,-3.09952,108.911
40.688,73.7599,17.4312,116.117
40.1787,112.991,111.756,111.849
23.7132,73.256,-37.0264,85.1191
22.7622,83.8907,-4.5935,69.074
14.8508,59.1815,53.5079,65.7464
63.3619,139.643,30.0828,154.54
-5.2624,86.4678,-74.9995,57.8787
10.363,101.907,57.2894,126.285
28.0382,104.539,101.793,170.53
25.4197,66.3895,-64.0212,53.7289
43.0582,130.232,6.69407,138.832
41.2414,45.0853,-64.2255,85.0645
33.5751,38.5798,-44.1377,78.713
25.047,57.842,-33.3923,58.6331
30.2127,79.2994,-44.8193,93.2412
26.0568,86.7192,46.7718,86.3966
34.5934,94.1297,72.895,87.29
50.0622,76.7821,60.6332,72.7492
27.5198,44.894,33.7132,88.1565
55.8638,121.617,-52.6308,97.6853
26.498,91.6815,0.229187,98.2307
33.4958,81.9414,8.45323,75.3506
46.1432,86.1536,46.8015,112.554
16.814,54.7165,0.667213,91.0219
44.1526,78.7331,116.279,78.0935
45.3866,87.4732,112.885,111.406
37.2338,90.614,60.0803,73.8746
53.5659,105.479,18.0065,85.1825
22.5082,97.7687,-10.9768,109.463
40.0241,67.2187,-8.10747,110.765
19.2164,53.8236,-91.4646,37.0665
59.5982,108.234,91.2672,102.755
27.5686,56.5663,17.9257,70.5592
48.7761,78.4814,136.569,81.7418
71.9152,142.444,52.507,74.6674
11.9768,66.3257,-72.2323,80.8409
9.03967,62.1795,-50.7211,48.1827
68.975,110.55,3.11458,131.353
19.2332,166.111,84.8982,162.994
44.1622,74.2637,90.602,89.1972
22.9538,86.5307,11.4695,66.0348
39.1214,137.65,-29.423,95.4231
19.0632,40.9396,-24.561,29.7508
55.8243,99.2739,47.8908,95.9861
10.2125,91.8071,99.0407,106.496
17.9913,100.277,39.4473,112.344
10.1391,114.742,-39.5689,72.062
18.1652,127.237,96.7427,99.1046
36.6716,80.8721,-61.0816,69.3908
19.6915,141.822,103.782,99.9093
47.2987,76.7821,-43.3481,81.5478
26.4181,55.2906,74.043,52.3412
7.78087,74.7045,10.5498,60.2727
17.5269,45.8507,-53.1315,54.4054
26.4816,75.7748,-8.09444,51.3742
15.9699,54.7165,46.0681,81.3582
20.2607,24.4218,-51.547,67.0893
46.0369,84.205,-21.7774,75.6771
22.211,89.4207,-106.292,45.1221
16.1617,62.4984,30.7443,35.7073
10.097,55.0355,-12.1254,46.3114
-15.3721,88.8554,22.0337,93.1521
18.5728,80.4318,86.0525,90.3291
31.1478,183.071,-8.87366,129.319
9.58608,79.2365,-90.8354,48.3169
14.7729,120.868,-4.17644,104.834
14.2836,92.4349,-71.3495,49.6647
51.8632,103.724,-14.2217,73.496
45.5004,142.631,69.2173,147.453
5.19656,53.7598,28.9034,73.6155
7.07684,151.836,11.8011,83.737
5.41675,96.8905,-35.2474,85.6558
1.45084,101.531,5.22585,94.3267
34.9251,134.472,67.5855,141.725
16.5457,90.9908,49.5907,90.4113
24.5654,57.2042,17.0057,75.6203
73.0608,221.078,123.466,157.301
20.7902,92.4977,-42.5877,93.4432
51.9946,197.7,59.1502,119.765
48.9042,127.674,2.16196,116.195
60.7004,99.2739,38.064,143.771
20.639,48.7847,-75.4968,61.5635
38.3712,119.806,60.0507,75.3165
49.8893,100.841,66.8461,110.221
38.3221,71.7442,36.2481,117.286
38.3993,113.428,228.075,139.135
50.2337,108.547,46.2295,114.559
30.3713,122.429,1.45001,118.222
53.4783,88.9182,11.2726,94.9146
11.5783,61.0313,-8.6611,52.0999
14.8451,42.279,-20.9012,54.2171
26.4417,93.5648,143.782,92.3152
24.8676,61.5416,-34.4796,17.7003
4.72165,32.5848,-162.34,22.9488
7.12236,59.2453,27.3427,54.3402
55.1293,103.724,149.534,81.9018
36.6224,112.24,0.144721,105.292
13.1115,83.0105,-7.26426,106.882
20.8122,99.2739,160.52,72.7468
20.5571,90.8024,-22.735,34.158
13.3853,67.2825,18.9423,94.7192
12.68,65.5602,-24.3132,63.5523
58.0063,86.6563,13.3993,103.106
28.6196,100.779,59.3824,87.6723
16.096,68.5583,26.4377,122.115
24.0844,41.8963,-59.6283,43.8664
29.6888,84.3936,-21.463,90.5915
23.2807,21.9347,-75.4067,72.3153
16.6481,44.5751,29.7078,54.6877
56.7348,71.2402,-61.059,98.2909
61.5508,109.987,121.068,133.433
25.3891,72.6892,-30.951,99.7336
-1.54905,78.6072,-53.9636,74.7674
82.5091,104.602,101.975,137.948
10.2033,127.05,26.973,107.514
22.609,85.148,20.9903,61.7568
15.0562,104.351,140.801,85.5202
31.6742,72.3742,-3.38003,101.252
17.2002,85.2737,-15.0781,54.2006
47.3965,80.3689,31.0395,76.7753
19.0447,22.5087,-88.4906,37.8961
5.76801,6.18462,-17.473,40.5431
31.7322,91.9326,58.9842,161.763
31.6683,114.429,20.3588,77.5673
53.1755,38.7712,-34.829,128.556
9.61243,39.9192,67.645,21.051
14.8278,75.3971,33.2641,80.4802
31.7367,71.6812,83.1836,76.0534
54.6472,192.828,99.0473,153.725
50.1187,29.3323,73.8419,84.7299
35.6929,101.907,109.526,92.9307
42.184,84.8337,-12.9841,89.8916
14.986,108.798,-7.25339,129.838
34.2355,50.1241,63.3993,78.3675
21.4103,63.838,12.3422,85.4076
62.8767,116.493,61.0733,118.334
-4.79388,76.5303,-15.496,131.802
12.002,146.116,94.9754,151.059
33.127,70.3444,-35.9893,55.4698
36.1015,70.9882,48.4967,102.308
13.2589,101.406,-61.9515,90.5024
38.0319,91.4931,69.9587,76.4926
28.0987,104.539,110.836,115.121
-2.71254,24.8044,-117.823,32.2501
55.342,131.728,168.965,180.007
29.835,85.7137,103.183,68.265
19.2901,107.733,9.13363,107.993
57.8251,111.301,109.09,123.245
20.9761,56.5663,-26.4027,127.563
27.146,88.1015,37.7377,81.0074
63.8727,93.6276,-106.871,73.7572
24.9237,61.8606,-36.3779,84.4976
8.451,148.79,116.011,131.844
23.7533,43.8097,-23.5932,44.1449
46.1422,107.858,20.8105,82.2372
28.3288,79.4881,21.3599,113.899
62.2463,83.9536,9.29952,56.1635
21.4408,88.5413,39.1342,94.1868
23.0321,85.9022,-28.3694,57.3355
29.5221,120.93,177.844,103.033
27.6221,70.9882,35.3948,64.6214
21.5224,67.4101,6.59005,72.9489
17.4409,50.0603,69.825,45.7077
24.7924,69.0048,3.56084,62.57
82.031,123.679,30.8423,155.15
48.4941,164.189,257.74,246.98
18.7496,101.155,43.391,95.0217
9.17835,84.0164,63.3365,87.536
33.2919,135.78,178.543,104.094
20.2214,48.5933,22.5788,101.876
25.6606,68.4307,-137.516,51.3109
0.978494,63.7742,-13.9454,61.6321
29.9619,56.6939,-39.3673,66.331
38.1615,110.55,116.739,147.302
71.4322,144.747,214.262,146.327
11.128,78.3555,84.6571,71.7099
36.5301,111.113,70.9887,79.0332
62.2367,75.2712,19.9684,93.2891
28.264,68.5583,11.5003,102.838
40.4129,122.679,175.875,140.606
39.257,89.672,-18.4081,98.6171
1.14286,31.947,-37.5354,85.9581
33.6882,73.1931,76.0337,102.665
23.8277,156.122,23.9314,108.911
28.5438,66.0068,79.8372,83.9274
16.8519,71.4922,43.6892,98.9779
23.1342,68.4307,-1.7947,100.769
37.056,60.521,-74.3616,51.0241
28.366,119.931,51.4232,109.762
26.0332,58.0334,-27.2079,76.8528
45.8383,128.547,76.6397,109.911
67.41,105.666,127.138,131.161
22.385,90.1744,-31.6516,68.3862
22.4274,64.3483,41.3746,81.9263
14.465,71.5552,-16.2495,66.0252
19.4796,111.051,55.8445,129.536
38.67,105.917,140.383,90.8008
24.1051,60.3297,-55.6076,53.7381
25.9582,143.005,112.964,146.039
29.5967,71.1099,59.6779,76.4826
16.949,82.3187,-37.3248,76.0188
15.412,75.9637,-124.197,52.073
39.8166,80.3689,-20.5352,109.478
42.0918,75.6489,9.80292,69.6981
24.7906,78.6072,-6.15109,62.7771
68.3797,67.9204,111.42,71.4472
5.2099,53.8873,46.0553,47.7953
26.4856,61.2865,25.4686,69.186
10.4826,122.055,69.5021,76.4783
5.19979,93.9414,-136.504,103.679
20.4315,64.412,-40.2559,78.5323
75.8979,121.055,168.854,117.836
65.2344,102.722,0.786213,72.643
32.0665,97.6433,26.6673,94.1804
20.0036,74.8934,169.137,126.082
38.904,62.1157,21.0527,76.9711
16.4633,93.1882,31.3588,154.329
41.3031,43.9373,20.2817,72.1201
26.8931,103.035,56.9728,96.9364
27.2267,191.84,162.176,151.154
33.7497,86.0279,-12.4358,101.917
-0.544285,99.5247,-1.40116,84.8121
21.5928,100.967,74.9163,150.317
15.6074,64.0931,119.204,79.0433
39.048,78.6072,41.7537,91.4106
12.3814,61.4778,-42.2116,90.6446
6.94316,80.6205,-46.4649,55.9983
9.21797,58.4799,77.1066,70.9638
34.6055,86.1536,-24.8999,79.8646
15.1109,51.1446,-8.36952,61.188
26.786,83.1991,8.91858,96.6653
-10.9754,73.7599,-62.2834,62.7513
29.5051,97.5178,128.152,129.263
9.78776,92.2466,7.2496,92.84
20.2651,62.7536,4.25494,72.6816
53.059,143.689,94.48,184.114
13.3039,86.3421,-15.3138,91.5908
39.1491,89.1066,15.0985,80.1736
21.9864,101.155,29.8776,124.85
13.3861,91.4303,-49.8687,125.045
29.0101,119.993,-6.96586,105.142
29.1522,45.2129,100.732,71.1004
30.8394,117.181,137.4,114.898
10.124,80.1173,0.846839,61.5681
8.69277,80.6205,15.2441,74.5577
32.0537,161.894,126.009,150.379
8.51472,65.3689,-78.5926,70.0022
13.3188,69.26,45.7335,77.7639
18.0806,64.1569,-41.5665,41.5614
1.14845,70.5995,19.4237,67.085
53.2102,125.052,-1.10288,100.354
10.6021,78.796,101.254,81.4639
10.3913,147.608,49.0258,153.563
28.6961,66.1981,25.3632,42.6606
9.23261,103.348,130.109,111.93
34.3765,106.982,-17.215,80.9567
5.47891,37.942,14.261,60.496
74.5936,87.2219,102.029,124.887
75.8888,105.165,-1.55011,64.9049
32.6172,91.5559,39.1065,57.3374
14.0524,92.8743,130.64,81.4398
11.7198,88.9182,5.78639,72.8795
3.07798,77.2856,2.44642,53.471
33.653,83.1362,17.0266,88.3178
16.4328,71.8702,-7.55727,54.275
38.7478,71.0512,-66.7277,76.0734
16.565,92.7488,17.0259,76.0906
7.81645,79.8027,-19.4497,68.4882
34.7964,106.293,81.2813,107.342
35.0715,50.7619,9.63272,46.3437
35.0828,73.8858,-50.7646,51.176
28.7173,58.6074,-35.8081,107.248
16.451,82.0043,-7.11721,70.4989
43.0455,103.474,99.6674,115.897
7.52461,46.6799,-4.3185,70.4924
9.53809,90.7396,-3.82362,96.2421
44.1024,139.456,26.8403,108.023
54.6641,72.0592,37.9521,72.7169
52.0588,45.5956,-32.3297,76.1183
1.43328,132.913,-8.47225,53.6897
46.8763,101.656,77.9259,91.9681
30.2586,174.907,-28.8637,124.656
36.1011,99.7128,0.393769,78.0135
16.8804,59.6918,-45.5254,89.7284
37.6407,66.5808,-20.7015,59.0972
34.9666,129.92,106.018,112.768
43.0055,65.1137,7.56812,108.166
55.6641,78.5443,-74.8716,77.2629
26.2235,55.9922,49.3509,67.876
4.73965,39.2176,-25.8847,63.5388
56.4387,117.056,104.152,106.851
18.7738,74.3896,-84.9859,67.9972
-16.5233,89.8604,-10.2395,66.4492
43.631,105.228,3.30514,99.5379
1.68943,37.4956,-84.7789,37.3963
16.3688,36.2838,21.1364,61.3863
46.0694,103.286,287.343,139.014
17.9049,61.6054,-9.84836,67.1748
54.2108,54.6528,-0.715007,80.4771
37.1028,96.5769,23.58,131.035
24.5509,105.165,66.5841,132.002
18.701,63.9017,34.2307,69.9999
1.28072,74.2637,-56.6171,46.3041
29.662,65.8154,49.833,75.3084
47.0875,115.868,31.5591,105.015
17.4077,75.3971,-25.8808,73.7372
-8.98401,32.1384,-54.2456,70.5389
25.7129,54.7165,10.4679,57.6619
11.0866,89.9232,140.338,88.4758
34.7242,98.3959,103.147,127.535
33.9314,83.9536,-15.6085,63.4726
24.0004,118.681,163.612,114.065
33.5481,60.521,-77.7344,81.7121
2.0542,29.4598,-23.2371,45.5393
62.9445,177.567,325.958,200.917
9.59114,68.8772,16.8332,53.8397
25.29,67.4101,1.60938,86.4019
49.2182,104.1,-12.8704,99.5667
20.0906,43.9373,-54.9609,55.5611
34.0387,128.859,123.469,179.351
7.83608,134.098,-123.894,48.0531
58.2829,89.7976,59.3383,96.7167
10.0268,59.5004,-57.5479,54.1128
29.3211,81.0609,110.366,107.108
29.6894,63.5828,-5.96745,35.7507
18.9149,88.981,-26.4361,88.8294
45.3053,83.8907,171.126,90.0059
7.64986,67.2187,-54.7494,38.321
8.69691,96.1377,-112.352,80.1823
9.69152,72.6892,-10.27,67.0252
20.6762,67.6653,71.5484,118.29
37.4311,119.618,65.202,112.818
37.1915,77.9779,50.7288,72.494
-4.00417,15.0478,-9.93829,32.6042
28.8932,70.472,88.0503,105.957
50.7459,114.367,139.98,106.348
38.0979,68.2393,26.3031,38.7291
58.7023,108.61,79.4022,123.171
12.0896,80.7463,-41.8089,37.8757
21.4805,105.353,-19.2979,59.3484
7.36278,106.168,-90.9989,94.5574
46.2397,109.862,141.365,89.659
25.0333,95.9495,-8.406,60.152
