"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
83.0936,336.637,-40.3357,68532.5
43.4953,1130.29,116.957,23744.6
95.8974,993.706,55.3307,92329.1
6.1771,100.716,-49.5757,445.347
42.8939,1280.07,17.3904,7750.62
18.469,301.352,-36.3263,3485.71
29.271,549.6,131.351,148859
65.2199,214.689,76.7016,320.471
28.3532,90.4256,82.836,251.167
60.2348,1118.47,-98.2693,19162.8
17.3766,76.4044,-52.8663,8493.07
39.9263,131.167,252.259,225.101
39.353,992.385,-3.27658,54357.4
65.8692,603.202,-12.1091,38104.7
3.17188,666.37,7.29604,9455.75
50.2779,915.693,-18.3328,37473.7
29.5816,295.661,-80.8022,8479.41
23.5471,109.173,64.1429,255.709
49.1304,87.0962,134.314,261.491
58.5361,70.3444,-47.8773,336.164
50.7147,836.479,-83.6201,27142.2
72.9209,91.3048,-56.0129,328.736
45.0685,155.439,52.8466,438.912
54.2766,400.048,172.263,767.353
99.4197,241.484,303.525,701.738
84.8441,493.373,85.314,100452
-18.7722,1044.47,-102.459,15506.3
44.4269,195.172,52.1313,5935.33
13.2531,1043.99,58.0204,66672.1
15.2584,623.251,753.132,55374.6
69.6132,576.416,2.91135,95203.8
34.305,464.877,-14.5835,6642.01
56.0184,90.4884,35.3663,311.81
71.5241,431.264,37.777,49210.1
50.5923,756.666,-25.5692,28340.4
36.0758,475.838,7.43184,26362.4
56.5742,85.3994,70.9558,262.233
52.7848,32.5848,-80.1238,98.9302
54.0468,130.793,10.1222,293.48
22.2605,1395.35,76.5687,14075.3
52.7474,1105.02,145.88,504.824
56.2021,855.143,143.571,23867
35.3623,597.662,22.4756,15947.2
45.1678,258.525,15.2483,342.661
44.6656,268.335,222.906,12960.6
27.3272,775.809,-5.9715,18042.4
-3.23694,141.76,-36.7112,250.858
2.57011,85.8394,-86.0406,237.671
94.6455,583.757,53.0897,115792
54.2293,599.947,-84.8255,45632
27.1891,248.392,-3.20381,4426.03
34.4946,718.44,80.0617,28055.5
49.2388,255.353,131.978,28839.4
17.4257,112.49,-41.8451,254.294
26.2779,121.992,47.0633,353.951
-2.93213,42.3428,47.3575,285.707
14.8824,596.462,-7.31097,275.221
37.4544,740.403,24.3219,19249.6
26.5837,29.9063,18.7576,356.49
9.6971,348.468,-43.463,5221.23
33.0788,90.6768,173.14,322.531
0.282111,292.874,-23.3656,2396.47
8.48111,672.292,14.9505,35818.6
12.6444,714.179,-126.399,7038.11
7.15032,859.043,61.9605,75258.4
23.4238,696.476,42.8641,27370.8
20.7596,551.504,931.189,26496
59.6181,112.803,212.72,600.561
24.1855,96.0122,78.9493,343.004
33.2475,327.009,12.3896,206.404
28.1055,519.273,32.5664,40986
5.49543,1130.11,77.5781,44969.3
96.8204,81.9414,7471.58,17524.9
10.0328,576.818,4.66783,32687
70.3744,1115.47,48.8481,64345.3
30.0252,775.869,48.6885,18275.5
-1.36581,42.7255,152.904,206.513
32.1114,598.29,-3.76894,32527.4
22.6089,1052.28,130.041,52995.9
41.4816,1055.16,108.824,26227.8
25.0325,99.462,220.777,261.064
58.1815,426.301,17.3962,13857.8
38.2355,555.309,-127.319,59049.5
2.29399,858.803,132.781,353.532
-0.760325,215.181,-58.7121,4471.95
29.2724,493.957,69.1644,55314.4
-7.4927,1483.99,-55.2963,22526
31.4239,766.508,172.712,311.654
17.9608,125.552,-51.4248,176.578
20.3953,90.5512,64.8036,277.296
15.9541,92.121,108.758,356.956
54.2323,983.624,56.396,55072.2
20.0503,200.289,-73.5224,23279.2
64.6227,770.828,201.402,31402.2
16.7091,676.193,128.142,112134
13.7185,1417.68,141.009,76968.1
22.4081,309.394,8.28031,5623.45
56.3091,378.08,-16.037,236.896
23.1408,837.98,-20.7637,42746.2
63.186,164.561,-16.2165,69748.1
30.3433,73.8229,-7.27461,218.704
32.1176,82.5703,-32.3307,240.654
18.0169,829.038,61.8099,72293
19.1045,990.645,162.414,10459.3
11.6042,485.022,310.184,26108.4
-27.5739,925.414,5.6622,93146.5
69.4976,1144.57,71.6647,53240.9
72.5625,152.519,148.172,446.486
26.9439,462.06,-45.6617,23946.4
19.4732,713.579,35.1435,233.696
-5.0242,249.797,-39.5093,5895.21
43.2527,587.079,-50.7188,38007.2
57.5108,1210.94,28.1595,6507.27
28.3766,878.006,33.4468,110660
62.6408,125.926,-6.08922,372.829
-0.425101,570.042,14.0875,90931.6
19.748,47.4452,4.80697,197.072
30.9192,629.67,-1.36657,55001
-11.2871,227.888,35.3419,2209.36
40.9552,992.685,61.819,269.024
37.5537,94.3807,25.5733,342.649
24.1875,948.998,-35.0476,73313.9
17.9267,349.847,72.3901,21051.8
11.5118,952.359,231.807,95286
84.7694,950.198,166.305,26556.9
13.8996,17.0245,-81.6948,195.775
-2.14117,101.719,-111.087,10930.5
58.8545,881.187,171.304,88450.9
6.8039,577.679,-101.208,45856.1
-32.4043,886.108,32.7817,112243
55.3371,152.581,26.0865,241.421
15.3215,449.54,33.9416,58914.3
83.3107,95.824,132.917,348.074
39.6473,630.351,20.2517,133213
7.31999,83.6392,73.0914,245.343
48.4948,663.665,-77.878,115514
46.247,941.917,-50.9142,66951.7
68.3932,1222.94,122.045,33835.8
3.2131,54.7803,27.5455,208.819
37.3721,69.1962,1063.83,356.741
41.5235,652.887,-37.5996,33929.2
3.43274,92.3093,-111.333,251.342
25.0905,187.643,-16.3953,33523.7
54.5662,507.241,80.441,41662.6
17.7883,1058.82,-43.5628,23815.2
11.4556,382.731,-51.2741,8320.01
22.0685,750.545,-48.0443,213.093
35.8028,752.225,112.92,238.967
27.9847,25.6972,30.6706,559.892
-15.1282,655.598,-111.741,76050.2
62.9804,137.525,89.9624,461.223
46.2753,278.066,0.44162,33639.1
76.9096,1412.16,218.094,23641.1
20.8855,602.459,-86.4501,320.191
18.9886,352.665,16.0408,214.515
18.074,540.937,6.87272,383.074
29.7007,775.029,-11.8981,45203.3
38.1203,504.04,52.2979,135398
-0.775049,926.374,-42.6086,17915.3
32.362,524.958,8389.83,27632
30.4683,998.986,33.1169,3731.28
40.539,278.188,-18.7765,6337.47
36.2617,162.266,103.604,492.292
64.9723,1538.96,185.047,24628.9
53.1478,1239.81,60.9591,25334
43.2039,149.598,62.6746,26438.8
25.318,696.536,2641.71,23953.2
54.3824,662.03,15.4267,44974.8
152.15,567.455,15.2987,134330
23.7394,900.39,77.6311,295.206
89.3018,550.639,-52.6941,25865.4
58.0928,959.38,78.1796,96907.6
69.2606,551.158,-3.7065,52509.7
1.67293,713.339,-24.875,24454.7
52.0935,482.041,221.083,54590.4
8.67309,1124.35,-69.5138,14662.6
29.3454,334.833,-35.1205,41178.6
55.4546,584.674,176.55,25829.9
33.7108,186.407,-40.553,300.993
52.1381,859.403,20.0503,17857.2
54.1082,967.001,141.47,43628.1
9.6313,1069.5,18.6855,12237.4
25.4106,832.819,44.7429,17563.6
59.5069,764.467,8.15785,26428.7
16.7578,66.7722,-137.305,310.247
11.9745,124.74,-31.9733,640.919
147.271,337.959,-96.2192,13039.4
27.9826,433.567,-35.1867,19204.3
34.6748,1265.31,174.448,6391.81
23.0628,910.052,-11.5732,9829.09
43.8718,589.255,42.112,1174.48
77.9682,592.116,-47.4155,175.419
23.4299,453.835,-82.2945,10085.8
50.3917,1109.7,-4.33462,57149.8
17.2434,964.061,157.895,268.463
-0.442035,968.201,-92.5752,33719.3
57.0705,1526.53,65.4756,52095.3
-10.7605,99.9009,-112.219,176.309
43.5277,907.711,133.369,25125.5
28.2958,267.117,46.5035,7321.65
42.5418,957.82,1584.32,32806.6
20.6873,319.415,-40.9437,6162.44
7.72364,315.795,76.616,5263.98
43.85,131.417,86.8921,464.747
71.028,727.441,-46.4009,18091.2
59.6077,143.067,29.6914,355.347
37.7178,790.632,-69.4639,263.556
23.2344,856.223,113.892,32368.2
24.5087,22.5724,-12.8592,185.386
46.5578,78.5443,-49.6397,163.879
16.8062,64.9861,70.7589,244.015
40.6646,714.599,66.3473,60906.3
104.524,760.807,18.3791,179884
45.4313,1014.59,48.5589,15309.7
43.0881,1908.68,23.9096,51108.7
51.7319,636.25,139.993,61761.1
13.9372,636.363,-40.7484,77848.6
43.5132,978.163,49.048,84629.4
6.23314,770.048,9.47047,22409.4
61.0991,128.36,10.034,219.689
7.06346,83.5763,44.1744,170.408
53.4493,106.23,194.772,311.172
81.2246,109.298,64.9735,298.621
14.0035,718.98,73.5464,74164.8
14.174,560.263,9.04626,130643
47.8019,663.214,24.0935,4520.78
41.1064,595.89,-0.325185,28238.4
26.3759,103.286,40.2126,233.515
28.2787,456.069,-48.6463,38557.6
25.9049,1252.11,98.5231,64539.1
13.8141,85.6508,5.25563,339.157
30.9215,86.7192,30.3786,239.666
2.91296,83.4506,16.0092,217.829
16.2205,631.883,-73.1321,30831.6
28.0996,79.7398,79.2899,285.424
50.2552,1155.31,134.897,56572.2
23.3474,829.218,98.4357,229.212
59.7061,743.524,100.332,50457.8
18.8007,681.834,188.265,43111
60.0057,113.241,-106.636,238.997
30.1716,46.935,37.0304,420.358
13.6185,128.859,-75.6153,1237.18
82.0818,249.858,38.7956,293.152
96.7785,729.422,72.0626,114965
79.7424,841.4,37.5936,19399.4
37.4363,111.489,-114.494,233.97
21.4137,25.8248,-50.6164,218.9
27.1416,169.767,88.7534,300.578
27.0673,48.1469,-5.09654,199.295
43.2724,128.173,182.476,285.45
16.2149,995.026,-41.2483,845.237
15.9381,69.5789,46.4401,200.51
19.2741,1425.72,177.827,8688.3
56.7663,919.353,-51.1309,102283
40.7865,846.801,-42.6529,13397.5
60.3841,2012.32,141.179,16906
31.1138,1074.78,75.3888,25766.9
67.3251,725.701,-23.3075,35893.8
29.7249,135.905,108.617,330.02
45.4226,490.572,-73.3191,68440.5
140.757,483.21,53.8831,138075
45.9245,753.546,9.95676,51372.6
-30.1101,690.055,-75.093,88051.1
38.3079,163.631,65.6818,3130.55
35.7861,107.796,57.8755,313.855
26.7102,95.573,58.8451,652.814
13.9881,829.158,178.438,84497.1
10.867,91.1164,-83.8297,307.595
6.33209,801.013,-53.2101,22935.1
59.8087,131.417,52.9057,351.043
71.0871,502.351,-122.596,11490.2
11.8179,51.2722,-74.871,250.62
47.7627,478.94,-108.81,99727.5
15.9465,490.688,-95.6041,418.653
58.7257,976.483,70.7814,20664.2
35.7223,391.784,-107.178,25670
26.0299,269.674,-6.68802,472.795
78.1248,515.44,38.1698,37669.6
47.6045,602.802,151.327,23865.4
7.39403,714.059,18.5213,4978
7.18676,2833.43,-3.1276,29641.3
26.1299,104.414,23.8348,297.362
49.4042,873.146,59.1785,70506.3
52.1892,721.44,-45.4451,32681.8
42.9587,941.977,80.0857,21041.7
5.89677,703.977,1345.08,15024.3
30.8602,135.344,-27.6089,562.951
25.2292,70.8547,168.601,300.065
22.7242,140.826,-62.6637,1539.98
37.4425,600.004,-52.7862,348.917
32.3974,210.016,93.8158,1031.21
10.5017,35.3272,-29.7501,189.974
62.1478,1169.59,148.731,47057.5
23.1249,100.591,-39.178,272.19
29.8429,41.0034,-13.4084,207.363
-35.9013,1176.56,112.378,88494.2
28.4527,860.183,5.89138,27284.2
39.1691,963.521,-48.5324,86681.2
29.0236,388.808,-40.6552,675.728
78.2437,686.874,27.5927,62045
46.5151,652.887,80.1556,44549.3
42.5851,467.634,-28.5208,5046.6
49.4912,425.828,-34.1294,27472.9
2.97625,145.12,-10.8263,320.316
25.137,515.149,-108.744,24129.8
41.9554,496.115,258.91,3415.53
35.8423,1015.73,90.3876,41848.7
58.7231,426.183,260.008,6646.06
24.8404,816.736,32.3593,251.988
33.7072,659.323,202.837,63987.2
51.4856,2541.9,41.6987,71626.5
19.8856,187.951,161.602,461.717
79.3443,131.853,91.7947,42681.5
16.7006,48.7209,53.732,280.094
55.6847,813.556,7.17363,45938.9
56.465,778.09,176.006,58074.2
32.2446,98.5214,22.4481,305.671
61.5852,1747.91,3501.94,26844.5
20.1738,668.003,50.3277,45561.8
42.9241,1644.21,212.378,69285
10.797,111.113,4.42743,1556.76
30.4266,1024.55,100.403,66063.9
54.4087,1202.54,142.935,73409
48.1546,418.552,-87.0854,54854.8
52.9776,301.836,35.2017,28344
14.2551,537.179,7328.37,21372.1
22.2583,117.806,29.7269,222.427
24.3584,918.513,47.1088,354.225
51.1323,142.071,-81.9359,20400.5
11.1304,100.653,153.442,339.176
2.1059,1634.37,200.74,283.166
23.5069,140.203,36.908,205.404
57.0382,795.252,-5.88879,54695.5
14.8037,705.838,33.3392,88317.6
107.367,652.605,13.9848,232109
24.7009,444.3,-36.7902,419.623
31.2651,1001.93,69.1123,50077.1
14.1473,91.1164,123.859,283.873
52.9172,105.165,-29.7324,272.907
40.4296,631.202,85.3848,363.947
7.64701,764.827,63.0966,64374.5
39.3856,86.9706,74.5038,266.919
15.4825,835.999,186.476,451.951
33.4709,90.614,-50.5692,212.012
18.9854,101.155,22.2767,275.721
15.3018,513.115,39.4605,25054.5
-2.59236,851.602,43.8813,60314.6
25.6693,1067.4,58.1146,17077.1
18.5976,670.48,-41.8771,5638.81
50.6371,505.321,559.818,5531.74
18.6107,839.24,126.314,48877.6
51.7638,1161.07,193.285,43112.6
18.291,768.128,70.8346,243.341
51.6517,19.8303,30.2757,261.341
13.6429,752.045,103.072,26072.9
27.1763,64.9861,-16.0726,333.244
42.3824,1244.25,50.4615,13226.1
41.8503,586.163,128.736,22278.5
65.9434,773.169,-54.7896,8914.33
56.0423,647.292,-101.774,34001.3
62.3233,508.812,36.596,64249.2
94.0113,696.296,89.7176,45374
-23.9893,242.463,-24.4863,254.65
41.0813,712.439,106.838,60877.2
-3.01864,67.9204,174.178,306.772
57.4714,723.601,52.4982,24888
-14.0503,60.6486,-81.2584,186.796
9.27703,55.3544,-54.8989,186.096
48.3624,959.86,148.535,13044.6
32.6974,620.636,20.648,18575.2
71.0849,592.516,135.095,40882.6
41.5933,495.765,-53.6172,30784.6
25.032,332.487,755.687,59585
69.8533,1034.27,152.18,34692
30.3281,370.199,-66.1869,19148.2
20.1418,894.689,206.75,76712.5
98.0182,440.233,2484.56,151299
9.54072,42.3428,-19.0282,3090.02
31.4295,123.928,-139.786,359.713
55.9142,1368.89,-13.4349,7225.58
-20.2198,630.237,-49.5271,61215.6
43.4538,106.794,-33.748,259.213
27.3903,901.41,-34.4841,345.985
57.0295,773.589,43.729,68679.8
31.8303,153.203,11.1196,363.877
20.9753,193.938,-64.7522,407.584
53.9079,612.04,29.0052,42696.8
25.6684,1748.15,248.446,44261.4
-13.2754,624.331,8.86662,74544.5
78.9162,890.308,77.1498,14648.6
41.0289,80.7463,929.158,303.44
22.4496,98.6468,-15.3577,426.338
32.2744,213.706,-6.83898,673.613
74.0019,485.431,3.65784,22556.9
60.123,347.388,-116.72,35497.6
22.0821,903.931,-12.3769,16300.1
15.6733,114.492,-4.71188,199.509
65.677,628.478,-13.4261,50878
54.9759,700.437,78.7721,51588.1
-24.7535,1027.79,-29.4598,12666.2
40.7805,535.675,61.5553,43922.2
5.5945,1209.8,53.632,76009.7
46.9382,343.606,-31.1401,22685.8
33.4266,982.604,44.0723,71033.2
23.3268,586.907,-64.6372,316.698
-12.4197,885.508,263.943,75382.8
-34.919,-9.90165,16.9867,140.526
51.485,1046.87,110.001,40796.8
54.3621,117.868,14.0172,246.275
24.0337,92.7488,75.1346,213.813
45.7988,193.198,-4.60357,394.284
3.73048,574.924,6.99471,61493.5
65.3596,126.425,-16.7419,292.939
24.137,104.351,-21.3393,238.849
33.9222,707.758,-76.6119,11916.3
49.6793,1066.86,36.5184,18579.2
31.9778,593.832,4.20701,13863.3
18.6963,874.166,2.53275,56880.7
9.37718,893.909,-0.0407751,84591.4
28.8912,1023.83,126.289,82302.9
-8.85849,1247.49,-10.7462,106557
36.8042,573.833,891.129,12081.1
-13.1896,417.9,152.394,113028
41.8083,52.1652,5.48252,192.501
35.7505,654.469,-103.529,49628.1
69.5247,439.526,95.7465,18478.8
78.5467,273.385,72.8794,44097.9
28.3218,214.812,2.71064,565.042
23.6505,666.651,-31.2892,45242.2
-22.5605,584.845,-64.2447,216.14
54.7899,152.706,5.78358,2361.27
38.1598,57.4593,39.951,914.387
76.8969,1059.6,87.8789,168.642
30.1857,119.056,-135.818,254.469
-4.10286,543.596,53.476,90200.7
34.5423,1137.31,33.8387,52342.4
22.1918,99.6501,251.875,534.101
9.33859,1247.13,160.971,12359.1
-12.312,641.236,11.1713,119379
48.6109,151.587,-17.422,3646.97
16.1809,726.781,45.6264,128410
44.512,60.9675,-27.6075,184.241
52.6716,1167.73,29.0285,342.805
45.6759,61.6692,-57.6636,152.306
76.596,919.233,99.7363,103922
-76.3032,1100.7,-30.1856,112528
78.0238,346.968,43.8531,103099
11.5145,42.6617,-108.571,199.137
25.5276,590.628,-66.1048,58067
25.2429,926.194,108.918,44108.2
35.3068,858.983,-77.5341,4352.19
39.4505,489.929,47.8983,22180
22.9372,606.283,119.468,22737.6
77.4587,824.417,61.3165,24141.9
83.7734,884.547,149.638,38411.8
-20.4181,806.534,31.4281,99818.7
47.7646,541.804,-26.0273,8843.59
76.2142,1058.28,208.225,86481.9
32.7528,927.575,-4.48686,407.437
68.3218,597.262,-20.2246,87456.2
17.7769,43.8097,-47.0525,190.928
44.008,692.095,55.0698,14457.9
35.9163,728.461,-74.0516,177.66
41.4248,404.977,11.8637,6155.47
40.934,723.841,-74.4273,3756.93
65.9835,856.103,1.20529,60555.5
23.0566,1607.01,149.274,8023.23
31.8095,374.38,-86.1441,3389.95
68.3245,899.85,31.6379,75842.7
53.99,609.02,-17.0802,52318
76.2884,1195.46,98.1901,125127
-7.25844,643.67,-36.7395,48042.4
20.8242,630.918,-100.413,5139.25
44.7562,929.675,53.2211,9782.76
-7.1686,319.355,58.6163,27406.3
21.8166,123.241,-77.7095,399.305
45.1782,1130.11,71.3749,11971.8
27.0617,743.944,-48.6984,12554.3
14.6406,473.437,128.443,39504.1
-0.728892,578.769,-61.7474,306.099
55.7458,549.138,-54.592,39999.9
-5.52636,69.3876,-18.7457,453.7
38.8828,159.164,-92.5034,365.389
35.2867,274.297,83.289,278.05
-3.61751,249.92,-37.5294,68770
32.6348,59.5642,152.18,189.283
18.0531,1059.96,16.8733,22308.7
61.5793,801.193,-2.98433,6691.18
22.5757,352.485,10.8829,16539.4
40.9522,1319.5,76.5497,366.741
52.9851,327.852,73.8844,39910.5
-19.5818,665.356,35.8493,113309
33.7572,83.0105,35.6954,247.149
73.4015,661.579,-72.6892,61832.9
41.7912,644.633,27.3839,50716.8
22.9054,263.889,-30.8538,308.759
63.9342,1501.39,34.028,72929
27.8929,405.096,-75.284,64822.1
1.88912,669.016,62.0752,22191.2
-61.1047,571.019,89.7936,115472
-35.3741,473.495,-40.4213,27207.5
51.2836,96.1377,-76.152,180.505
31.7956,703.557,-131.433,7249.26
63.4853,116.68,11.3532,663.294
21.6758,79.551,-136.069,329.75
14.1341,83.765,3.09037,163.635
-3.0527,44.1924,-48.0107,196.027
67.4573,947.798,50.167,83412.1
30.3317,122.617,110.07,481.697
65.6425,268.274,308.053,33482
83.839,648.536,35.5244,89855.1
12.9827,876.986,143.958,32393.5
25.2915,85.148,24.9096,268.803
52.9521,609.134,49.7679,2745.28
51.6034,381.956,-45.9998,10690.9
18.9616,649.666,-71.5895,92505.5
25.2669,72.3742,-63.9042,228.932
-2.43227,100.653,-80.7659,361.513
20.0273,824.717,128.21,519.002
19.0256,886.228,77.6102,16274.8
-4.83415,932.615,209.836,191085
-23.6035,602.231,17.7687,129400
23.504,155.066,47.0677,631.728
62.7011,240.2,-36.2011,24869.8
13.0127,389.343,-106.515,23415.8
48.1979,752.765,162.048,38108.9
41.6637,766.808,99.2883,40403
79.9681,1255.47,99.8992,74256.9
44.1987,139.207,-21.8799,961.63
46.0283,219.051,-63.8792,5255.79
22.3218,231.689,102.809,270.147
21.5498,290.206,-34.6101,325.494
35.6609,651.192,-51.7493,443.408
38.297,1082.58,113.171,53958.3
63.3827,817.096,14.0424,49170.7
0.747231,452.658,-72.8135,20767.2
56.071,85.5251,55.6409,275.527
29.7,793.812,25.9038,34188.1
-2.68016,827.418,204.971,25403.8
0.858216,701.037,61.4537,65810.3
34.6924,1027.85,9534.7,9684.55
14.3565,789.492,98.5206,46108.1
20.6756,655.824,-14.3954,41598.6
-15.3684,256.817,-64.3137,11246.6
22.3705,78.6072,53.1304,203.875
-1.31829,1135.93,163.901,201.233
124.216,755.826,147.336,55608.5
17.1495,889.888,36.7317,53066.1
36.228,112.991,49.6122,295.185
60.1641,778.45,-28.8575,66367.4
24.3789,771.549,121.742,48325.1
9.20175,310.663,25.97,36743.8
23.2085,170.634,-28.0749,768.025
16.0443,1232.79,86.2662,30541.6
6.52889,436.695,-52.4767,58807.9
84.4221,142.756,42.4496,421.976
27.2875,987.284,109.108,36286.5
49.1345,560.782,1115.49,49846.2
58.4249,778.99,91.109,148661
60.6779,822.377,61.3685,23456.1
-19.6931,763.627,11844.5,9424.93
31.2111,45.468,-42.7703,298.774
81.0347,101.719,205.574,349.655
46.9404,92.6232,-28.6865,200.494
17.8003,376.708,51.3207,15385.5
52.4093,111.739,7.54015,329.338
15.383,179.918,403.439,237.847
16.9578,1053.78,123.243,525.353
23.1965,-16.8028,-116.281,215.553
-13.1151,717,95.1086,55864.4
71.3491,957.399,-27.8688,94192
-26.5597,422.99,535.859,37632.7
35.5198,806.234,15.9207,57173
40.8062,1200.08,196.096,72143.1
34.2231,333.811,126.025,26936.5
-16.7933,906.211,167.54,91851.3
32.3363,566.88,-73.9239,216.356
22.2941,824.417,5.27838,3973.74
44.1604,675.052,5.61619,92660.4
39.4001,1307.62,-62.809,108084
-9.98186,498.68,-3.53405,1322.04
21.7904,1048.91,102.375,20896.7
-16.828,510.848,5431.86,79715.1
28.3855,121.617,-18.6343,326.691
22.6645,100.277,-50.099,244.24
24.7768,1076.58,-19.664,3253.53
5.93066,581.579,-90.2893,29590.9
55.6681,1048.37,132.641,29294.8
16.2029,574.12,-43.9117,31148.7
61.3826,923.434,78.4942,46214
26.2408,249.431,-42.4941,285.041
1.31509,944.677,-23.1463,54863.8
49.902,798.613,74.5734,43557.9
90.3561,748.265,47.2481,73778.4
39.7235,317.183,32.3361,30382
12.2256,208.54,-74.6875,716.465
26.7537,508.405,1288.85,228.056
68.5334,97.5806,-10.7504,348.438
29.5369,88.1015,-86.189,283.963
21.5826,595.433,-99.6545,36490.3
25.2908,360.033,-30.5466,10420.2
46.8687,501.943,-68.5137,14780.3
11.4357,632.734,96.3014,48286.4
23.157,627.342,1468.44,5330.25
3.26959,467.517,-44.6234,16522
58.8126,115.805,110.985,389.595
41.835,605.37,-92.2057,20666.9
-1.16951,541.053,84.8574,21999
12.3051,952.359,-16.3701,1237.05
29.5688,464.877,-49.251,22523.6
37.8236,1179.14,71.1057,312.66
-29.9727,1095.12,106.615,113089
27.0714,139.456,-46.1918,2998.58
44.6467,673.252,-52.4038,45332.5
12.2734,784.871,33.7121,303.444
75.4555,571.88,42.8199,131370
16.6054,1032.29,21.8067,41860.3
-27.7592,858.563,15.0997,50898.8
31.1914,787.271,-11.2125,513.983
42.3313,692.695,155.459,17054.4
58.8354,93.8786,65.492,344.982
17.2763,293.48,-78.3726,1841.01
65.2231,436.105,-132.025,23940.5
21.8085,625.297,-30.9973,52225.2
42.4857,303.348,149.105,75770.3
30.7193,498.797,4.37756,298.646
98.1089,342.225,2.89219,114010
-0.394577,957.46,34.3036,102209
26.4851,360.751,-181.368,26252.3
68.1829,938.916,-6.49403,56275.7
29.6797,923.314,1508.5,86991.1
94.1101,125.115,6.91177,194.076
47.3508,1787.64,139.818,37029.2
24.6113,1560.98,161.294,97873.3
57.3567,608.45,137.52,20068.7
23.5708,437.993,-48.8735,374.792
50.4233,279.828,445.115,921.316
39.1108,1244.07,41.5464,23636.5
16.7408,271.134,-87.4236,14062
-17.8585,393.866,-62.0136,79508.9
57.5714,749.345,-18.73,59045
19.9709,110.3,62.238,233.161
56.2702,849.081,31.8412,37862.2
12.543,801.674,36.606,21825
42.8723,827.958,35.946,14948.3
55.3303,1184.72,-59.6524,485.664
38.6108,642.255,55.466,304.312
49.3215,496.756,-73.714,51535.3
78.6312,553.695,-47.0856,40703.9
8.87391,714.899,-35.5866,34300.3
42.4897,92.5604,104.882,384.589
40.5618,1065.78,98.8881,282.303
48.5886,191.47,-12.5621,339.959
8.83546,1193.3,66.2296,29901.1
18.5995,163.631,147.986,391.625
34.1964,1036.01,1.6013,1513.01
64.6496,973.962,44.796,18352.8
36.0717,169.333,-45.8849,245.606
32.2116,860.843,84.8204,72273.4
36.7197,87.8502,-59.6987,362.281
-7.43931,844.221,-39.5222,48963.4
